ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0876144,60,male,$13799.999999999998,46,red,0,3rd,26secs,3:48:57.576AM,12:8:39.554PM,-9.23,3250,3250325032503250325032503250325032503250
0876145,90,Female,$11970.0,46,red,3,1st,22secs,11:19:19.168PM,10:47:48.670AM,12.26,2500,
0876146,45,X,$5760.0,42,reD,9,8th,26secs,10:5:7.861PM,7:17:27.373AM,6.88,3250,3250325032503250325032503250325032503250
0876147,70,m,$16590.0,19,yellow,8,9th,28secs,10:39:37.83PM,6:35:5.385AM,-7.19,2000,200020002000200020002000200020002000200020002000200020002000
0876148,69,Male,$6693.0,75,reD,0,9th,27secs,9:30:35.422PM,8:9:41.760AM,3.21,1750,1750175017501750175017501750175017501750
0876149,46,X,$4140.0,56,None,0,4th,30secs,12:26:3.506PM,7:13:13.488AM,9.57,1750,175017501750175017501750175017501750175017501750175017501750
0876150,77,male,$10241.0,55,None,0,5th,28secs,12:43:16.242PM,10:30:50.561AM,-9.67,2500,
0876151,86,F,$17544.0,42,blue,9,7th,30secs,2:29:25.323AM,12:39:52.842PM,-8.79,2250,2250225022502250225022502250225022502250
0876152,86,f,$22962.0,58,reD,9,6th,28secs,7:31:14.39PM,7:59:13.221AM,-1.85,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0876153,41,male,$4756.0,36,blue,7,4th,28secs,10:40:26.380PM,5:10:3.277AM,8.06,3750,
0876154,50,F,$2200.0,74,BLUE,7,4th,23secs,12:28:1.46PM,9:43:59.559AM,-11.89,3500,350035003500350035003500350035003500350035003500350035003500
0876155,79,male,$9480.0,76,BLUE,8,7th,28secs,2:7:43.470AM,11:57:4.178AM,-0.2,1500,150015001500150015001500150015001500150015001500150015001500
0876156,75,Female,$5250.0,44,yellow,7,4th,30secs,7:8:7.563PM,8:12:5.176AM,-7.25,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0876157,20,X,$880.0,43,yellow,4,2nd,30secs,3:26:8.284AM,10:56:32.312AM,-2.33,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0876158,58,Female,$12528.0,76,blue,4,6th,29secs,10:54:43.477PM,6:10:46.806AM,3.3,3250,
0876159,21,X,$1029.0,58,reD,8,4th,25secs,10:38:31.334PM,9:24:59.993AM,9.17,3000,3000300030003000300030003000300030003000
0876160,42,M,$4284.0,48,gReeN,9,9th,25secs,3:39:32.928AM,5:55:35.700AM,0.09,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0876161,31,m,$6386.0,74,yellow,8,4th,28secs,7:25:58.450PM,10:21:18.965AM,0.33,1750,
0876162,10,M,$1150.0,58,None,7,4th,21secs,3:51:25.555AM,10:26:1.718AM,7.1,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0876163,44,Male,$9372.0,5,yellow,2,9th,26secs,11:29:27.500PM,8:19:37.307AM,11.29,2250,225022502250225022502250225022502250225022502250225022502250
0876164,73,Male,$13797.0,41,BLUE,9,1st,21secs,7:33:32.448PM,5:48:3.193AM,6.85,2500,
0876165,39,M,$3822.0,73,gReeN,7,5th,20secs,8:19:55.587PM,6:46:49.752AM,-6.44,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0876166,68,Male,$5304.0,40,green,3,2nd,30secs,12:35:5.448PM,7:13:18.244AM,5.54,3500,
0876167,57,female,$7125.0,51,red,8,8th,26secs,7:31:4.773PM,7:43:18.301AM,-7.16,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0876168,0,male,$4884.0,64,green,7,3rd,23secs,8:51:6.103PM,9:35:39.899AM,9.54,3500,
0876169,56,Female,$14896.0,50,None,2,9th,21secs,4:16:28.362AM,6:34:15.322AM,-9.3,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0876170,10,Male,$1520.0,76,yellow,4,5th,20secs,3:10:14.747AM,5:35:38.763AM,-12.32,2250,225022502250225022502250225022502250225022502250225022502250
0876171,72,Male,$12888.0,59,reD,5,4th,22secs,10:31:44.222PM,7:19:22.660AM,7.14,1750,
0876172,34,X,$6901.999999999999,38,gReeN,9,6th,20secs,4:26:15.632AM,12:10:49.570PM,12.25,2000,
0876173,30,Male,$1440.0,51,blue,8,9th,24secs,12:4:39.990PM,12:0:30.339PM,-12.27,3750,
0876174,9,Female,$900.0,47,gReeN,8,4th,21secs,1:3:0.929AM,12:47:43.851PM,4.02,2000,200020002000200020002000200020002000200020002000200020002000
0876175,27,male,$5967.0,10,gReeN,3,9th,21secs,7:36:56.654PM,8:55:10.864AM,-8.84,1500,1500150015001500150015001500150015001500
0876176,34,X,$7480.000000000001,13,gReeN,8,9th,21secs,10:3:59.436PM,8:8:1.929AM,9.25,2000,20002000200020002000
0876177,73,F,$7884.000000000001,14,None,4,0,24secs,1:34:31.247AM,10:20:54.830AM,-11.36,1500,
0876178,54,Male,$3725.9999999999995,40,green,5,9th,26secs,1:44:9.601AM,12:14:42.385PM,1.91,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0876179,75,F,$4425.0,7,green,8,1st,24secs,8:20:49.943PM,5:7:54.591AM,5.64,2750,0
0876180,43,male,$9976.0,21,reD,4,1st,23secs,7:58:40.911PM,7:12:2.983AM,-9.87,3000,3000300030003000300030003000300030003000
0876181,20,X,$4980.0,64,red,5,4th,21secs,4:35:25.625AM,7:17:52.821AM,9.44,2250,22502250225022502250
0876182,74,m,$5180.0,10,green,7,6th,21secs,7:42:39.484PM,12:14:31.399PM,8.09,3250,
0876183,61,X,$5002.0,10,red,0,5th,24secs,1:15:49.978AM,12:40:58.691PM,0.14,1500,
0876184,11,X,$1485.0,65,red,9,7th,25secs,4:28:29.884AM,7:21:54.98AM,-9.84,1750,175017501750175017501750175017501750175017501750175017501750
0876185,21,X,$3192.0,74,red,6,6th,30secs,11:49:13.888PM,7:5:51.371AM,-6.68,3250,
0876186,77,m,$6776.0,61,None,3,4th,26secs,11:38:6.895PM,12:29:38.462PM,0.99,2000,2000200020002000200020002000200020002000
0876187,10,female,$2060.0,36,red,7,5th,27secs,9:58:35.908PM,11:36:9.998AM,10.48,3000,
0876188,21,female,$1176.0,68,gReeN,4,8th,30secs,2:28:13.313AM,9:49:37.339AM,7.71,3750,375037503750375037503750375037503750375037503750375037503750
0876189,18,F,$720.0,27,reD,8,5th,28secs,1:47:6.458AM,9:11:12.134AM,-5.61,3000,300030003000300030003000300030003000300030003000300030003000
0876190,38,X,$11286.0,77,green,5,6th,23secs,11:32:18.857PM,10:30:15.464AM,3.42,1750,0
0876191,22,Male,$3476.0,49,BLUE,9,6th,25secs,10:2:27.149PM,12:43:11.110PM,0.1,2000,
0876192,7,female,$588.0,14,red,5,0,24secs,4:3:46.963AM,7:1:47.361AM,-8.66,1500,150015001500150015001500150015001500150015001500150015001500
0876193,79,Female,$13667.0,31,None,7,4th,25secs,4:38:24.5AM,5:4:33.595AM,-3.5,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0876194,43,female,$12083.0,59,None,1,6th,22secs,8:2:11.650PM,7:29:22.910AM,7.63,3500,
0876195,52,F,$11232.0,52,yellow,7,3rd,30secs,3:44:52.420AM,7:56:37.929AM,-9.84,3750,
0876196,49,male,$8771.0,11,green,9,7th,30secs,1:42:14.20AM,7:42:9.861AM,8.1,2750,
0876197,43,male,$3182.0,23,None,1,3rd,23secs,12:23:27.526PM,12:29:40.736PM,4.75,1500,15001500150015001500
0876198,36,m,$3096.0,34,yellow,6,3rd,0,10:53:47.949PM,8:2:13.110AM,5.47,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0876199,62,male,$1364.0,16,gReeN,9,2nd,26secs,2:41:56.268AM,10:22:24.870AM,-7.49,3500,35003500350035003500
0876200,67,male,$15812.0,25,red,8,9th,25secs,10:51:26.600PM,6:18:31.754AM,-9.15,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0876201,79,M,$19355.0,16,gReeN,2,9th,29secs,2:16:21.668AM,9:43:11.814AM,1.21,1500,
0876202,59,Male,$2360.0,59,yellow,4,5th,21secs,7:12:49.608PM,7:26:14.76AM,9.77,2250,2250225022502250225022502250225022502250
0876203,74,Female,$17464.0,70,yellow,2,3rd,27secs,8:22:4.423PM,12:36:52.453PM,-4.95,2000,20002000200020002000
0876204,50,Female,$2750.0,12,green,4,4th,25secs,4:50:48.890AM,6:14:49.310AM,12.17,2000,200020002000200020002000200020002000200020002000200020002000
0876205,64,Male,$13184.0,62,None,4,4th,24secs,1:12:19.599AM,5:31:59.924AM,-0.7,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0876206,80,Female,$19520.0,58,BLUE,2,7th,26secs,12:10:19.43PM,9:31:25.626AM,6.51,2750,2750275027502750275027502750275027502750
0876207,53,Male,$2173.0,58,yellow,4,4th,25secs,2:20:44.805AM,7:28:30.23AM,-9.32,3000,3000300030003000300030003000300030003000
0876208,35,X,$5355.0,34,yellow,6,5th,26secs,11:25:5.139PM,12:10:5.688PM,-9.78,2500,250025002500250025002500250025002500250025002500250025002500
0876209,9,female,$621.0,13,blue,6,9th,26secs,1:58:29.927AM,7:48:53.461AM,2.88,1750,
0876210,82,female,$2952.0,59,red,1,7th,27secs,8:22:55.282PM,9:51:55.531AM,7.47,3500,
0876211,68,male,$12512.0,72,gReeN,5,1st,20secs,12:12:10.655PM,9:29:42.61AM,-4.38,2500,250025002500250025002500250025002500250025002500250025002500
0876212,34,f,$6460.0,13,gReeN,3,3rd,29secs,4:28:59.951AM,6:3:32.51AM,8.04,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0876213,69,female,$12972.0,58,red,7,7th,25secs,9:2:41.22PM,5:51:59.426AM,7.53,2750,
0876214,18,m,$4878.0,14,reD,0,6th,27secs,8:29:8.293PM,7:12:26.131AM,-7.28,2500,2500250025002500250025002500250025002500
0876215,41,female,$1722.0,64,yellow,4,7th,24secs,10:21:44.687PM,10:38:52.909AM,10.71,2500,25002500250025002500
0876216,31,Female,$5146.0,67,0,1,3rd,28secs,11:11:35.969PM,11:31:46.671AM,5.82,2000,
0876217,48,Female,$13680.0,23,reD,8,5th,23secs,10:54:40.452PM,5:53:48.423AM,4.41,1750,175017501750175017501750175017501750175017501750175017501750
0876218,29,M,$5481.0,32,yellow,9,3rd,25secs,10:20:4.606PM,8:33:40.219AM,8.07,1750,
0876219,35,Male,$2660.0,57,gReeN,9,2nd,23secs,3:1:38.427AM,10:55:21.70AM,5.25,1750,
0876220,56,X,$5656.0,28,None,9,5th,22secs,7:14:52.89PM,6:36:2.171AM,-10.17,2750,27502750275027502750
0876221,89,X,$14418.000000000002,79,red,5,2nd,21secs,1:1:43.532AM,8:19:0.642AM,-12.0,2000,0
0876222,21,f,$4074.0,21,red,6,3rd,27secs,2:19:53.330AM,6:20:55.205AM,3.6,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0876223,65,M,$17745.0,36,reD,8,9th,28secs,10:44:14.375PM,6:15:46.196AM,7.67,3500,
0876224,25,f,$3625.0,43,gReeN,5,3rd,29secs,2:56:30.703AM,11:45:53.36AM,-8.68,3750,
0876225,38,F,$10602.0,61,green,3,5th,21secs,8:39:4.513PM,7:0:15.349AM,0.85,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0876226,56,M,$14840.0,67,yellow,5,7th,20secs,3:44:11.755AM,6:14:38.267AM,-6.52,3000,
0876227,56,female,$7280.0,23,gReeN,2,7th,21secs,2:51:55.350AM,10:33:5.477AM,9.54,2500,
0876228,52,Female,$8008.0,72,BLUE,2,2nd,26secs,11:2:6.264PM,9:13:0.341AM,9.96,2250,225022502250225022502250225022502250225022502250225022502250
0876229,32,X,$9504.0,75,blue,9,1st,24secs,7:54:13.364PM,10:12:59.726AM,-9.16,1500,15001500150015001500
0876230,49,Female,$1421.0,60,BLUE,0,6th,30secs,10:19:27.51PM,5:2:53.591AM,-12.34,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0876231,63,m,$14805.0,72,gReeN,2,6th,28secs,4:40:59.65AM,7:11:9.426AM,-10.9,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0876232,81,female,$3159.0,52,blue,6,7th,27secs,8:49:55.351PM,6:14:17.465AM,-0.42,2750,
0876233,52,X,0,10,BLUE,4,2nd,22secs,11:32:32.95PM,11:35:32.969AM,5.2,3250,3250325032503250325032503250325032503250
0876234,78,F,$17316.0,19,0,6,9th,30secs,8:58:26.245PM,8:45:49.434AM,-1.23,3500,3500350035003500350035003500350035003500
0876235,26,male,$3692.0,39,BLUE,7,8th,30secs,7:52:37.745PM,7:24:21.169AM,-0.74,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0876236,66,Female,$14850.0,41,gReeN,9,5th,20secs,12:14:10.208PM,8:49:51.525AM,-10.67,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0876237,49,Male,$9506.0,24,gReeN,1,8th,25secs,4:43:57.302AM,11:41:40.139AM,8.72,3500,35003500350035003500
0876238,81,F,$18630.0,56,reD,0,1st,21secs,4:18:2.232AM,6:0:31.41AM,-5.38,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0876239,49,f,$1960.0,61,BLUE,6,3rd,29secs,7:12:59.686PM,8:55:41.525AM,-6.84,2500,250025002500250025002500250025002500250025002500250025002500
0876240,24,F,$6888.0,69,None,4,7th,20secs,10:13:21.125PM,7:52:4.152AM,10.75,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0876241,44,M,$9196.0,30,yellow,9,9th,26secs,12:41:41.691PM,8:35:15.511AM,1.11,1500,1500150015001500150015001500150015001500
0876242,54,F,$1836.0000000000002,56,green,3,9th,20secs,8:46:12.680PM,10:53:0.213AM,11.41,1500,150015001500150015001500150015001500150015001500150015001500
0876243,65,female,$18590.0,72,None,1,6th,20secs,11:19:37.834PM,9:40:14.188AM,-10.73,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0876244,78,F,$9438.0,12,None,8,9th,22secs,1:49:12.201AM,7:27:7.280AM,-9.07,1500,
0876245,73,male,$18907.0,57,blue,2,1st,29secs,7:31:24.501PM,10:32:39.58AM,6.46,1750,
0876246,63,Male,$15561.000000000002,41,reD,0,6th,23secs,4:27:17.251AM,8:16:3.482AM,-6.21,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0876247,52,X,$2028.0,74,yellow,8,4th,27secs,7:26:26.473PM,6:49:53.712AM,1.93,3750,37503750375037503750
0876248,88,female,$8800.0,33,red,8,1st,28secs,4:10:21.128AM,12:55:29.393PM,-8.38,2000,200020002000200020002000200020002000200020002000200020002000
0876249,34,M,$8058.0,43,yellow,8,6th,25secs,3:0:37.97AM,10:26:26.86AM,3.19,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0876250,65,Female,$12155.0,73,reD,1,7th,28secs,4:36:38.37AM,8:30:20.831AM,-8.98,3000,3000300030003000300030003000300030003000
0876251,43,F,$5977.0,5,blue,3,9th,29secs,8:40:22.355PM,7:16:12.186AM,2.92,3500,35003500350035003500
0876252,53,f,$14681.0,55,None,8,1st,20secs,9:8:50.674PM,11:7:27.52AM,-1.16,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0876253,82,X,$22714.0,58,gReeN,3,6th,22secs,4:2:8.41AM,5:34:45.168AM,6.13,2500,
0876254,64,Female,$15552.000000000002,19,yellow,2,2nd,28secs,10:20:0.937PM,12:33:22.342PM,-4.75,2750,27502750275027502750
0876255,23,F,$2691.0,26,gReeN,4,1st,20secs,3:42:56.240AM,6:15:31.672AM,10.48,3500,3500350035003500350035003500350035003500
0876256,9,F,$1314.0,70,gReeN,1,8th,20secs,10:23:10.159PM,12:7:0.972PM,7.56,2000,
0876257,72,F,$8496.0,5,green,9,4th,27secs,4:0:12.948AM,10:16:40.769AM,-6.63,1500,
0876258,36,f,$4104.0,34,blue,8,4th,28secs,10:25:33.19PM,5:36:9.783AM,8.46,2750,27502750275027502750
0876259,57,male,$13452.0,34,green,2,3rd,26secs,2:21:13.495AM,9:28:9.670AM,0,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0876260,83,m,$13861.0,66,green,2,5th,21secs,4:17:8.630AM,7:48:45.394AM,9.36,2500,
0876261,49,Female,$4753.0,44,None,7,8th,26secs,2:22:47.543AM,5:3:46.611AM,-0.37,3000,
0876262,25,Female,$5775.0,17,green,3,6th,28secs,11:18:28.118PM,7:21:31.864AM,-2.82,1500,
0876263,86,female,$16684.0,14,blue,4,7th,24secs,1:20:49.879AM,10:8:14.34AM,-1.0,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0876264,19,X,$817.0,74,BLUE,5,5th,26secs,7:56:59.135PM,8:53:28.125AM,10.18,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0876265,58,F,$15428.0,79,reD,1,6th,21secs,3:8:16.713AM,12:48:22.52PM,4.73,1750,175017501750175017501750175017501750175017501750175017501750
0876266,10,female,$800.0,7,blue,7,8th,20secs,2:57:23.66AM,12:18:2.280PM,-0.23,1750,1750175017501750175017501750175017501750
0876267,47,male,$13113.0,16,BLUE,1,8th,20secs,3:6:2.680AM,12:3:16.427PM,3.61,3500,
0876268,78,f,$21996.0,35,yellow,2,3rd,21secs,2:33:16.518AM,11:3:7.933AM,-10.47,3000,
0876269,53,male,$14733.999999999998,27,reD,2,6th,27secs,11:5:32.278PM,10:28:30.935AM,-5.53,3750,
0876270,89,X,$22606.0,40,None,2,2nd,29secs,1:38:27.698AM,9:47:26.667AM,12.16,2750,2750275027502750275027502750275027502750
0876271,52,Female,$8476.0,19,yellow,2,3rd,28secs,8:17:29.685PM,5:25:22.558AM,-6.87,2750,27502750275027502750
0876272,71,male,$7668.000000000001,0,None,9,1st,23secs,2:42:1.878AM,8:56:44.27AM,6.71,1500,15001500150015001500
0876273,60,M,$9600.0,67,yellow,5,8th,21secs,2:36:0.671AM,5:17:41.414AM,-8.31,3750,375037503750375037503750375037503750375037503750375037503750
0876274,42,female,$4410.0,13,blue,5,6th,28secs,11:13:34.528PM,9:32:7.507AM,-2.09,1500,1500150015001500150015001500150015001500
0876275,21,female,$5082.0,32,BLUE,6,6th,29secs,3:2:37.851AM,12:42:59.133PM,-9.4,1750,175017501750175017501750175017501750175017501750175017501750
0876276,31,m,$1023.0,45,blue,0,5th,23secs,1:58:9.365AM,7:40:42.202AM,1.08,3250,32503250325032503250
0876277,74,X,$5994.0,30,reD,4,2nd,28secs,10:53:21.925PM,8:30:34.293AM,4.21,2000,200020002000200020002000200020002000200020002000200020002000
0876278,77,m,$18172.0,69,None,0,7th,25secs,11:21:26.331PM,12:27:9.675PM,11.25,2750,2750275027502750275027502750275027502750
0876279,15,F,$1770.0,62,red,7,8th,22secs,12:10:0.399PM,9:31:12.526AM,11.98,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0876280,23,f,$1403.0,12,red,8,0,20secs,10:45:16.352PM,11:1:37.865AM,-9.57,3750,
0876281,29,X,$2029.9999999999998,69,green,0,3rd,22secs,3:27:3.309AM,12:29:29.652PM,-8.39,3250,3250325032503250325032503250325032503250
0876282,89,X,$15753.0,11,reD,3,4th,21secs,10:20:1.947PM,6:52:6.644AM,-10.23,2250,2250225022502250225022502250225022502250
0876283,23,X,$4370.0,15,red,9,1st,24secs,12:56:50.838PM,12:8:4.359PM,-8.79,2750,
0876284,83,Female,$21414.0,25,BLUE,7,3rd,21secs,7:10:27.609PM,7:51:25.369AM,-10.09,2750,27502750275027502750
0876285,58,Male,$12296.0,69,blue,1,1st,27secs,2:48:45.412AM,11:27:12.120AM,-2.97,2500,250025002500250025002500250025002500250025002500250025002500
0876286,70,m,$16520.0,22,BLUE,9,8th,26secs,2:11:28.254AM,12:28:0.969PM,-6.11,2250,22502250225022502250
0876287,70,M,$6860.0,20,BLUE,8,7th,27secs,10:13:59.300PM,10:35:39.795AM,8.51,1750,
0876288,12,female,$3035.9999999999995,25,green,6,4th,20secs,10:45:28.948PM,11:33:16.877AM,-4.86,3000,3000300030003000300030003000300030003000
0876289,63,X,$17388.0,39,yellow,5,2nd,21secs,8:49:54.966PM,7:45:49.511AM,9.38,3000,30003000300030003000
0876290,87,Male,$7830.0,64,gReeN,7,1st,22secs,8:14:17.703PM,10:51:59.776AM,0.46,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0876291,77,f,$18018.0,23,blue,5,5th,26secs,9:55:49.346PM,12:21:16.173PM,5.88,3250,
0876292,31,male,$1364.0,33,None,5,3rd,24secs,9:17:55.158PM,7:54:21.112AM,4.27,2750,275027502750275027502750275027502750275027502750275027502750
0876293,71,Male,$12993.0,57,blue,7,7th,22secs,2:38:18.12AM,8:24:25.456AM,-11.9,3500,
0876294,73,female,$14672.999999999998,29,yellow,0,4th,21secs,11:57:56.696PM,6:36:54.228AM,5.49,3750,375037503750375037503750375037503750375037503750375037503750
0876295,58,female,$5452.0,10,red,1,4th,23secs,3:21:23.442AM,10:25:51.909AM,-11.2,3250,32503250325032503250
0876296,60,F,$4500.0,44,blue,2,9th,27secs,7:36:9.69PM,8:40:24.139AM,9.66,3750,375037503750375037503750375037503750375037503750375037503750
0876297,28,F,$5544.0,27,red,1,8th,29secs,7:10:26.367PM,10:51:13.316AM,3.44,3750,
0876298,21,male,$3129.0,65,BLUE,3,3rd,25secs,7:8:1.258PM,11:28:18.349AM,0,2500,2500250025002500250025002500250025002500
0876299,53,female,$2703.0,59,0,5,2nd,29secs,11:51:10.225PM,9:53:40.276AM,-9.34,3000,
0876300,47,male,$12173.0,64,gReeN,7,6th,25secs,2:17:56.461AM,8:3:53.771AM,9.01,3000,
0876301,69,F,$6762.0,67,green,2,1st,27secs,10:19:8.279PM,5:48:27.177AM,9.92,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0876302,9,M,$2628.0,12,yellow,4,9th,24secs,10:30:58.857PM,11:20:28.880AM,7.85,2250,2250225022502250225022502250225022502250
0876303,60,Male,$10860.0,69,None,4,4th,20secs,1:31:28.65AM,7:7:22.106AM,-10.25,2250,22502250225022502250
0876304,26,X,$4628.0,35,gReeN,6,8th,23secs,10:59:52.222PM,5:31:25.301AM,-5.33,1750,
0876305,18,M,$2268.0,72,None,2,3rd,24secs,9:43:1.933PM,6:53:1.386AM,3.04,2000,20002000200020002000
0876306,41,M,$8938.0,16,None,9,1st,26secs,12:14:15.907PM,5:28:40.526AM,-6.65,3750,375037503750375037503750375037503750375037503750375037503750
0876307,53,f,$1696.0,5,red,1,1st,21secs,1:26:41.152AM,12:33:13.934PM,-4.22,2250,225022502250225022502250225022502250225022502250225022502250
0876308,43,Male,$11481.0,31,green,6,7th,22secs,8:34:26.502PM,8:18:4.980AM,5.13,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0876309,75,Male,$17325.0,61,None,7,4th,26secs,1:55:4.907AM,6:14:5.865AM,-8.72,2250,225022502250225022502250225022502250225022502250225022502250
0876310,70,Female,0,72,BLUE,1,9th,20secs,11:42:32.296PM,8:31:55.353AM,0.48,3750,
0876311,10,F,$1630.0,72,blue,2,7th,24secs,3:58:52.827AM,10:35:12.265AM,0.13,3000,30003000300030003000
0876312,32,male,$6880.0,14,gReeN,4,1st,29secs,2:43:37.93AM,11:49:19.955AM,0.97,3750,
0876313,59,M,$15989.0,49,green,1,9th,22secs,10:0:15.433PM,11:57:55.296AM,-9.25,2500,250025002500250025002500250025002500250025002500250025002500
0876314,83,Male,$18343.0,13,red,1,3rd,22secs,4:33:41.508AM,6:43:32.977AM,1.01,2500,25002500250025002500
0876315,25,X,$4475.0,43,green,9,9th,24secs,12:41:33.807PM,5:7:9.944AM,-7.56,1750,
0876316,20,female,$3920.0,25,None,3,5th,28secs,7:15:0.469PM,8:46:16.7AM,-3.11,3750,
0876317,28,M,$6383.999999999999,39,green,5,2nd,25secs,8:20:24.376PM,12:18:57.304PM,1.04,1500,1500150015001500150015001500150015001500
0876318,12,X,$1776.0,25,gReeN,2,4th,29secs,1:43:4.520AM,5:58:44.38AM,2.94,3250,
0876319,48,Female,$9936.0,72,blue,0,7th,21secs,11:30:28.686PM,11:39:7.439AM,-4.26,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0876320,49,Male,$13523.999999999998,52,blue,3,5th,25secs,4:42:43.126AM,11:49:15.333AM,-7.93,2000,
0876321,18,f,$2862.0,76,blue,7,5th,22secs,4:56:12.254AM,7:43:36.628AM,-2.53,3000,3000300030003000300030003000300030003000
0876322,87,M,$15747.0,79,reD,1,2nd,22secs,2:27:16.611AM,10:50:16.106AM,10.38,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0876323,89,m,$24475.0,46,gReeN,4,3rd,26secs,8:20:4.189PM,5:37:38.58AM,-6.57,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0876324,42,female,$4074.0,10,red,6,1st,22secs,12:23:51.209PM,8:40:26.850AM,-9.44,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0876325,75,Female,$7950.0,76,reD,6,8th,20secs,11:45:54.776PM,7:5:36.38AM,-4.19,3500,
0876326,53,X,$9116.0,61,reD,5,4th,21secs,4:11:57.54AM,12:4:43.651PM,-7.06,2250,22502250225022502250
0876327,64,X,$15104.0,5,red,6,1st,28secs,9:42:14.888PM,11:24:48.609AM,2.0,2750,
0876328,10,Female,$450.0,15,gReeN,9,5th,30secs,2:42:41.607AM,5:44:30.788AM,5.52,3000,
0876329,36,F,$5112.0,78,blue,9,8th,25secs,10:52:44.871PM,5:35:39.94AM,-11.62,2500,25002500250025002500
0876330,18,Female,$1602.0,74,red,9,8th,22secs,9:50:23.763PM,5:12:26.440AM,-3.53,3250,325032503250325032503250325032503250325032503250325032503250
0876331,24,F,$4200.0,20,green,6,7th,20secs,2:17:59.697AM,11:0:1.636AM,2.27,2750,275027502750275027502750275027502750275027502750275027502750
0876332,21,F,$3402.0,19,green,6,8th,26secs,3:1:59.968AM,12:38:42.492PM,-0.42,2250,
0876333,14,Female,$2688.0,77,None,3,9th,23secs,4:57:9.271AM,8:37:18.522AM,-8.63,2000,200020002000200020002000200020002000200020002000200020002000
0876334,88,Female,$11352.0,23,None,2,4th,30secs,3:58:16.805AM,10:45:33.503AM,-6.15,2750,
0876335,48,X,$10704.0,76,red,9,9th,30secs,8:44:8.816PM,10:27:35.772AM,-3.09,2750,27502750275027502750
0876336,75,f,$17925.0,22,None,0,3rd,27secs,3:8:59.836AM,12:31:18.321PM,3.05,2500,250025002500250025002500250025002500250025002500250025002500
0876337,90,F,$8640.0,57,None,5,5th,28secs,11:36:28.170PM,8:50:32.927AM,-8.4,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0876338,21,male,$3885.0,34,yellow,7,6th,25secs,7:58:35.173PM,8:45:41.236AM,-2.24,1750,
0876339,44,Male,$7304.0,74,yellow,9,9th,22secs,12:38:12.664PM,8:25:29.611AM,0.81,1500,150015001500150015001500150015001500150015001500150015001500
0876340,28,M,$6664.0,35,blue,8,3rd,30secs,3:26:41.249AM,5:19:41.231AM,6.39,3000,30003000300030003000
0876341,15,m,$1860.0,9,green,4,1st,26secs,11:7:13.629PM,7:49:43.316AM,11.26,2250,
0876342,17,male,$4386.0,11,green,6,5th,23secs,11:33:38.497PM,11:34:26.168AM,-7.32,3250,3250325032503250325032503250325032503250
0876343,63,m,$6741.0,34,blue,1,4th,22secs,1:2:9.161AM,10:3:1.544AM,-3.34,2500,2500250025002500250025002500250025002500
0876344,38,X,$9918.0,31,red,8,2nd,21secs,8:46:30.842PM,10:49:24.67AM,9.24,1750,
