ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0693816,17,Female,$476.00000000000006,61,None,6,7th,27secs,9:37:21.363PM,11:35:19.983AM,-6.65,2500,250025002500250025002500250025002500250025002500250025002500
0693817,49,X,$9065.0,69,BLUE,1,4th,28secs,10:2:55.406PM,10:4:48.876AM,-9.69,1500,
0693818,38,f,$9652.0,31,None,5,4th,29secs,4:17:55.617AM,8:30:20.365AM,-10.32,3250,325032503250325032503250325032503250325032503250325032503250
0693819,31,Female,$837.0,23,BLUE,5,2nd,23secs,1:27:24.877AM,10:54:35.371AM,10.9,1500,150015001500150015001500150015001500150015001500150015001500
0693820,59,female,$6903.0,58,reD,5,4th,28secs,2:17:27.312AM,9:54:18.105AM,-1.36,3250,325032503250325032503250325032503250325032503250325032503250
0693821,69,M,$8280.0,75,yellow,9,5th,20secs,9:29:21.680PM,6:22:27.842AM,-1.53,1750,17501750175017501750
0693822,23,male,$5221.0,78,gReeN,7,3rd,30secs,1:5:28.77AM,7:26:23.424AM,-2.3,2250,22502250225022502250
0693823,11,m,$704.0,78,red,3,2nd,29secs,4:59:59.737AM,12:13:26.677PM,1.66,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0693824,73,f,$20367.0,40,blue,6,2nd,24secs,1:59:11.990AM,7:9:20.876AM,-8.81,1750,
0693825,80,0,$16880.0,56,red,4,6th,29secs,9:59:37.248PM,8:50:19.940AM,-6.59,3000,3000300030003000300030003000300030003000
0693826,29,X,$3190.0000000000005,57,blue,9,9th,26secs,7:7:38.30PM,0,-2.81,3750,3750375037503750375037503750375037503750
0693827,80,m,$2720.0,22,blue,8,2nd,28secs,2:25:17.205AM,7:10:57.88AM,2.95,3500,350035003500350035003500350035003500350035003500350035003500
0693828,26,Male,$4524.0,50,blue,3,4th,30secs,7:48:26.378PM,11:3:48.817AM,4.51,2500,
0693829,37,Female,$10841.0,38,yellow,2,1st,24secs,9:36:32.302PM,7:49:36.987AM,8.85,1500,150015001500150015001500150015001500150015001500150015001500
0693830,12,m,$1980.0,0,blue,3,1st,20secs,7:40:16.987PM,11:42:40.54AM,7.93,2750,2750275027502750275027502750275027502750
0693831,58,m,$1798.0,23,red,7,5th,26secs,7:16:23.96PM,6:11:30.277AM,-1.35,1750,1750175017501750175017501750175017501750
0693832,38,female,$9424.0,41,red,0,5th,28secs,12:13:32.18PM,9:45:28.833AM,-7.48,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0693833,63,male,$1449.0,49,gReeN,9,9th,20secs,2:41:40.714AM,11:57:9.614AM,-3.36,1500,15001500150015001500
0693834,80,f,$20560.0,61,reD,4,5th,20secs,10:11:4.953PM,6:6:53.416AM,1.29,2500,
0693835,12,Female,$1872.0,40,BLUE,4,6th,25secs,12:47:5.844PM,12:7:55.130PM,4.95,3750,37503750375037503750
0693836,68,Male,$7548.000000000001,56,yellow,9,5th,26secs,10:22:47.314PM,7:9:23.784AM,0.61,3500,350035003500350035003500350035003500350035003500350035003500
0693837,22,M,$5984.0,74,yellow,5,7th,21secs,3:29:44.719AM,10:25:23.289AM,-11.86,1500,15001500150015001500
0693838,73,Female,$1752.0,67,green,0,7th,24secs,11:34:54.442PM,6:50:14.2AM,-8.44,3250,
0693839,37,f,$4144.0,31,BLUE,3,1st,20secs,11:48:49.548PM,11:37:23.583AM,-11.36,2000,2000200020002000200020002000200020002000
0693840,48,Male,$3360.0,17,blue,7,3rd,26secs,10:23:40.475PM,11:34:19.587AM,9.31,2000,200020002000200020002000200020002000200020002000200020002000
0693841,81,X,$6561.0,25,red,6,3rd,30secs,7:0:41.6PM,7:47:35.552AM,7.45,1500,
0693842,84,female,$5880.0,66,BLUE,3,9th,21secs,11:34:9.742PM,6:41:15.927AM,-7.24,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0693843,35,Female,$6335.0,36,red,0,1st,22secs,4:21:17.985AM,7:53:12.127AM,-5.46,3500,
0693844,77,M,$21098.0,60,gReeN,4,8th,27secs,3:20:31.9AM,8:24:58.969AM,-8.98,1750,
0693845,11,X,$1650.0,29,red,1,6th,22secs,9:9:21.217PM,7:50:17.49AM,-4.96,1750,
0693846,29,female,$2871.0,72,BLUE,7,5th,21secs,8:18:17.41PM,7:0:22.821AM,11.79,2000,20002000200020002000
0693847,84,M,$23604.0,44,yellow,6,2nd,28secs,10:31:17.476PM,6:47:13.985AM,-10.64,2750,
0693848,76,Male,$7904.0,15,reD,5,4th,20secs,8:53:16.975PM,6:42:32.648AM,0.19,3250,
0693849,37,M,$4255.0,54,yellow,9,3rd,22secs,9:37:59.746PM,5:47:47.487AM,7.29,2750,2750275027502750275027502750275027502750
0693850,18,F,$396.0,29,gReeN,9,4th,26secs,9:38:42.861PM,9:38:30.703AM,-9.42,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0693851,33,male,$3993.0,17,yellow,5,1st,27secs,12:8:21.95PM,10:11:4.34AM,3.55,2500,250025002500250025002500250025002500250025002500250025002500
0693852,23,M,$3128.0,44,red,5,8th,23secs,12:32:46.298PM,10:15:53.790AM,-3.19,3250,32503250325032503250
0693853,38,Female,$1254.0,48,gReeN,0,7th,22secs,11:8:39.554PM,7:22:53.986AM,3.09,2250,
0693854,43,Male,$2279.0,27,blue,5,1st,23secs,10:58:31.694PM,7:40:42.324AM,-4.07,2750,2750275027502750275027502750275027502750
0693855,14,m,$2786.0,51,gReeN,6,4th,30secs,9:59:43.843PM,11:46:12.722AM,-2.53,3750,37503750375037503750
0693856,77,f,$22484.0,27,blue,8,6th,30secs,12:14:58.322PM,6:5:36.837AM,-0.83,3750,375037503750375037503750375037503750375037503750375037503750
0693857,7,X,$1197.0,11,red,5,1st,21secs,7:38:47.165PM,10:33:32.468AM,10.1,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0693858,9,F,$666.0,34,reD,8,5th,23secs,10:18:21.182PM,12:45:17.174PM,-6.27,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0693859,38,X,$11286.0,47,red,6,3rd,22secs,10:15:2.3PM,12:53:38.983PM,11.13,2000,200020002000200020002000200020002000200020002000200020002000
0693860,62,Male,$16244.0,26,BLUE,3,3rd,25secs,7:43:53.487PM,7:47:25.982AM,-12.38,2250,
0693861,30,X,$8130.0,34,red,5,1st,23secs,1:11:57.435AM,9:22:8.509AM,6.71,3750,
0693862,20,f,$5640.0,31,gReeN,1,8th,20secs,2:4:59.401AM,7:41:19.400AM,-2.47,2000,
0693863,34,Female,$6052.0,58,BLUE,0,6th,27secs,7:13:49.637PM,12:54:55.901PM,-8.06,2250,
0693864,70,F,$7420.0,36,blue,3,2nd,30secs,11:11:9.741PM,10:52:16.646AM,-0.76,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0693865,35,X,$7560.000000000001,38,BLUE,9,5th,27secs,12:54:26.161PM,6:40:23.102AM,0.58,3250,
0693866,41,0,$11808.0,6,gReeN,3,9th,27secs,11:45:26.706PM,10:9:58.73AM,-4.83,3250,
0693867,35,m,$9030.0,58,yellow,4,5th,24secs,3:24:2.508AM,9:50:11.783AM,3.63,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0693868,15,Female,$2835.0,10,blue,0,2nd,26secs,9:44:1.812PM,10:47:49.647AM,6.32,2750,
0693869,58,f,$8990.0,36,None,2,4th,23secs,2:4:49.389AM,8:59:14.848AM,1.81,3750,
0693870,8,X,$888.0000000000001,76,None,5,3rd,22secs,11:9:17.47PM,11:5:26.587AM,9.35,3750,
0693871,45,f,$1890.0,62,reD,0,8th,30secs,12:31:48.163PM,9:2:38.747AM,-3.87,3750,37503750375037503750
0693872,24,m,$6648.0,17,reD,7,5th,30secs,10:5:28.872PM,5:48:11.309AM,-11.03,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0693873,50,F,$9000.0,37,gReeN,9,8th,27secs,12:44:2.861PM,10:18:41.679AM,1.77,3000,
0693874,24,female,$5928.000000000001,25,None,8,1st,25secs,1:58:37.963AM,5:30:4.491AM,-9.86,2000,2000200020002000200020002000200020002000
0693875,34,Male,$2686.0,38,gReeN,4,1st,24secs,2:23:30.723AM,12:51:1.737PM,-10.86,1750,175017501750175017501750175017501750175017501750175017501750
0693876,9,Male,$1692.0,26,gReeN,6,3rd,20secs,4:45:19.389AM,8:55:15.508AM,-4.47,2750,
0693877,74,f,$19018.0,8,blue,7,5th,29secs,12:8:29.214PM,6:11:11.897AM,11.77,2250,
0693878,23,M,$1219.0,53,gReeN,5,9th,29secs,7:53:36.936PM,9:36:42.769AM,2.48,2250,
0693879,44,female,$4928.000000000001,76,reD,3,7th,28secs,12:2:15.589PM,0,-1.15,3750,37503750375037503750
0693880,88,M,$23584.0,36,None,2,5th,28secs,2:33:47.220AM,8:2:6.745AM,-0.11,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0693881,67,F,$9246.0,53,reD,7,7th,30secs,4:49:29.372AM,6:51:59.473AM,-6.63,2500,
0693882,70,male,$11550.0,10,reD,2,2nd,22secs,11:52:53.921PM,10:38:43.742AM,7.02,1500,15001500150015001500
0693883,46,Female,$9338.0,72,reD,9,9th,28secs,7:5:43.731PM,12:35:39.170PM,6.72,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0693884,14,F,$1848.0,25,gReeN,1,8th,20secs,1:35:39.885AM,6:57:13.156AM,12.29,2750,
0693885,71,M,$4260.0,29,reD,4,2nd,23secs,12:20:9.11PM,9:17:23.445AM,5.31,1500,1500150015001500150015001500150015001500
0693886,7,male,$1666.0,59,blue,3,3rd,25secs,12:57:42.904PM,11:9:48.821AM,-10.45,3000,30003000300030003000
0693887,16,M,$4752.0,34,yellow,9,5th,29secs,1:40:35.245AM,12:2:13.582PM,-7.56,2500,25002500250025002500
0693888,13,F,$3653.0,65,BLUE,9,5th,0,7:35:24.183PM,9:31:41.998AM,-6.93,3000,
0693889,77,male,$3311.0,73,red,7,3rd,29secs,7:2:0.503PM,6:18:31.634AM,8.27,1750,175017501750175017501750175017501750175017501750175017501750
0693890,69,f,$3864.0000000000005,11,BLUE,6,3rd,30secs,2:49:3.127AM,6:0:7.240AM,-4.3,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0693891,61,X,$15921.0,12,green,7,2nd,25secs,4:33:34.528AM,11:1:18.689AM,8.74,3500,35003500350035003500
0693892,74,M,$11692.0,22,blue,6,1st,29secs,9:30:11.502PM,6:15:8.374AM,5.54,3250,
0693893,81,F,$13041.0,30,reD,2,9th,29secs,4:12:0.495AM,8:28:30.480AM,11.77,2750,
0693894,38,X,$4864.0,16,gReeN,0,3rd,25secs,9:44:13.241PM,12:32:16.232PM,7.37,3000,
0693895,39,f,$1209.0,70,reD,4,9th,30secs,1:29:34.656AM,7:46:51.558AM,1.12,1500,15001500150015001500
0693896,62,X,$17112.0,47,reD,8,4th,29secs,10:34:2.122PM,9:36:28.638AM,0.01,3000,300030003000300030003000300030003000300030003000300030003000
0693897,85,Male,$21930.0,8,gReeN,3,0,25secs,10:55:36.265PM,8:14:14.447AM,-1.02,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0693898,46,female,$7912.0,76,blue,0,1st,28secs,3:9:21.78AM,10:50:13.292AM,-5.73,3250,325032503250325032503250325032503250325032503250325032503250
0693899,67,F,$13333.0,24,green,4,1st,27secs,10:11:50.512PM,8:36:26.610AM,-5.25,1750,
0693900,76,F,$13680.0,45,yellow,0,9th,29secs,7:10:4.515PM,8:19:43.0AM,7.81,1500,
0693901,61,f,$6344.0,58,BLUE,6,4th,22secs,1:29:18.692AM,5:23:24.938AM,8.14,2000,0
0693902,56,female,$6160.000000000001,21,blue,9,6th,29secs,9:54:51.724PM,8:12:58.698AM,9.73,2500,2500250025002500250025002500250025002500
0693903,90,Female,$17820.0,38,BLUE,4,4th,24secs,2:24:51.795AM,6:11:10.709AM,-3.99,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0693904,13,f,$858.0,36,BLUE,4,3rd,24secs,9:59:37.822PM,5:44:18.449AM,-0.06,1750,17501750175017501750
0693905,68,f,$2584.0,21,None,9,7th,29secs,3:33:21.139AM,8:48:24.957AM,9.56,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0693906,78,Male,$2886.0,13,blue,0,4th,21secs,12:13:1.98PM,10:21:27.32AM,10.22,2500,
0693907,37,F,$6808.0,71,green,1,5th,29secs,9:39:49.645PM,9:38:18.834AM,-11.57,2250,225022502250225022502250225022502250225022502250225022502250
0693908,28,female,$5040.0,67,green,4,2nd,21secs,7:59:9.428PM,8:41:37.419AM,-1.57,2500,
0693909,79,male,$17775.0,50,red,9,6th,23secs,2:1:36.326AM,7:42:45.57AM,-1.31,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0693910,59,Female,$3894.0,24,blue,1,4th,28secs,11:17:14.17PM,6:16:15.733AM,-7.42,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0693911,52,male,$5564.0,13,BLUE,6,2nd,22secs,10:22:19.647PM,9:55:52.142AM,0,1750,17501750175017501750
0693912,61,Male,$11468.0,32,None,7,5th,29secs,2:19:24.418AM,12:47:51.585PM,1.06,2500,2500250025002500250025002500250025002500
0693913,24,Male,$4896.0,41,blue,7,7th,30secs,9:58:40.136PM,12:40:18.146PM,9.04,3000,300030003000300030003000300030003000300030003000300030003000
0693914,21,M,$483.0,30,green,8,9th,29secs,7:11:37.873PM,5:24:1.214AM,-10.25,3750,3750375037503750375037503750375037503750
0693915,69,M,$3657.0,69,None,9,4th,20secs,1:17:18.886AM,8:7:0.760AM,-1.09,3250,325032503250325032503250325032503250325032503250325032503250
0693916,27,m,$7559.999999999999,68,blue,9,7th,27secs,7:14:11.707PM,8:55:32.804AM,0.47,3250,0
0693917,59,F,$4070.9999999999995,24,red,5,9th,0,2:22:31.411AM,9:24:19.419AM,4.05,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0693918,10,Female,$1140.0,53,blue,2,5th,20secs,10:7:54.713PM,5:25:38.202AM,8.95,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0693919,64,Female,$2560.0,39,gReeN,1,7th,27secs,8:37:22.791PM,6:15:37.159AM,-11.82,2750,275027502750275027502750275027502750275027502750275027502750
0693920,55,Female,$7095.0,72,gReeN,9,4th,21secs,3:5:24.678AM,7:11:43.493AM,-11.38,2000,20002000200020002000
0693921,76,male,$11780.0,65,gReeN,3,3rd,29secs,9:23:27.531PM,11:40:44.463AM,-9.09,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0693922,12,f,$1692.0,77,red,1,8th,25secs,4:32:11.842AM,6:12:38.325AM,-4.4,1750,
0693923,85,m,$4760.0,71,green,6,4th,24secs,0,10:15:46.779AM,6.03,3000,3000300030003000300030003000300030003000
0693924,78,X,$16926.0,79,red,8,2nd,26secs,3:42:53.324AM,9:12:37.151AM,8.81,3000,
0693925,75,m,$18150.0,68,0,8,9th,30secs,1:3:5.867AM,9:56:3.854AM,-10.54,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0693926,26,M,$6032.0,65,None,1,9th,26secs,12:40:17.406PM,8:7:14.132AM,-10.78,2500,250025002500250025002500250025002500250025002500250025002500
0693927,58,Female,$10150.0,43,blue,6,2nd,25secs,11:15:47.15PM,7:44:20.724AM,3.63,1500,150015001500150015001500150015001500150015001500150015001500
0693928,19,F,$4142.0,37,BLUE,7,2nd,28secs,12:26:55.65PM,9:59:14.126AM,1.13,2250,
0693929,14,Female,$1834.0,65,blue,0,8th,26secs,8:42:32.742PM,5:39:38.699AM,-4.17,3000,300030003000300030003000300030003000300030003000300030003000
0693930,36,M,$8676.0,68,yellow,7,4th,24secs,8:47:2.825PM,8:12:9.468AM,-1.23,1500,150015001500150015001500150015001500150015001500150015001500
0693931,32,f,$5824.0,9,None,1,4th,21secs,2:34:14.506AM,6:53:26.756AM,4.76,3000,
0693932,88,female,$25608.0,77,reD,9,2nd,26secs,12:22:18.43PM,7:15:12.718AM,-5.35,2250,
0693933,72,m,$3528.0,12,yellow,8,5th,27secs,2:50:41.21AM,10:41:31.206AM,6.01,3250,
0693934,10,Male,$2960.0,8,reD,0,2nd,29secs,4:54:8.11AM,5:11:57.73AM,-10.39,3500,
0693935,43,Female,$6579.0,53,reD,9,3rd,20secs,4:54:39.221AM,9:30:31.354AM,-0.95,3750,375037503750375037503750375037503750375037503750375037503750
0693936,33,Female,$2739.0,43,reD,6,4th,28secs,12:54:26.406PM,9:36:14.589AM,6.74,2750,
0693937,15,X,$3315.0,50,reD,7,9th,25secs,10:22:57.107PM,9:46:46.624AM,3.34,3500,
0693938,82,Male,$8774.0,77,reD,9,9th,26secs,9:12:59.914PM,10:13:57.773AM,-1.16,3000,3000300030003000300030003000300030003000
0693939,48,f,$6432.0,50,yellow,3,7th,27secs,2:4:17.159AM,7:3:46.79AM,9.66,3000,
0693940,63,Male,$1701.0,76,yellow,7,7th,30secs,4:20:49.440AM,5:8:47.326AM,5.93,3000,
0693941,25,male,$4350.0,57,reD,0,5th,29secs,7:39:13.274PM,12:7:57.608PM,3.39,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0693942,40,Male,$11280.0,30,reD,5,3rd,27secs,3:9:34.925AM,6:52:8.894AM,11.34,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0693943,32,f,$1792.0000000000002,39,yellow,4,9th,28secs,10:56:29.65PM,10:25:36.800AM,10.99,3750,3750375037503750375037503750375037503750
0693944,60,Male,$3540.0,79,blue,1,8th,24secs,8:37:46.418PM,12:30:53.773PM,2.63,2250,225022502250225022502250225022502250225022502250225022502250
0693945,12,Female,$2904.0,67,BLUE,6,1st,23secs,1:58:34.267AM,7:50:27.438AM,0.24,2250,
0693946,39,Male,$11622.0,79,BLUE,3,5th,28secs,7:12:2.950PM,10:56:11.670AM,-4.01,3250,325032503250325032503250325032503250325032503250325032503250
0693947,46,M,$1012.0,18,gReeN,0,8th,20secs,10:29:45.526PM,5:46:27.450AM,-12.38,3750,375037503750375037503750375037503750375037503750375037503750
0693948,22,female,$3234.0,18,yellow,8,9th,28secs,4:10:20.32AM,7:2:15.833AM,-1.99,2000,20002000200020002000
0693949,12,X,$252.0,57,yellow,5,9th,23secs,9:39:22.905PM,7:48:59.472AM,6.72,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0693950,7,Male,$1316.0,24,red,8,4th,25secs,10:34:0.321PM,8:5:55.244AM,2.65,2250,22502250225022502250
0693951,23,M,$6831.0,56,yellow,5,4th,30secs,8:4:1.283PM,6:50:16.252AM,-5.13,2750,2750275027502750275027502750275027502750
0693952,45,X,$6165.000000000001,22,BLUE,2,5th,23secs,9:28:9.885PM,8:32:40.274AM,-5.36,3250,32503250325032503250
0693953,61,M,$3965.0,52,blue,6,2nd,23secs,9:41:27.730PM,7:2:21.978AM,0.12,2750,27502750275027502750
0693954,64,M,$12800.0,29,yellow,0,1st,27secs,10:54:0.953PM,9:21:36.672AM,-4.14,1500,1500150015001500150015001500150015001500
0693955,49,Female,$2352.0,60,red,5,7th,21secs,1:14:22.986AM,12:21:15.549PM,0,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0693956,33,f,$3597.0000000000005,32,green,9,8th,21secs,4:4:49.510AM,7:58:17.701AM,-2.02,3000,30003000300030003000
0693957,20,F,$1020.0,60,green,4,1st,28secs,10:28:42.276PM,7:28:55.220AM,7.62,3500,
0693958,46,f,$13662.0,54,BLUE,2,5th,30secs,10:37:35.189PM,7:7:39.530AM,0.09,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0693959,41,F,$1845.0,53,None,9,6th,26secs,3:36:40.553AM,12:19:47.653PM,2.99,3750,
0693960,45,male,$11520.0,0,gReeN,2,6th,22secs,3:53:26.558AM,6:25:30.365AM,5.85,3000,
0693961,61,m,$10980.0,23,BLUE,1,1st,21secs,8:54:45.525PM,8:9:20.70AM,-7.52,3250,3250325032503250325032503250325032503250
0693962,81,m,$19521.0,29,gReeN,0,2nd,21secs,10:50:27.456PM,6:24:47.550AM,-5.85,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0693963,59,Male,$3127.0,74,reD,3,3rd,30secs,10:45:6.10PM,5:43:40.984AM,4.46,3500,350035003500350035003500350035003500350035003500350035003500
0693964,16,Male,$2768.0,8,reD,9,6th,21secs,1:59:11.860AM,0,8.92,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0693965,16,F,$1024.0,26,None,2,7th,20secs,4:33:52.271AM,8:57:5.589AM,-9.69,2000,20002000200020002000
0693966,16,X,0,74,red,4,4th,30secs,9:27:50.465PM,5:9:52.917AM,-10.87,3750,375037503750375037503750375037503750375037503750375037503750
0693967,52,Female,$4524.0,47,gReeN,9,8th,26secs,10:53:47.823PM,5:3:53.884AM,4.09,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0693968,18,Male,$4608.0,14,blue,0,4th,30secs,7:51:31.443PM,11:49:32.985AM,1.33,2500,
0693969,56,male,$2856.0,43,BLUE,9,6th,28secs,8:47:18.467PM,9:16:54.727AM,12.45,2000,2000200020002000200020002000200020002000
0693970,82,M,$12382.0,12,green,8,9th,23secs,12:3:51.590PM,6:23:48.292AM,-11.55,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0693971,10,X,$2570.0,62,yellow,5,5th,30secs,11:21:42.595PM,6:5:23.450AM,-7.21,1500,150015001500150015001500150015001500150015001500150015001500
0693972,75,M,$10875.0,60,None,2,9th,23secs,2:59:12.271AM,7:4:50.134AM,1.98,2000,200020002000200020002000200020002000200020002000200020002000
0693973,87,M,$3045.0,72,BLUE,6,9th,28secs,7:26:58.287PM,10:42:3.684AM,-1.94,3000,
0693974,58,m,$17342.0,10,red,2,5th,25secs,4:57:33.409AM,10:44:37.449AM,-7.07,3250,32503250325032503250
0693975,90,M,$9270.0,75,None,1,4th,25secs,8:6:7.368PM,5:25:17.577AM,-9.98,1750,17501750175017501750
0693976,67,f,$11725.0,62,blue,7,1st,22secs,12:29:28.447PM,5:11:10.364AM,4.59,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0693977,81,F,$10044.0,40,green,3,1st,25secs,11:5:37.838PM,12:32:35.376PM,11.88,2000,200020002000200020002000200020002000200020002000200020002000
0693978,90,female,$23490.0,16,red,4,3rd,24secs,11:17:58.686PM,6:19:33.271AM,-10.12,2000,2000200020002000200020002000200020002000
0693979,52,F,$6084.0,20,BLUE,4,8th,21secs,2:25:52.711AM,8:38:10.129AM,6.26,1750,1750175017501750175017501750175017501750
0693980,56,Female,$8176.0,38,BLUE,6,9th,20secs,7:42:26.187PM,5:39:10.873AM,-3.76,3250,
0693981,48,m,$13920.0,52,reD,3,7th,30secs,8:12:34.209PM,10:49:29.397AM,12.09,3000,300030003000300030003000300030003000300030003000300030003000
0693982,37,f,$2331.0,26,green,6,3rd,27secs,1:37:26.13AM,9:18:19.520AM,-0.54,2750,
0693983,48,M,$2592.0,44,green,1,6th,30secs,7:51:49.945PM,11:16:28.787AM,-12.21,2750,
0693984,23,Female,$5543.0,26,BLUE,5,7th,26secs,1:22:44.407AM,8:21:26.705AM,10.52,2750,27502750275027502750
0693985,73,male,$9928.0,49,yellow,6,2nd,30secs,9:38:44.753PM,8:51:28.787AM,-2.81,3000,
0693986,79,Female,$7821.0,61,red,1,3rd,23secs,2:36:55.995AM,12:32:28.289PM,-11.12,2750,27502750275027502750
0693987,83,M,$15936.0,47,green,5,8th,27secs,12:24:3.738PM,7:57:41.700AM,2.55,1750,175017501750175017501750175017501750175017501750175017501750
0693988,67,Male,$14472.000000000002,17,reD,4,6th,29secs,9:45:45.32PM,7:29:55.726AM,0.98,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0693989,46,Female,$5336.0,15,blue,1,3rd,25secs,11:21:37.881PM,9:6:35.360AM,0,2750,
0693990,57,M,$8265.0,74,BLUE,7,5th,20secs,12:58:39.626PM,10:57:50.313AM,-10.91,2500,
0693991,8,m,$280.0,25,reD,0,5th,0,4:1:27.955AM,8:15:54.886AM,-6.57,2000,
0693992,42,m,$5754.0,15,yellow,6,4th,29secs,9:43:6.718PM,7:46:50.247AM,-5.7,1750,1750175017501750175017501750175017501750
0693993,10,f,$2180.0,76,blue,3,6th,28secs,7:17:40.941PM,5:32:54.949AM,-8.82,1500,1500150015001500150015001500150015001500
0693994,87,Female,$9830.999999999998,22,reD,3,7th,21secs,4:19:44.931AM,9:28:34.862AM,-2.1,3500,
0693995,86,Female,$24940.0,43,blue,7,5th,29secs,7:8:40.603PM,7:9:50.628AM,-3.35,3750,
0693996,67,F,$10854.0,77,reD,5,6th,21secs,12:45:29.685PM,11:54:18.514AM,-10.93,1500,150015001500150015001500150015001500150015001500150015001500
0693997,28,F,$8176.0,35,blue,4,7th,22secs,8:33:0.907PM,9:18:25.970AM,-7.03,3750,37503750375037503750
0693998,65,M,$11960.0,12,blue,0,6th,30secs,9:24:53.950PM,8:55:42.179AM,2.23,3250,32503250325032503250
0693999,71,f,$14412.999999999998,14,reD,2,5th,28secs,2:21:17.482AM,6:38:53.808AM,-4.32,3000,300030003000300030003000300030003000300030003000300030003000
0694000,10,m,$2490.0,32,reD,0,6th,27secs,2:30:13.441AM,5:13:24.487AM,3.89,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0694001,15,male,$3104.9999999999995,55,green,5,5th,23secs,11:38:48.470PM,5:36:35.300AM,-1.51,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0694002,9,X,$1098.0,66,red,0,1st,20secs,11:4:35.545PM,12:14:43.329PM,0.78,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0694003,59,female,$3245.0000000000005,41,green,7,7th,25secs,11:38:27.343PM,6:2:31.636AM,-6.68,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0694004,31,M,$4681.0,54,blue,8,8th,29secs,4:47:33.776AM,6:9:39.875AM,-1.02,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0694005,71,female,$14981.0,70,green,5,2nd,24secs,2:30:32.767AM,8:46:36.336AM,0.77,3000,3000300030003000300030003000300030003000
0694006,33,F,$7392.000000000001,68,green,2,8th,30secs,11:17:41.845PM,5:7:53.983AM,9.69,3750,37503750375037503750
0694007,34,Female,$3841.9999999999995,12,red,7,4th,30secs,7:10:26.662PM,9:51:21.809AM,-1.8,3250,3250325032503250325032503250325032503250
0694008,44,f,$2112.0,51,BLUE,0,3rd,23secs,9:33:18.236PM,6:45:12.252AM,8.01,3000,300030003000300030003000300030003000300030003000300030003000
0694009,47,m,$6157.0,9,green,8,6th,28secs,11:40:57.87PM,0,-10.22,2000,20002000200020002000
0694010,26,Male,$6474.000000000001,27,blue,3,9th,20secs,1:34:22.647AM,8:6:6.646AM,-1.88,3000,
0694011,54,M,$2970.0000000000005,11,BLUE,5,7th,26secs,4:0:51.879AM,10:43:24.794AM,3.38,3750,375037503750375037503750375037503750375037503750375037503750
0694012,81,F,$10449.0,61,red,4,1st,30secs,8:45:50.223PM,8:16:36.732AM,-11.19,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0694013,74,Female,$16502.0,43,green,3,5th,28secs,4:49:58.930AM,12:54:35.540PM,2.33,2000,20002000200020002000
0694014,15,f,$480.0,28,reD,6,9th,29secs,11:37:26.317PM,9:3:40.77AM,-4.25,3500,35003500350035003500
0694015,60,M,$7620.0,49,gReeN,4,2nd,25secs,12:27:29.809PM,7:43:38.799AM,-8.23,2750,27502750275027502750
