ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0438652,8,female,$2232.0,10,None,1,4th,25secs,2:19:9.379AM,5:34:28.937AM,-9.41,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0438653,19,female,$3021.0,35,red,7,6th,23secs,8:11:24.321PM,5:56:39.507AM,3.28,2000,
0438654,51,Female,$14637.0,43,BLUE,6,5th,21secs,4:3:49.854AM,11:20:49.643AM,-10.01,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0438655,36,m,$1008.0000000000001,51,reD,6,7th,22secs,11:29:50.445PM,5:2:3.75AM,-2.26,2500,
0438656,0,female,$5624.0,66,gReeN,7,5th,24secs,2:33:19.436AM,10:44:19.636AM,-9.09,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0438657,11,F,$528.0,55,BLUE,6,5th,28secs,8:15:52.514PM,10:14:5.297AM,1.71,2750,
0438658,59,X,$5251.0,39,red,2,3rd,20secs,10:8:37.193PM,6:4:22.984AM,-11.28,1750,
0438659,47,male,$8507.0,34,None,0,3rd,26secs,4:54:48.120AM,5:7:0.588AM,-8.16,3250,3250325032503250325032503250325032503250
0438660,66,f,$11814.0,48,blue,9,6th,23secs,3:36:54.162AM,5:1:25.56AM,7.57,1750,17501750175017501750
0438661,7,Male,$658.0,70,green,1,7th,24secs,12:32:5.628PM,6:5:26.564AM,-8.42,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0438662,57,female,$2736.0,64,gReeN,4,2nd,24secs,8:52:50.464PM,10:24:28.411AM,4.78,1500,1500150015001500150015001500150015001500
0438663,81,f,$20493.0,52,yellow,8,9th,29secs,2:33:30.856AM,5:25:8.637AM,-6.97,2750,2750275027502750275027502750275027502750
0438664,75,f,$21075.0,30,None,7,5th,30secs,8:46:56.547PM,8:36:7.830AM,-0.3,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0438665,26,M,$6032.0,11,gReeN,7,7th,29secs,11:39:14.803PM,12:22:1.746PM,1.14,1500,
0438666,25,M,$3675.0,77,None,4,4th,24secs,0,9:33:7.78AM,-10.74,3750,
0438667,50,M,$9550.0,71,BLUE,6,5th,29secs,11:57:24.710PM,10:12:19.746AM,0.71,3000,3000300030003000300030003000300030003000
0438668,34,M,$5202.0,70,blue,3,5th,21secs,11:26:48.822PM,5:17:37.767AM,10.93,3250,
0438669,60,M,$2820.0,26,BLUE,3,3rd,28secs,7:52:48.442PM,8:57:47.496AM,-9.27,2250,2250225022502250225022502250225022502250
0438670,20,Female,$1560.0,64,green,0,4th,25secs,2:25:2.129AM,9:6:26.94AM,7.93,2000,2000200020002000200020002000200020002000
0438671,40,M,$8920.0,46,BLUE,9,9th,20secs,12:49:14.780PM,9:45:36.84AM,3.74,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0438672,20,Male,$3020.0,26,green,1,8th,30secs,2:44:17.153AM,12:31:46.821PM,-5.44,2500,
0438673,50,F,$2100.0,32,yellow,5,5th,26secs,4:30:52.259AM,10:58:39.492AM,-7.85,3500,
0438674,43,male,$6794.0,29,yellow,5,6th,21secs,2:17:48.259AM,6:46:27.291AM,5.7,2500,2500250025002500250025002500250025002500
0438675,23,F,$4255.0,23,yellow,4,6th,27secs,8:38:21.998PM,5:16:13.896AM,10.82,2000,200020002000200020002000200020002000200020002000200020002000
0438676,28,M,$3556.0,62,green,2,9th,22secs,1:44:45.669AM,6:2:38.916AM,0,3000,300030003000300030003000300030003000300030003000300030003000
0438677,76,Female,$20064.0,11,BLUE,9,5th,28secs,1:53:42.538AM,7:2:44.368AM,-5.78,3750,0
0438678,65,M,$2925.0,12,yellow,9,8th,30secs,12:8:28.162PM,5:2:24.633AM,7.18,2500,
0438679,66,Male,$11550.0,14,red,7,6th,21secs,1:27:5.574AM,8:12:54.483AM,1.55,3750,
0438680,72,m,$1728.0,19,BLUE,1,2nd,22secs,7:32:1.20PM,9:58:9.812AM,10.02,2000,2000200020002000200020002000200020002000
0438681,12,X,$1020.0,73,BLUE,9,4th,20secs,12:51:48.255PM,11:54:40.274AM,11.14,2500,
0438682,10,male,$1490.0,14,red,6,4th,29secs,1:10:37.405AM,8:24:20.404AM,0.39,3000,300030003000300030003000300030003000300030003000300030003000
0438683,10,m,$480.0,51,green,9,5th,24secs,1:42:43.635AM,5:19:31.779AM,-7.01,2250,
0438684,16,F,$1968.0,17,green,6,2nd,22secs,12:57:21.519PM,8:31:4.384AM,0.83,2000,200020002000200020002000200020002000200020002000200020002000
0438685,69,m,$11799.0,58,yellow,2,6th,20secs,4:31:23.251AM,7:13:21.638AM,1.96,1500,
0438686,25,female,$1150.0,26,gReeN,1,7th,23secs,12:52:52.9PM,11:18:50.89AM,-5.84,2500,250025002500250025002500250025002500250025002500250025002500
0438687,20,m,$1180.0,45,reD,1,1st,25secs,7:36:31.86PM,11:21:11.659AM,-5.78,3750,37503750375037503750
0438688,77,Male,$14399.0,79,BLUE,9,9th,30secs,7:15:2.659PM,6:12:45.837AM,-9.29,3500,
0438689,16,X,$4528.0,50,green,2,8th,21secs,10:48:11.766PM,8:21:30.844AM,4.37,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0438690,50,Female,$9800.0,50,reD,5,3rd,30secs,12:21:34.204PM,8:13:48.341AM,6.04,2750,
0438691,35,Female,$10360.0,19,gReeN,2,1st,26secs,7:45:3.882PM,9:50:46.802AM,-4.97,2250,225022502250225022502250225022502250225022502250225022502250
0438692,21,M,$5187.0,20,red,5,8th,29secs,3:44:48.425AM,7:57:54.162AM,-2.6,2750,
0438693,84,Male,$18900.0,38,None,1,7th,20secs,1:51:43.109AM,7:11:8.876AM,-9.33,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0438694,11,f,$3124.0,62,BLUE,6,1st,26secs,12:28:6.80PM,12:46:37.235PM,4.17,2000,
0438695,24,M,$4896.0,13,reD,7,1st,30secs,3:36:18.668AM,8:4:50.571AM,-5.25,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0438696,82,male,$13776.0,41,blue,2,3rd,21secs,11:37:52.599PM,10:41:11.420AM,6.96,3250,3250325032503250325032503250325032503250
0438697,10,F,$2230.0,73,reD,4,3rd,20secs,9:37:22.859PM,10:25:53.419AM,-0.71,2000,200020002000200020002000200020002000200020002000200020002000
0438698,51,Female,$14331.0,56,BLUE,6,2nd,29secs,0,6:54:48.678AM,-1.73,3500,
0438699,45,Female,$8325.0,50,yellow,3,6th,28secs,12:24:4.158PM,6:38:16.779AM,-3.01,3750,3750375037503750375037503750375037503750
0438700,22,M,$1562.0,17,blue,9,4th,27secs,12:0:49.518PM,0,-9.63,3000,30003000300030003000
0438701,14,female,$1581.9999999999998,9,None,5,6th,25secs,4:13:41.519AM,7:9:40.723AM,-10.38,1500,
0438702,64,f,$16896.0,71,green,1,9th,21secs,4:57:42.607AM,11:17:38.862AM,7.3,2750,
0438703,52,Male,$10192.0,50,gReeN,7,4th,28secs,10:44:51.596PM,6:25:15.221AM,-3.67,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0438704,70,Female,$1750.0,16,red,6,1st,24secs,3:19:2.493AM,12:13:15.202PM,4.37,1750,175017501750175017501750175017501750175017501750175017501750
0438705,9,Female,$1728.0,19,blue,0,7th,27secs,12:12:51.932PM,9:15:48.132AM,-7.31,2500,250025002500250025002500250025002500250025002500250025002500
0438706,53,M,$14893.0,8,green,5,8th,26secs,7:57:44.648PM,5:46:6.884AM,11.9,2750,2750275027502750275027502750275027502750
0438707,39,M,$10920.0,34,None,0,7th,27secs,9:11:40.95PM,6:45:31.801AM,8.4,3250,
0438708,46,M,$3680.0,77,yellow,8,4th,30secs,2:21:24.3AM,11:29:51.645AM,4.52,3250,325032503250325032503250325032503250325032503250325032503250
0438709,85,f,$9435.0,38,None,7,3rd,25secs,3:40:6.6AM,11:17:36.703AM,1.58,3500,350035003500350035003500350035003500350035003500350035003500
0438710,22,F,$1606.0,78,green,0,2nd,26secs,8:22:45.865PM,6:40:22.252AM,0.68,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0438711,59,M,$9440.0,37,red,0,1st,22secs,12:9:40.310PM,10:10:14.14AM,9.78,2750,
0438712,85,f,$15555.0,27,reD,5,5th,21secs,10:56:27.740PM,9:43:1.853AM,-4.45,3500,35003500350035003500
0438713,36,Female,$1404.0,58,blue,5,2nd,20secs,12:32:14.47PM,6:10:42.470AM,-3.69,3750,375037503750375037503750375037503750375037503750375037503750
0438714,73,M,$19491.0,15,gReeN,9,4th,30secs,8:36:39.722PM,5:38:42.558AM,-1.66,2000,200020002000200020002000200020002000200020002000200020002000
0438715,88,male,$26224.0,58,BLUE,9,3rd,25secs,2:12:25.248AM,10:4:18.400AM,-5.69,3750,
0438716,72,Female,$9072.0,45,BLUE,9,6th,24secs,10:51:8.165PM,12:41:40.170PM,7.97,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0438717,18,m,$1728.0,10,green,7,7th,28secs,1:50:26.823AM,6:8:39.759AM,4.4,3750,3750375037503750375037503750375037503750
0438718,45,male,$6615.0,69,gReeN,9,2nd,27secs,9:43:37.561PM,10:47:1.770AM,-6.56,2750,
0438719,38,female,$798.0,25,BLUE,6,8th,20secs,4:25:27.377AM,7:45:22.67AM,3.91,3000,
0438720,9,M,$2421.0,6,red,0,8th,30secs,11:51:10.389PM,6:24:54.71AM,-11.52,2000,
0438721,85,Male,$4165.0,39,None,3,7th,20secs,12:39:37.837PM,12:9:23.247PM,7.2,3500,35003500350035003500
0438722,19,F,$3856.9999999999995,56,gReeN,3,9th,26secs,10:44:10.120PM,11:50:20.523AM,-6.06,3000,
0438723,68,F,$16796.0,78,None,5,9th,29secs,2:51:31.801AM,8:22:55.602AM,-6.93,2500,25002500250025002500
0438724,40,M,$5200.0,38,gReeN,3,8th,29secs,8:22:28.946PM,10:53:9.244AM,-4.65,3500,3500350035003500350035003500350035003500
0438725,33,male,$6963.0,45,reD,4,2nd,26secs,8:50:11.332PM,7:35:7.405AM,-9.74,3000,3000300030003000300030003000300030003000
0438726,65,m,$4030.0,37,BLUE,9,8th,27secs,4:22:42.850AM,12:4:25.669PM,3.51,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0438727,22,male,$1320.0,22,red,2,6th,30secs,12:20:13.434PM,12:34:24.814PM,8.14,3250,32503250325032503250
0438728,46,f,$8878.0,74,red,1,3rd,21secs,4:5:54.993AM,5:13:46.924AM,9.8,3250,
0438729,20,M,$4220.0,55,BLUE,7,3rd,25secs,7:50:32.940PM,10:15:56.941AM,10.82,3750,375037503750375037503750375037503750375037503750375037503750
0438730,82,Male,$5740.0,25,reD,8,5th,28secs,11:20:40.388PM,6:40:2.845AM,-10.95,2500,
0438731,59,female,$13216.000000000002,68,yellow,8,4th,20secs,11:30:17.530PM,11:20:29.347AM,5.61,3000,3000300030003000300030003000300030003000
0438732,87,F,$5133.0,46,None,4,1st,29secs,10:6:40.984PM,8:36:4.340AM,-10.92,2500,
0438733,71,m,$18531.0,45,blue,1,4th,30secs,4:5:10.441AM,9:30:15.497AM,3.88,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0438734,43,m,$3655.0,56,BLUE,5,2nd,26secs,4:8:15.630AM,6:51:55.584AM,-4.29,2250,225022502250225022502250225022502250225022502250225022502250
0438735,15,m,$3720.0,37,yellow,1,1st,29secs,4:26:54.960AM,7:32:16.402AM,-0.36,3250,32503250325032503250
0438736,41,male,$10824.0,54,green,2,6th,25secs,9:36:28.373PM,12:45:9.85PM,-11.69,3000,3000300030003000300030003000300030003000
0438737,82,female,$8282.0,36,blue,2,5th,20secs,1:18:20.617AM,5:39:6.43AM,-3.42,2250,225022502250225022502250225022502250225022502250225022502250
0438738,22,Male,$3718.0,17,BLUE,9,3rd,23secs,2:39:11.535AM,7:30:43.199AM,-5.21,3750,375037503750375037503750375037503750375037503750375037503750
0438739,43,F,$4644.0,63,green,2,6th,23secs,8:36:23.843PM,0,2.08,3500,35003500350035003500
0438740,62,F,$9300.0,50,blue,9,4th,24secs,7:3:54.741PM,5:49:1.893AM,2.14,2750,
0438741,45,Male,$8730.0,40,red,4,3rd,24secs,12:14:19.55PM,6:58:33.524AM,-2.08,2000,0
0438742,16,m,$3760.0,18,None,9,5th,23secs,3:53:2.631AM,6:4:35.972AM,-9.45,2250,
0438743,31,X,$8122.0,6,green,5,5th,20secs,9:35:31.333PM,5:19:58.144AM,1.13,3000,30003000300030003000
0438744,36,female,$6444.0,23,gReeN,0,6th,27secs,8:21:58.4PM,12:52:56.578PM,-0.67,1750,175017501750175017501750175017501750175017501750175017501750
0438745,75,female,$4500.0,10,None,6,3rd,24secs,4:40:42.6AM,9:18:36.835AM,-7.54,2500,
0438746,79,f,$9717.0,46,BLUE,1,8th,24secs,10:47:42.919PM,5:48:37.409AM,-1.25,3250,
0438747,21,X,$3801.0,77,blue,0,6th,27secs,9:8:19.584PM,12:26:38.699PM,-1.41,1750,
0438748,14,F,$1554.0000000000002,68,None,8,3rd,30secs,7:15:40.220PM,12:44:34.265PM,-2.29,2500,2500250025002500250025002500250025002500
0438749,61,Female,$7320.0,8,BLUE,3,6th,20secs,3:26:26.511AM,7:14:31.948AM,10.25,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0438750,51,X,$8874.0,30,None,7,5th,27secs,10:3:41.289PM,5:23:27.231AM,-7.33,2500,
0438751,85,M,$13005.0,58,blue,7,3rd,29secs,2:6:40.537AM,7:47:32.846AM,1.76,1750,
0438752,74,Male,$6586.0,26,BLUE,1,5th,20secs,4:2:40.596AM,5:8:41.781AM,-5.73,3750,0
0438753,36,female,$7200.0,79,blue,7,5th,21secs,4:22:8.438AM,6:44:38.677AM,0.01,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0438754,87,Male,$13920.0,11,BLUE,7,4th,26secs,1:12:51.155AM,5:44:14.325AM,-0.43,3000,300030003000300030003000300030003000300030003000300030003000
0438755,17,female,$3400.0,77,None,4,8th,24secs,10:4:9.63PM,12:11:4.117PM,-1.14,3750,375037503750375037503750375037503750375037503750375037503750
0438756,40,Male,$2840.0,74,yellow,3,5th,29secs,11:29:1.296PM,7:34:56.543AM,-11.07,3500,350035003500350035003500350035003500350035003500350035003500
0438757,17,F,$2295.0,28,red,4,8th,21secs,10:54:40.481PM,5:30:0.944AM,2.27,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0438758,22,Male,$3498.0,59,red,8,7th,27secs,3:36:48.420AM,5:37:55.726AM,-1.12,1500,
0438759,19,Female,$3135.0,38,blue,3,8th,29secs,1:45:26.621AM,11:8:11.177AM,8.96,1500,15001500150015001500
0438760,69,Male,$10695.0,69,green,8,7th,27secs,10:25:26.307PM,6:1:5.425AM,10.14,1500,150015001500150015001500150015001500150015001500150015001500
0438761,89,X,$6586.0,35,reD,4,4th,29secs,2:11:15.297AM,11:29:55.88AM,12.12,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0438762,12,F,$2232.0,56,gReeN,6,5th,27secs,9:49:47.884PM,10:22:34.973AM,-7.84,1750,
0438763,54,Female,$6101.999999999999,50,red,9,4th,24secs,1:34:36.945AM,8:2:21.537AM,5.4,2750,275027502750275027502750275027502750275027502750275027502750
0438764,48,Female,$5616.0,79,yellow,8,4th,30secs,8:51:23.657PM,6:44:21.152AM,-3.53,2250,
0438765,47,X,$7614.000000000001,15,blue,7,1st,22secs,3:42:14.244AM,7:36:46.172AM,5.9,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0438766,76,M,$7752.0,56,red,1,6th,29secs,7:6:45.971PM,12:40:44.769PM,-2.89,3500,
0438767,60,f,$10680.0,73,reD,9,1st,21secs,3:22:9.51AM,10:18:3.793AM,-1.33,3250,32503250325032503250
0438768,26,female,$2158.0,54,blue,1,8th,26secs,3:31:17.318AM,10:55:10.678AM,-0.76,2500,
0438769,58,F,$2552.0,53,yellow,2,8th,27secs,4:45:55.854AM,8:57:12.611AM,11.26,2250,2250225022502250225022502250225022502250
0438770,24,f,$6864.0,62,blue,6,9th,28secs,4:21:8.928AM,10:45:43.646AM,3.81,2750,275027502750275027502750275027502750275027502750275027502750
0438771,52,F,$3848.0,36,green,8,1st,30secs,8:8:15.287PM,5:27:48.800AM,9.55,1500,150015001500150015001500150015001500150015001500150015001500
0438772,48,female,$5088.0,17,green,9,1st,22secs,1:28:22.118AM,6:12:24.672AM,9.07,2750,
0438773,15,m,$570.0,40,yellow,3,2nd,25secs,3:43:38.923AM,9:32:12.124AM,0.7,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0438774,31,male,$5797.0,60,blue,7,7th,29secs,7:41:59.355PM,6:31:11.252AM,-9.79,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0438775,30,X,$1410.0,19,green,8,6th,21secs,9:53:15.746PM,9:46:54.288AM,-11.97,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0438776,65,f,$18850.0,13,green,5,9th,28secs,8:37:34.97PM,10:10:44.505AM,-4.0,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0438777,14,female,$2212.0,71,yellow,8,3rd,28secs,7:37:25.868PM,7:12:36.996AM,8.54,2500,
0438778,39,female,$5772.0,19,green,2,7th,28secs,4:4:46.106AM,9:50:26.574AM,9.55,3750,375037503750375037503750375037503750375037503750375037503750
0438779,28,F,$1176.0,24,green,5,4th,24secs,1:45:28.686AM,6:46:33.786AM,-0.01,2000,2000200020002000200020002000200020002000
0438780,44,f,$5720.0,74,reD,7,6th,23secs,11:15:7.413PM,8:34:8.732AM,-1.03,2750,275027502750275027502750275027502750275027502750275027502750
0438781,0,male,$2916.0,66,reD,7,9th,30secs,7:54:29.277PM,12:30:4.324PM,11.31,3000,3000300030003000300030003000300030003000
0438782,16,f,$3856.0,14,reD,9,8th,28secs,0,9:12:21.809AM,8.42,2750,27502750275027502750
0438783,68,X,$10744.0,74,reD,0,4th,29secs,10:52:20.756PM,8:1:51.877AM,-11.24,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0438784,26,Male,$5096.0,29,green,7,4th,22secs,7:48:22.729PM,9:30:15.6AM,7.47,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0438785,51,f,$14177.999999999998,53,yellow,3,8th,20secs,3:21:29.390AM,12:28:22.27PM,-11.94,1500,
0438786,55,M,$4070.0,38,green,5,9th,21secs,3:52:10.0AM,11:26:45.862AM,-8.57,2750,27502750275027502750
0438787,24,0,$1680.0,77,green,9,2nd,20secs,2:12:16.776AM,6:45:8.65AM,5.95,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0438788,50,female,$1400.0000000000002,40,gReeN,0,9th,22secs,4:57:41.199AM,8:7:36.420AM,-1.6,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0438789,73,F,$7081.0,20,yellow,7,2nd,20secs,1:9:41.637AM,5:10:33.768AM,-4.99,2500,250025002500250025002500250025002500250025002500250025002500
0438790,64,Male,$6208.0,13,blue,6,9th,26secs,11:13:13.151PM,10:12:35.884AM,-7.63,2500,
0438791,73,Male,$14600.0,55,gReeN,3,6th,21secs,8:45:34.475PM,12:22:24.701PM,10.68,2000,
0438792,44,X,$4752.0,22,reD,9,3rd,30secs,2:40:29.771AM,10:30:19.648AM,11.57,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0438793,50,female,$7450.0,48,red,3,7th,26secs,2:53:49.289AM,10:45:27.335AM,-2.9,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0438794,24,Male,$4920.0,77,yellow,4,1st,20secs,4:45:26.27AM,10:53:51.586AM,-10.77,3250,3250325032503250325032503250325032503250
0438795,47,female,$10857.0,20,green,4,1st,27secs,12:0:0.337PM,9:46:47.338AM,7.31,0,
0438796,34,F,$4658.0,78,gReeN,5,0,30secs,11:46:47.274PM,11:36:34.503AM,6.06,3750,37503750375037503750
0438797,49,X,$11270.0,40,red,9,8th,20secs,7:45:15.78PM,11:11:25.229AM,1.87,3250,3250325032503250325032503250325032503250
0438798,15,F,$2445.0,66,red,8,2nd,26secs,8:2:23.273PM,11:20:48.42AM,0.61,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0438799,32,female,$3168.0,23,BLUE,2,8th,22secs,7:48:57.883PM,6:43:23.328AM,-11.72,3250,3250325032503250325032503250325032503250
0438800,62,Male,$2294.0,22,reD,7,9th,25secs,1:38:16.96AM,5:39:6.597AM,10.69,1500,15001500150015001500
0438801,11,M,$1056.0,43,green,4,2nd,22secs,8:17:9.208PM,10:14:31.497AM,-10.06,3250,
0438802,30,f,$1230.0,26,None,1,6th,28secs,1:20:13.878AM,8:53:39.297AM,-5.29,2250,
0438803,66,m,$13926.0,74,gReeN,7,3rd,21secs,9:47:11.402PM,8:53:54.872AM,-6.33,3250,
0438804,11,X,$1562.0,5,green,2,3rd,20secs,8:50:29.633PM,8:9:12.986AM,-10.63,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0438805,71,M,$5538.0,16,gReeN,4,8th,24secs,10:27:52.886PM,10:31:48.945AM,-1.69,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0438806,21,male,$3507.0,72,red,0,5th,24secs,10:44:43.987PM,7:2:21.943AM,-11.18,3250,32503250325032503250
0438807,53,Male,$3869.0,11,reD,1,9th,28secs,1:28:21.68AM,12:22:44.303PM,7.66,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0438808,87,M,$20184.0,72,gReeN,4,4th,22secs,4:7:7.25AM,9:30:51.458AM,-11.39,3250,
0438809,68,f,$14348.0,66,None,5,9th,23secs,12:7:39.732PM,12:1:32.688PM,-5.08,2000,
0438810,20,male,$4940.0,78,BLUE,1,6th,21secs,4:49:55.209AM,11:19:4.707AM,3.17,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0438811,35,F,$3150.0,57,green,5,7th,26secs,1:42:13.211AM,8:39:17.677AM,9.05,2000,20002000200020002000
0438812,55,female,$6160.000000000001,23,BLUE,3,7th,28secs,7:14:20.33PM,10:37:16.742AM,1.03,3250,325032503250325032503250325032503250325032503250325032503250
0438813,12,X,$3456.0,73,blue,4,8th,23secs,10:12:48.489PM,6:35:38.834AM,-1.66,2500,250025002500250025002500250025002500250025002500250025002500
0438814,59,f,$15989.0,37,green,7,9th,27secs,11:32:26.96PM,5:5:27.363AM,0,2250,22502250225022502250
0438815,51,Male,$10863.0,22,BLUE,4,9th,25secs,1:46:10.600AM,0,11.37,2750,
0438816,53,m,$5565.0,23,yellow,9,9th,24secs,9:48:11.33PM,10:55:43.172AM,-11.11,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0438817,62,X,$2914.0,21,gReeN,4,4th,27secs,7:18:39.577PM,12:45:26.951PM,9.73,2000,2000200020002000200020002000200020002000
0438818,86,female,$9976.0,25,None,9,9th,27secs,2:56:37.407AM,10:21:30.198AM,-10.21,3750,3750375037503750375037503750375037503750
0438819,66,m,$18084.0,61,green,0,1st,30secs,4:2:10.930AM,6:19:59.661AM,-2.63,0,
0438820,61,f,$8967.0,71,yellow,0,2nd,28secs,10:40:10.278PM,7:37:56.558AM,-5.3,3250,3250325032503250325032503250325032503250
0438821,71,F,$8022.999999999999,10,0,6,4th,20secs,4:48:4.796AM,7:35:50.259AM,0.04,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0438822,70,Female,$16450.0,71,reD,6,1st,28secs,10:4:21.240PM,8:9:54.253AM,-11.75,2250,
0438823,43,M,$10406.0,60,yellow,4,8th,29secs,7:48:55.772PM,8:46:39.630AM,-9.82,2250,2250225022502250225022502250225022502250
0438824,33,F,$4752.0,8,red,7,7th,29secs,3:26:34.219AM,9:38:13.608AM,12.46,2250,
0438825,36,f,$2124.0,10,reD,5,1st,28secs,2:53:10.528AM,6:52:6.34AM,10.09,1500,15001500150015001500
0438826,19,F,$3401.0,66,red,2,5th,29secs,10:31:20.266PM,6:17:56.286AM,8.43,2750,
0438827,40,Male,$10000.0,5,reD,0,8th,30secs,4:11:47.135AM,7:59:52.690AM,6.81,2750,27502750275027502750
0438828,55,X,$2420.0,79,reD,2,9th,22secs,2:40:14.784AM,6:52:12.111AM,10.24,3000,30003000300030003000
0438829,72,f,$17640.0,42,green,1,8th,26secs,7:49:59.92PM,7:36:0.149AM,-7.13,2000,2000200020002000200020002000200020002000
0438830,61,X,$15676.999999999998,73,BLUE,8,6th,24secs,2:55:19.469AM,11:56:16.39AM,5.5,2500,
0438831,45,F,$9990.0,26,red,7,5th,21secs,2:53:30.211AM,8:41:1.920AM,-0.99,3500,35003500350035003500
0438832,65,Female,$7539.999999999999,18,red,5,2nd,26secs,8:20:24.97PM,8:30:2.720AM,3.58,1500,15001500150015001500
0438833,8,Female,$1176.0,6,yellow,6,6th,23secs,9:16:35.422PM,7:43:2.900AM,-10.87,3500,35003500350035003500
0438834,44,F,$4620.0,41,red,3,1st,25secs,4:11:7.369AM,11:40:21.394AM,-7.31,2500,2500250025002500250025002500250025002500
0438835,72,male,$4392.0,7,gReeN,3,6th,25secs,8:49:8.286PM,8:59:41.824AM,-0.23,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0438836,59,male,$11446.0,40,BLUE,8,9th,25secs,8:47:59.741PM,9:41:27.401AM,-3.31,1500,150015001500150015001500150015001500150015001500150015001500
0438837,16,m,$400.0,14,None,3,6th,26secs,7:7:38.750PM,6:26:39.296AM,3.13,3000,
0438838,39,F,$3705.0,10,yellow,1,2nd,24secs,11:34:19.873PM,8:36:46.837AM,-7.42,3500,35003500350035003500
0438839,39,X,$10101.0,45,reD,6,2nd,30secs,11:22:26.726PM,8:21:20.723AM,-7.36,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0438840,15,female,$4140.0,21,None,1,7th,25secs,12:49:32.96PM,0,-11.36,2000,20002000200020002000
0438841,44,Female,$10164.0,55,yellow,2,7th,25secs,3:23:57.990AM,8:4:24.391AM,8.17,2000,
0438842,80,M,$20560.0,9,blue,2,5th,21secs,4:14:2.735AM,5:23:0.172AM,9.82,2750,27502750275027502750
0438843,7,female,$489.99999999999994,54,green,9,1st,27secs,8:33:39.989PM,7:34:16.34AM,2.48,3250,3250325032503250325032503250325032503250
0438844,48,Female,$10752.000000000002,78,gReeN,5,6th,23secs,7:2:20.294PM,5:53:16.387AM,1.04,2250,225022502250225022502250225022502250225022502250225022502250
0438845,54,F,$3294.0,28,yellow,0,9th,22secs,12:7:0.435PM,6:39:41.812AM,1.29,3500,
0438846,67,F,$5628.0,23,gReeN,8,4th,24secs,3:13:12.117AM,10:29:18.258AM,-12.4,2750,
0438847,16,M,$1807.9999999999998,42,None,4,7th,26secs,9:43:50.158PM,11:21:18.676AM,-11.87,3000,
0438848,49,F,$10143.0,57,reD,3,7th,23secs,8:7:39.470PM,8:40:38.226AM,-1.13,2250,225022502250225022502250225022502250225022502250225022502250
0438849,49,X,$12152.0,73,yellow,0,3rd,29secs,9:50:8.792PM,9:14:14.227AM,-5.34,1500,
0438850,25,Female,$6300.0,22,gReeN,2,3rd,20secs,9:50:20.322PM,10:53:29.329AM,9.94,2500,250025002500250025002500250025002500250025002500250025002500
0438851,39,Female,$8580.0,20,gReeN,8,9th,24secs,12:46:0.932PM,5:0:53.470AM,-10.8,3000,
0438852,44,Female,$11792.0,39,red,0,3rd,22secs,12:22:1.315PM,10:48:24.927AM,-7.68,2250,
0438853,72,Male,0,43,red,6,1st,24secs,3:41:34.52AM,8:59:56.881AM,4.28,3500,35003500350035003500
