ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0378261,55,female,$8690.0,10,None,2,2nd,26secs,12:28:46.785PM,12:44:42.571PM,-1.23,3750,3750375037503750375037503750375037503750
0378262,32,X,$6144.0,28,blue,4,5th,23secs,11:5:23.829PM,8:25:26.540AM,4.36,2500,25002500250025002500
0378263,18,Female,$1944.0000000000002,70,reD,8,8th,30secs,1:2:8.485AM,10:40:10.242AM,-3.87,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0378264,52,m,$4888.0,64,None,3,3rd,26secs,4:50:36.120AM,12:19:18.808PM,-9.2,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0378265,60,f,$9720.0,10,red,1,3rd,22secs,9:37:46.5PM,9:0:43.837AM,0.34,2500,
0378266,17,X,$1751.0,75,yellow,8,3rd,25secs,3:47:26.599AM,10:9:36.370AM,5.72,3000,
0378267,67,Female,$16348.0,68,green,9,3rd,21secs,11:51:6.784PM,7:43:8.362AM,-9.44,1500,
0378268,73,female,$8322.0,27,BLUE,4,3rd,30secs,3:55:48.619AM,5:45:37.379AM,7.5,2250,22502250225022502250
0378269,30,F,$960.0,0,None,6,8th,27secs,10:15:17.32PM,9:19:51.179AM,5.22,1750,1750175017501750175017501750175017501750
0378270,35,X,$7700.000000000001,43,yellow,8,8th,26secs,10:42:3.568PM,8:19:47.973AM,0.93,3750,37503750375037503750
0378271,42,M,$2478.0,28,blue,7,6th,21secs,8:58:54.346PM,12:0:27.496PM,6.36,3000,
0378272,41,male,$4018.0,48,BLUE,9,8th,23secs,8:35:55.413PM,9:33:8.254AM,-0.88,3250,3250325032503250325032503250325032503250
0378273,13,F,$351.0,79,reD,1,2nd,25secs,9:7:21.528PM,6:28:29.680AM,3.41,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0378274,60,M,$3780.0,62,0,3,1st,20secs,2:21:27.346AM,12:34:44.865PM,8.87,2250,22502250225022502250
0378275,30,Male,$8130.0,37,gReeN,1,6th,22secs,4:40:24.597AM,8:14:59.355AM,-11.63,2250,225022502250225022502250225022502250225022502250225022502250
0378276,61,m,$16226.0,52,BLUE,4,1st,27secs,12:40:10.842PM,5:30:28.671AM,-1.65,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0378277,59,Male,$13039.0,46,None,5,5th,29secs,10:7:16.505PM,5:2:18.641AM,12.14,1500,150015001500150015001500150015001500150015001500150015001500
0378278,24,female,$4320.0,77,blue,8,5th,24secs,3:4:53.96AM,10:12:54.314AM,10.2,1500,1500150015001500150015001500150015001500
0378279,40,Male,$10160.0,48,reD,5,5th,27secs,2:45:55.39AM,6:1:13.75AM,-5.74,2000,200020002000200020002000200020002000200020002000200020002000
0378280,58,male,$8410.0,25,reD,4,0,26secs,10:0:35.539PM,6:47:25.29AM,1.42,3500,35003500350035003500
0378281,47,Male,$7990.0,33,gReeN,0,2nd,27secs,8:14:33.211PM,5:55:33.854AM,3.33,3250,
0378282,20,male,$3480.0,12,blue,9,3rd,26secs,7:35:31.792PM,6:4:43.580AM,-4.76,1500,1500150015001500150015001500150015001500
0378283,46,F,$7958.0,21,green,2,5th,21secs,8:13:24.669PM,10:56:41.373AM,2.14,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0378284,23,Male,$1357.0,57,green,2,3rd,24secs,1:58:47.238AM,5:12:0.621AM,-7.78,3500,
0378285,47,male,$3666.0,27,None,2,3rd,22secs,9:1:45.42PM,6:58:6.539AM,-3.87,2000,20002000200020002000
0378286,30,M,$2610.0,12,BLUE,4,1st,29secs,2:27:41.678AM,8:9:46.8AM,2.26,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0378287,22,f,$4752.0,70,red,2,7th,0,1:59:57.532AM,9:8:5.21AM,-5.37,3000,30003000300030003000
0378288,76,F,$14516.0,9,BLUE,2,2nd,28secs,1:49:43.485AM,9:14:5.938AM,-11.87,2500,25002500250025002500
0378289,50,Female,$1100.0,62,gReeN,1,6th,27secs,9:13:35.224PM,6:39:1.500AM,3.26,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0378290,52,m,$5356.0,58,green,1,9th,30secs,2:47:20.802AM,10:40:52.624AM,5.51,1500,
0378291,21,f,$3402.0,67,reD,7,7th,28secs,4:34:7.475AM,5:19:6.679AM,-2.72,1500,
0378292,58,M,$7076.0,45,None,2,1st,28secs,7:36:33.496PM,10:13:35.442AM,-10.04,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0378293,48,Female,$11904.0,25,reD,9,1st,23secs,8:21:19.532PM,6:50:49.212AM,-4.23,1750,175017501750175017501750175017501750175017501750175017501750
0378294,71,f,$17324.0,20,blue,8,8th,24secs,1:31:6.745AM,9:9:49.896AM,-12.21,3250,3250325032503250325032503250325032503250
0378295,62,Male,$2108.0,33,None,3,6th,25secs,12:49:40.245PM,12:29:57.672PM,-2.77,3250,
0378296,58,male,$11889.999999999998,74,gReeN,9,6th,21secs,11:40:1.885PM,12:23:12.675PM,-3.09,1500,
0378297,58,f,$8061.999999999999,54,gReeN,6,1st,26secs,10:33:21.129PM,11:34:49.98AM,-3.48,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0378298,65,m,$5915.0,0,green,6,8th,22secs,3:42:11.293AM,5:51:58.419AM,2.5,3500,
0378299,85,f,$19550.0,5,BLUE,6,1st,25secs,2:22:1.570AM,7:58:55.734AM,5.68,2000,2000200020002000200020002000200020002000
0378300,17,X,$4539.0,12,blue,4,5th,26secs,8:3:14.10PM,8:48:24.749AM,-5.32,2500,2500250025002500250025002500250025002500
0378301,43,f,$9460.0,49,yellow,0,6th,28secs,1:15:53.744AM,12:0:59.685PM,-6.98,2750,275027502750275027502750275027502750275027502750275027502750
0378302,23,Female,$3243.0,73,None,8,1st,30secs,1:15:25.461AM,5:47:43.92AM,-4.7,1750,17501750175017501750
0378303,70,Male,$16660.0,17,red,6,1st,23secs,8:32:43.828PM,7:33:52.532AM,12.36,3750,
0378304,79,f,$7031.0,42,red,5,7th,30secs,7:23:14.739PM,5:27:49.445AM,6.63,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0378305,17,f,$3366.0,38,yellow,6,2nd,21secs,11:39:27.485PM,11:42:25.197AM,10.73,3250,32503250325032503250
0378306,34,Female,$10166.0,39,BLUE,1,4th,24secs,9:57:40.887PM,8:58:30.197AM,-3.5,2000,20002000200020002000
0378307,26,X,$624.0,36,reD,2,6th,29secs,2:1:34.165AM,6:12:7.348AM,-8.12,1500,
0378308,0,X,$23672.0,69,yellow,5,2nd,29secs,7:40:22.113PM,12:5:9.85PM,7.36,2250,
0378309,44,F,$7216.0,60,blue,7,5th,23secs,12:47:5.403PM,9:44:32.458AM,9.27,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0378310,30,X,$1860.0,11,blue,0,6th,23secs,10:9:44.607PM,8:3:20.60AM,11.26,1500,
0378311,40,Female,$2920.0,60,yellow,9,3rd,26secs,3:41:6.634AM,9:37:21.949AM,9.64,2000,20002000200020002000
0378312,39,m,$4602.0,60,yellow,9,5th,28secs,1:15:44.77AM,9:55:7.470AM,-5.53,3250,
0378313,12,Female,$1212.0,7,reD,4,8th,23secs,7:14:51.872PM,6:14:52.988AM,11.05,1500,
0378314,67,Female,$6767.0,48,gReeN,6,6th,23secs,10:1:19.255PM,12:58:1.601PM,0.75,2500,25002500250025002500
0378315,43,M,$1204.0000000000002,62,None,6,9th,27secs,9:58:59.399PM,7:23:37.461AM,12.44,3750,
0378316,65,Female,$6240.0,31,green,0,5th,28secs,4:3:16.879AM,8:7:14.818AM,2.64,3750,37503750375037503750
0378317,33,Male,$4719.0,14,yellow,3,4th,22secs,8:15:16.646PM,12:2:36.786PM,-3.42,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0378318,64,f,$12544.0,75,blue,2,1st,29secs,9:56:7.685PM,11:7:7.17AM,-12.5,2750,27502750275027502750
0378319,60,Female,$14580.000000000002,22,BLUE,9,5th,23secs,1:53:27.303AM,7:25:1.692AM,7.58,1750,17501750175017501750
0378320,54,X,$9828.0,20,green,6,7th,29secs,2:21:31.752AM,11:24:49.976AM,2.22,3000,3000300030003000300030003000300030003000
0378321,65,M,$2795.0,35,yellow,7,1st,26secs,9:26:14.304PM,6:51:44.486AM,-5.41,0,25002500250025002500
0378322,89,female,$24386.000000000004,37,None,2,2nd,27secs,1:8:28.580AM,10:2:19.916AM,-1.6,2250,225022502250225022502250225022502250225022502250225022502250
0378323,35,F,$6055.0,68,BLUE,6,2nd,24secs,8:24:7.218PM,8:25:53.848AM,8.34,2250,22502250225022502250
0378324,65,Female,$9035.0,49,yellow,4,9th,30secs,11:56:47.570PM,9:36:47.983AM,0.85,1500,0
0378325,24,f,$6720.0,47,BLUE,1,5th,29secs,11:47:59.832PM,11:19:0.39AM,9.12,3500,
0378326,8,M,$1288.0,32,gReeN,0,2nd,27secs,2:37:9.692AM,5:41:21.230AM,1.76,3000,
0378327,60,Female,$4380.0,17,BLUE,4,5th,23secs,7:45:59.473PM,12:23:14.389PM,-7.96,3250,325032503250325032503250325032503250325032503250325032503250
0378328,39,f,$5577.0,73,None,9,3rd,26secs,4:22:9.136AM,6:12:55.781AM,2.97,3250,325032503250325032503250325032503250325032503250325032503250
0378329,90,Female,$17370.0,65,green,7,5th,24secs,2:23:22.408AM,6:39:45.263AM,6.75,2250,22502250225022502250
0378330,11,X,$1133.0,74,yellow,5,2nd,29secs,4:53:28.797AM,10:40:49.257AM,-8.59,2000,20002000200020002000
0378331,10,X,$1410.0,75,reD,8,2nd,26secs,8:52:32.874PM,7:27:52.893AM,-3.76,2500,25002500250025002500
0378332,51,male,$3264.0,68,blue,7,1st,27secs,2:2:2.596AM,6:4:41.491AM,1.49,2000,20002000200020002000
0378333,15,Male,$2655.0,59,red,1,6th,25secs,11:51:13.117PM,8:17:24.484AM,-2.79,2000,200020002000200020002000200020002000200020002000200020002000
0378334,87,male,$1914.0,45,BLUE,5,3rd,24secs,11:37:51.624PM,6:2:0.119AM,-4.82,3500,3500350035003500350035003500350035003500
0378335,16,X,$1488.0,53,None,0,4th,22secs,9:23:54.808PM,7:16:46.336AM,-9.05,3500,
0378336,53,Female,$11713.0,43,reD,3,9th,21secs,11:40:13.170PM,6:51:24.457AM,-8.29,0,15001500150015001500
0378337,70,Female,$12180.0,21,yellow,2,3rd,29secs,11:28:7.437PM,10:12:29.29AM,-9.47,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0378338,21,M,$2415.0,7,reD,6,3rd,27secs,9:18:20.901PM,8:10:42.275AM,-8.31,3750,375037503750375037503750375037503750375037503750375037503750
0378339,7,M,$1001.0,36,None,5,8th,24secs,10:36:14.437PM,8:58:55.272AM,11.08,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0378340,80,M,$24000.0,47,green,8,7th,22secs,9:53:10.342PM,8:9:40.112AM,4.76,2500,2500250025002500250025002500250025002500
0378341,28,X,$6552.0,66,red,9,5th,21secs,3:57:9.893AM,5:3:8.150AM,-1.53,3500,
0378342,77,Male,$16940.0,39,reD,8,9th,25secs,2:11:54.922AM,6:15:17.71AM,-4.11,2500,2500250025002500250025002500250025002500
0378343,50,m,$4950.0,16,None,8,8th,30secs,12:34:55.134PM,6:22:38.9AM,-11.78,2750,27502750275027502750
0378344,88,F,$11880.0,62,green,4,2nd,25secs,2:2:53.869AM,7:43:54.180AM,0.43,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0378345,46,X,$4416.0,61,gReeN,5,1st,21secs,8:10:26.655PM,9:12:19.964AM,-0.02,3250,32503250325032503250
0378346,15,male,$1694.9999999999998,7,reD,0,5th,25secs,1:14:11.230AM,12:8:33.334PM,-6.5,2000,20002000200020002000
0378347,39,X,$4641.0,16,BLUE,1,5th,25secs,2:17:8.938AM,12:15:34.433PM,5.64,3750,3750375037503750375037503750375037503750
0378348,44,female,$3168.0,73,green,5,1st,26secs,7:17:20.657PM,8:54:28.646AM,8.18,2750,27502750275027502750
0378349,46,female,$4876.0,49,green,7,1st,25secs,2:44:29.617AM,5:1:20.172AM,-3.25,3500,35003500350035003500
0378350,40,F,$4720.0,79,gReeN,7,9th,28secs,9:14:6.801PM,12:14:28.113PM,5.79,1500,
0378351,85,m,$14365.0,33,red,7,8th,21secs,3:56:32.195AM,8:8:39.713AM,-5.23,3000,
0378352,83,X,$5478.0,51,green,4,8th,30secs,4:21:43.732AM,10:31:10.361AM,8.51,1500,1500150015001500150015001500150015001500
0378353,58,M,$1276.0,23,reD,9,7th,27secs,4:20:58.486AM,6:21:13.201AM,-10.22,1750,17501750175017501750
0378354,30,female,$2730.0,36,gReeN,9,6th,21secs,7:37:9.554PM,5:52:18.992AM,-8.35,2000,
0378355,50,male,$3300.0,33,BLUE,2,5th,26secs,2:59:9.852AM,12:16:48.710PM,-1.64,3250,32503250325032503250
0378356,66,Male,$18678.0,13,green,3,4th,28secs,7:45:46.676PM,12:16:40.429PM,-3.53,1750,
0378357,88,m,$22176.0,15,green,0,9th,28secs,1:47:7.886AM,10:1:0.97AM,1.71,2750,
0378358,82,Female,$14104.0,31,red,9,1st,29secs,8:43:27.765PM,9:32:44.383AM,-8.6,3750,3750375037503750375037503750375037503750
0378359,41,M,$1927.0,63,None,7,1st,26secs,4:24:28.180AM,6:55:46.108AM,5.39,2250,
0378360,9,X,$1197.0,16,BLUE,7,6th,29secs,4:26:57.475AM,11:30:54.329AM,5.61,3000,3000300030003000300030003000300030003000
0378361,61,Male,$12626.999999999998,18,None,6,5th,29secs,4:42:33.164AM,5:48:50.194AM,2.33,2500,25002500250025002500
0378362,35,M,$8085.0,27,yellow,5,5th,24secs,11:36:41.343PM,7:56:1.588AM,-3.14,3500,35003500350035003500
0378363,51,X,$14841.0,38,green,4,2nd,26secs,8:14:51.24PM,12:57:46.254PM,-3.79,2500,
0378364,66,female,$4356.0,12,gReeN,3,9th,20secs,1:18:8.106AM,5:19:41.798AM,10.21,1750,
0378365,13,Female,$2431.0,62,green,0,3rd,27secs,1:39:0.397AM,10:59:59.506AM,-6.4,2500,250025002500250025002500250025002500250025002500250025002500
0378366,74,m,$16946.0,77,BLUE,4,7th,27secs,4:26:7.823AM,12:43:49.184PM,2.03,2250,
0378367,38,f,$10298.0,52,blue,5,9th,27secs,1:13:29.683AM,6:19:12.452AM,-2.7,1500,15001500150015001500
0378368,38,M,$9614.0,63,None,4,1st,22secs,9:55:58.495PM,12:53:25.810PM,5.7,3750,
0378369,88,Male,$20064.0,21,red,5,6th,28secs,11:4:53.143PM,5:41:58.749AM,-11.07,3250,325032503250325032503250325032503250325032503250325032503250
0378370,64,Female,$3647.9999999999995,31,gReeN,8,3rd,23secs,4:20:56.633AM,9:22:9.806AM,-9.9,1500,
0378371,27,female,$3050.9999999999995,74,BLUE,1,3rd,28secs,1:35:15.89AM,7:57:8.25AM,12.13,1500,
0378372,82,M,$21976.0,71,reD,3,2nd,22secs,7:25:21.320PM,12:26:50.461PM,-6.66,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0378373,54,M,$3186.0,77,green,1,9th,25secs,4:38:18.828AM,12:9:37.289PM,4.32,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0378374,25,m,$3050.0,25,reD,6,9th,30secs,7:51:4.70PM,10:10:23.373AM,9.71,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0378375,46,f,$1564.0,74,yellow,4,0,23secs,10:8:48.202PM,6:1:39.606AM,-6.06,2500,
0378376,30,male,$8820.0,22,reD,5,0,24secs,10:2:19.764PM,5:4:39.805AM,-7.11,1750,175017501750175017501750175017501750175017501750175017501750
0378377,24,M,$5208.0,72,None,0,5th,20secs,9:5:16.279PM,7:45:6.165AM,-4.66,3000,
0378378,48,F,$12528.0,55,green,3,5th,27secs,4:28:43.143AM,5:47:52.180AM,12.48,3500,3500350035003500350035003500350035003500
0378379,77,female,$16478.0,70,blue,9,2nd,29secs,9:46:7.188PM,11:36:31.114AM,-1.97,3500,
0378380,82,male,$17220.0,0,red,1,2nd,28secs,10:44:5.81PM,8:50:49.829AM,-10.81,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0378381,51,M,$11424.000000000002,23,red,0,5th,23secs,4:35:17.858AM,6:34:28.343AM,11.54,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0378382,63,M,$10773.0,72,reD,1,1st,20secs,4:38:52.91AM,10:30:57.418AM,11.05,3000,3000300030003000300030003000300030003000
0378383,43,Female,$6536.0,72,BLUE,3,8th,28secs,2:34:15.984AM,7:37:51.611AM,-5.61,2750,27502750275027502750
0378384,76,m,$13908.0,74,BLUE,0,6th,23secs,2:3:41.857AM,11:35:18.39AM,-0.47,3500,
0378385,63,M,$1638.0,32,gReeN,7,9th,20secs,7:21:35.30PM,12:32:20.129PM,3.11,2500,25002500250025002500
0378386,67,F,$11256.0,24,green,9,9th,21secs,11:13:54.489PM,10:31:40.537AM,5.46,0,225022502250225022502250225022502250225022502250225022502250
0378387,36,male,$9828.0,47,red,9,9th,27secs,4:18:17.805AM,5:1:51.854AM,-5.68,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0378388,74,m,$16280.000000000002,14,yellow,0,2nd,24secs,4:6:21.303AM,12:25:56.678PM,-4.51,1750,175017501750175017501750175017501750175017501750175017501750
0378389,52,female,$6136.0,38,BLUE,9,3rd,30secs,3:27:56.318AM,8:47:58.449AM,9.96,2750,2750275027502750275027502750275027502750
0378390,32,X,$640.0,48,reD,2,1st,27secs,12:55:5.884PM,12:52:27.340PM,-5.27,1750,
0378391,40,f,$4520.0,39,blue,2,7th,28secs,7:43:14.928PM,5:37:16.788AM,-12.22,2000,
0378392,23,X,$2783.0,17,BLUE,5,1st,24secs,9:14:19.62PM,7:30:7.545AM,5.47,3500,
0378393,27,X,$1647.0,72,BLUE,4,8th,24secs,9:54:58.144PM,10:5:52.833AM,4.83,3750,
0378394,73,M,$7227.0,45,yellow,5,1st,23secs,8:55:14.660PM,6:22:54.435AM,-7.31,3000,30003000300030003000
0378395,55,F,$16390.0,8,gReeN,9,4th,22secs,7:2:55.277PM,11:32:34.739AM,-9.18,3000,
0378396,21,f,$3339.0,69,blue,7,2nd,20secs,3:58:45.273AM,5:35:13.479AM,2.78,2500,250025002500250025002500250025002500250025002500250025002500
0378397,85,X,$22950.0,58,red,4,7th,21secs,9:22:23.180PM,9:31:18.130AM,7.74,2500,
0378398,31,m,$8618.0,50,red,7,3rd,27secs,10:32:51.373PM,6:0:36.955AM,12.23,3500,35003500350035003500
0378399,55,Male,$3025.0000000000005,67,None,8,3rd,21secs,10:7:47.254PM,6:9:6.858AM,7.19,3500,
0378400,70,f,$3150.0,41,blue,5,2nd,30secs,12:26:29.114PM,5:57:11.156AM,4.95,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0378401,57,F,$5871.0,17,BLUE,0,1st,22secs,2:48:3.14AM,11:1:54.843AM,0.3,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0378402,34,m,$3162.0,47,BLUE,0,2nd,26secs,12:28:32.77PM,11:10:24.791AM,-9.77,2250,22502250225022502250
0378403,55,Male,0,64,green,8,2nd,30secs,12:35:6.49PM,10:27:54.886AM,-3.87,3250,
0378404,32,X,$6176.0,26,BLUE,0,7th,29secs,3:34:38.247AM,11:58:9.176AM,-1.76,1500,
0378405,18,m,$1206.0,25,green,0,1st,22secs,8:3:27.503PM,7:18:4.376AM,-7.68,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0378406,66,M,$3827.9999999999995,41,red,2,4th,28secs,12:51:49.526PM,10:34:2.13AM,6.78,1750,1750175017501750175017501750175017501750
0378407,16,f,$3760.0,78,yellow,5,7th,29secs,1:9:59.44AM,6:24:33.828AM,-10.08,3500,3500350035003500350035003500350035003500
0378408,34,M,$5882.0,48,red,2,6th,23secs,12:8:7.79PM,11:9:17.701AM,-4.46,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0378409,13,F,$2392.0,17,reD,7,9th,24secs,8:40:13.247PM,11:55:43.2AM,-1.08,3750,
0378410,39,m,$6903.0,19,green,0,4th,20secs,10:7:13.932PM,5:12:46.355AM,-9.48,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0378411,86,Male,$25542.0,31,blue,0,5th,24secs,1:5:24.685AM,12:2:12.6PM,0.26,3500,0
0378412,43,male,$9460.0,20,green,2,4th,27secs,12:42:3.416PM,12:2:43.462PM,3.92,2250,225022502250225022502250225022502250225022502250225022502250
0378413,52,Male,$11336.0,40,BLUE,2,9th,23secs,11:18:26.522PM,12:22:55.316PM,11.42,1500,
0378414,36,Male,$3204.0,55,reD,5,3rd,30secs,8:29:25.182PM,8:10:45.783AM,-7.36,1750,
0378415,8,male,$2280.0,75,BLUE,7,0,29secs,4:41:3.172AM,5:17:36.412AM,7.98,1750,
0378416,12,Male,$552.0,59,blue,6,6th,21secs,1:12:12.227AM,6:24:50.127AM,-1.08,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0378417,35,X,$8645.0,79,blue,6,5th,22secs,2:31:55.304AM,10:33:1.108AM,-5.34,3750,
0378418,57,M,$9120.0,20,reD,3,7th,28secs,2:32:23.816AM,6:19:54.488AM,-11.02,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0378419,84,male,$5040.0,76,BLUE,5,2nd,24secs,8:18:50.80PM,9:20:35.891AM,8.06,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0378420,9,Male,$558.0,37,reD,2,3rd,22secs,1:25:56.9AM,11:46:32.313AM,0.72,0,20002000200020002000
0378421,67,m,$18827.0,47,reD,0,9th,29secs,12:50:38.657PM,10:57:9.150AM,-7.65,3750,37503750375037503750
0378422,63,m,$7812.0,15,blue,9,7th,21secs,7:24:32.807PM,6:0:51.881AM,2.55,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0378423,7,Male,$2086.0,44,reD,6,2nd,29secs,8:23:19.670PM,10:22:46.316AM,11.62,2000,
0378424,56,male,$6160.000000000001,57,yellow,2,3rd,24secs,11:34:21.304PM,10:31:13.994AM,3.54,2750,275027502750275027502750275027502750275027502750275027502750
0378425,24,M,$3960.0,26,reD,9,9th,28secs,8:13:52.53PM,12:19:40.427PM,8.77,2750,2750275027502750275027502750275027502750
0378426,0,Female,$15975.0,58,None,4,6th,26secs,7:52:20.196PM,6:1:50.786AM,7.62,2250,225022502250225022502250225022502250225022502250225022502250
0378427,55,F,$4125.0,61,blue,8,6th,27secs,11:17:55.711PM,12:5:59.999PM,6.01,3250,
0378428,82,F,$3936.0,68,yellow,1,9th,24secs,12:3:14.133PM,12:55:20.550PM,4.74,1500,15001500150015001500
0378429,13,F,$3783.0,30,0,6,3rd,24secs,1:44:0.616AM,8:49:45.668AM,-11.9,3250,325032503250325032503250325032503250325032503250325032503250
0378430,43,female,$3268.0,8,gReeN,4,6th,20secs,4:10:0.630AM,8:43:10.888AM,12.2,2250,22502250225022502250
0378431,38,female,$6916.0,49,None,1,1st,22secs,10:21:40.131PM,8:41:24.118AM,1.69,1750,17501750175017501750
0378432,55,f,$11990.0,34,reD,7,5th,21secs,7:46:35.114PM,7:19:53.542AM,-10.61,2000,
0378433,47,F,$13536.0,19,None,2,7th,21secs,2:10:15.50AM,6:47:4.828AM,11.53,1500,
0378434,62,f,$18042.0,24,blue,7,6th,20secs,7:48:44.415PM,11:35:13.626AM,6.35,3000,
0378435,19,M,$5111.0,15,gReeN,1,9th,20secs,9:18:30.241PM,6:36:49.572AM,-9.41,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0378436,68,female,$7751.999999999999,38,green,4,1st,25secs,11:13:40.738PM,8:2:48.218AM,-9.85,2750,27502750275027502750
0378437,12,F,$864.0,29,green,1,3rd,29secs,12:11:45.212PM,8:55:45.151AM,0.02,3000,
0378438,13,m,$2496.0,62,yellow,9,5th,24secs,12:14:32.743PM,5:21:16.623AM,5.55,2750,275027502750275027502750275027502750275027502750275027502750
0378439,48,X,$10272.0,36,yellow,5,7th,24secs,1:3:42.649AM,7:33:6.678AM,-0.54,3750,375037503750375037503750375037503750375037503750375037503750
0378440,8,M,$1336.0,23,blue,6,5th,20secs,8:13:3.458PM,8:3:11.963AM,-11.6,2250,
0378441,50,Male,$3050.0,37,reD,4,7th,23secs,2:17:4.815AM,11:1:4.108AM,9.2,3500,350035003500350035003500350035003500350035003500350035003500
0378442,51,Male,$4233.0,12,gReeN,3,8th,27secs,3:6:24.959AM,10:9:2.732AM,11.23,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0378443,84,Female,$14364.0,34,yellow,5,9th,25secs,7:13:15.599PM,8:7:25.766AM,7.92,1500,
0378444,22,X,$2244.0,0,green,6,3rd,28secs,9:13:23.821PM,6:51:22.100AM,-4.57,1750,17501750175017501750
0378445,19,male,$2565.0,27,red,4,5th,26secs,4:5:39.17AM,9:37:33.667AM,-7.35,2750,2750275027502750275027502750275027502750
0378446,90,Female,$10080.000000000002,42,yellow,6,7th,30secs,8:24:40.282PM,6:13:6.449AM,6.43,3500,
0378447,80,f,$17520.0,38,blue,7,1st,27secs,10:40:16.964PM,11:9:41.237AM,-8.57,2500,250025002500250025002500250025002500250025002500250025002500
0378448,40,M,$5200.0,7,BLUE,1,7th,0,1:45:30.108AM,9:36:3.826AM,-0.91,2000,
0378449,37,Male,$2812.0,0,yellow,4,2nd,28secs,1:31:24.84AM,7:56:49.232AM,3.34,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0378450,41,Female,$8200.0,79,reD,5,8th,22secs,9:16:57.470PM,6:54:51.794AM,-6.96,2000,200020002000200020002000200020002000200020002000200020002000
0378451,48,female,$14160.0,38,reD,3,5th,28secs,10:22:24.852PM,7:39:48.993AM,-5.31,2500,2500250025002500250025002500250025002500
0378452,31,m,$8990.0,63,red,8,5th,25secs,8:42:27.617PM,5:54:31.945AM,-2.47,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0378453,90,male,$15210.0,8,BLUE,3,9th,23secs,1:42:29.281AM,7:12:54.843AM,10.21,2500,
0378454,76,m,$3192.0,29,reD,0,5th,23secs,2:51:46.621AM,9:59:22.311AM,-4.29,2250,2250225022502250225022502250225022502250
0378455,78,Female,$11778.0,55,red,5,3rd,27secs,10:12:5.654PM,5:46:28.2AM,2.86,1750,1750175017501750175017501750175017501750
0378456,72,m,$2952.0,7,green,6,3rd,24secs,10:3:5.843PM,0,2.88,3250,325032503250325032503250325032503250325032503250325032503250
0378457,47,male,$13065.999999999998,51,None,9,3rd,24secs,4:25:59.271AM,8:15:42.258AM,-10.64,1500,150015001500150015001500150015001500150015001500150015001500
0378458,82,f,0,21,reD,6,5th,25secs,7:21:43.763PM,9:17:9.724AM,-4.19,3500,3500350035003500350035003500350035003500
0378459,62,Female,$16678.0,55,green,1,4th,28secs,12:16:24.298PM,6:43:8.289AM,8.75,3250,
0378460,34,m,$9418.0,78,gReeN,6,4th,23secs,3:31:42.200AM,5:28:13.314AM,0.69,3000,3000300030003000300030003000300030003000
0378461,68,F,$12240.0,5,red,6,7th,25secs,1:1:36.891AM,8:5:13.441AM,1.95,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0378462,83,female,$4233.0,37,None,7,3rd,24secs,1:45:35.490AM,11:1:7.969AM,1.09,3250,3250325032503250325032503250325032503250
0378463,85,male,$22525.0,78,reD,7,2nd,29secs,0,8:28:48.203AM,-5.27,2000,200020002000200020002000200020002000200020002000200020002000
