ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0572421,40,female,$8480.0,6,None,4,4th,20secs,12:41:44.65PM,7:24:40.855AM,7.51,3000,300030003000300030003000300030003000300030003000300030003000
0572422,53,F,$10070.0,9,blue,6,6th,30secs,8:29:53.188PM,11:16:12.679AM,1.72,3250,
0572423,37,F,$3219.0,7,BLUE,8,2nd,25secs,8:37:39.934PM,8:49:4.508AM,-11.03,3250,
0572424,21,Female,$1449.0,54,gReeN,6,9th,27secs,12:0:11.817PM,5:21:39.231AM,-7.59,3000,300030003000300030003000300030003000300030003000300030003000
0572425,67,Male,$14472.000000000002,63,red,6,9th,28secs,10:17:14.995PM,11:33:16.776AM,1.72,3000,
0572426,56,female,$11200.0,72,BLUE,1,2nd,29secs,8:1:39.827PM,7:30:54.871AM,0.72,2000,
0572427,67,Female,$3885.9999999999995,57,None,2,7th,25secs,8:24:20.86PM,12:43:11.26PM,8.68,3500,35003500350035003500
0572428,29,X,$5423.0,57,reD,0,1st,30secs,2:58:6.859AM,12:26:11.434PM,5.95,3500,350035003500350035003500350035003500350035003500350035003500
0572429,56,Male,$11367.999999999998,23,yellow,7,8th,28secs,2:41:12.769AM,5:18:20.175AM,-6.67,3500,350035003500350035003500350035003500350035003500350035003500
0572430,19,female,$4959.0,6,blue,8,4th,23secs,3:6:55.452AM,6:26:51.847AM,0.53,3500,35003500350035003500
0572431,49,female,$9555.0,23,yellow,8,3rd,23secs,1:20:56.320AM,9:43:18.509AM,-4.43,2500,2500250025002500250025002500250025002500
0572432,70,f,$5880.0,67,BLUE,5,8th,20secs,12:6:54.599PM,11:41:53.822AM,-10.46,3750,375037503750375037503750375037503750375037503750375037503750
0572433,65,Male,$3769.9999999999995,30,blue,9,8th,24secs,12:5:52.524PM,10:50:16.181AM,1.66,2750,
0572434,80,male,$19440.0,28,BLUE,3,1st,23secs,0,6:38:18.122AM,7.38,1500,150015001500150015001500150015001500150015001500150015001500
0572435,73,f,$4015.0000000000005,56,reD,9,2nd,20secs,10:42:8.315PM,6:4:32.193AM,-2.24,2750,275027502750275027502750275027502750275027502750275027502750
0572436,18,F,$612.0,54,reD,3,1st,27secs,3:23:57.101AM,6:21:58.585AM,0,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0572437,9,male,$2628.0,46,BLUE,3,6th,25secs,12:36:21.797PM,10:3:58.361AM,-8.12,1750,17501750175017501750
0572438,58,f,$2900.0,74,blue,9,6th,20secs,11:36:19.555PM,11:35:52.864AM,4.73,2250,22502250225022502250
0572439,21,M,$3171.0,51,green,4,1st,24secs,11:42:50.203PM,12:45:49.240PM,-3.6,3500,
0572440,35,X,$3989.9999999999995,31,gReeN,7,9th,23secs,1:54:21.176AM,10:58:50.955AM,-0.11,2500,
0572441,70,female,$13510.0,13,gReeN,7,5th,20secs,11:35:30.120PM,8:14:37.767AM,5.5,3750,375037503750375037503750375037503750375037503750375037503750
0572442,0,f,$18744.0,76,yellow,0,2nd,20secs,7:24:19.232PM,6:15:3.734AM,-7.8,1500,1500150015001500150015001500150015001500
0572443,43,m,$2322.0,62,None,3,3rd,22secs,7:47:4.147PM,6:28:50.252AM,-7.55,0,2750275027502750275027502750275027502750
0572444,34,m,$5848.0,55,red,5,8th,20secs,12:15:33.782PM,9:17:30.904AM,1.61,2500,2500250025002500250025002500250025002500
0572445,83,Female,$22659.0,50,BLUE,8,3rd,21secs,4:16:53.476AM,7:50:13.231AM,6.21,2250,22502250225022502250
0572446,80,F,$23120.0,29,green,1,2nd,29secs,10:48:20.31PM,10:15:21.152AM,11.49,1750,175017501750175017501750175017501750175017501750175017501750
0572447,25,m,$7400.0,25,BLUE,7,8th,29secs,4:35:43.278AM,10:32:38.453AM,-3.08,2750,2750275027502750275027502750275027502750
0572448,40,Male,$10440.0,6,None,3,3rd,22secs,3:36:16.86AM,6:36:34.159AM,5.36,2000,200020002000200020002000200020002000200020002000200020002000
0572449,63,Male,$14615.999999999998,45,None,9,6th,22secs,8:32:15.409PM,9:55:19.433AM,6.62,2000,
0572450,69,female,$16836.0,11,yellow,7,1st,28secs,1:18:59.599AM,6:55:58.944AM,7.46,3000,
0572451,47,X,$6251.0,31,blue,2,7th,25secs,1:19:31.151AM,7:37:12.774AM,2.39,3000,300030003000300030003000300030003000300030003000300030003000
0572452,35,F,$8610.0,8,gReeN,3,1st,20secs,9:14:1.436PM,5:32:18.215AM,-12.4,3000,30003000300030003000
0572453,32,X,$4864.0,24,reD,8,2nd,30secs,4:45:38.455AM,5:7:17.635AM,3.04,3500,350035003500350035003500350035003500350035003500350035003500
0572454,44,f,$4224.0,51,gReeN,0,3rd,23secs,1:39:3.810AM,6:2:51.894AM,-9.31,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0572455,44,X,$7128.000000000001,40,reD,3,1st,28secs,9:51:3.693PM,10:39:16.928AM,-8.83,3750,
0572456,67,F,$10921.0,62,yellow,5,3rd,21secs,12:28:33.859PM,8:50:36.86AM,0,2000,2000200020002000200020002000200020002000
0572457,88,Female,$23056.0,24,reD,6,3rd,28secs,3:44:17.528AM,8:54:8.271AM,2.72,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0572458,54,m,$15444.0,10,blue,3,7th,29secs,12:6:21.631PM,12:18:24.232PM,-7.08,2000,2000200020002000200020002000200020002000
0572459,51,Female,$13362.0,69,red,4,5th,27secs,12:14:1.441PM,9:19:46.993AM,8.12,2250,
0572460,9,Male,$1386.0,11,yellow,3,2nd,27secs,12:26:58.489PM,10:25:14.596AM,-10.02,2500,25002500250025002500
0572461,38,m,$7144.0,46,None,4,7th,29secs,9:14:35.281PM,8:30:30.663AM,12.16,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0572462,44,m,$5852.0,40,BLUE,2,7th,28secs,7:13:59.472PM,5:13:13.67AM,-0.99,2500,2500250025002500250025002500250025002500
0572463,53,f,$11024.0,52,green,4,2nd,27secs,8:16:53.547PM,12:23:51.966PM,7.91,3000,
0572464,27,female,$5049.0,21,BLUE,9,5th,27secs,9:25:47.495PM,8:54:43.616AM,6.5,2500,
0572465,29,Male,$2581.0,21,reD,1,5th,20secs,3:43:43.829AM,5:34:20.678AM,6.7,2000,20002000200020002000
0572466,26,male,$832.0,53,green,1,2nd,26secs,11:58:18.294PM,11:38:34.32AM,-11.32,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0572467,24,X,$2760.0,9,None,3,2nd,30secs,7:59:53.764PM,11:14:32.464AM,11.22,2500,2500250025002500250025002500250025002500
0572468,37,f,$4403.0,67,gReeN,4,8th,29secs,12:36:5.807PM,10:44:28.438AM,-9.67,3000,300030003000300030003000300030003000300030003000300030003000
0572469,14,Male,$322.0,64,BLUE,7,9th,25secs,4:42:31.668AM,8:41:22.655AM,-9.14,3500,35003500350035003500
0572470,44,Female,$3432.0,42,green,7,8th,24secs,4:56:20.299AM,6:24:17.989AM,6.24,3000,
0572471,77,Male,$10703.0,73,None,2,5th,27secs,3:44:59.189AM,10:53:30.244AM,11.96,3250,32503250325032503250
0572472,11,male,$1507.0000000000002,77,gReeN,0,4th,29secs,3:9:29.283AM,10:34:5.824AM,9.18,3250,
0572473,87,f,$5133.0,51,red,4,3rd,25secs,7:41:3.663PM,5:56:42.528AM,5.42,2750,2750275027502750275027502750275027502750
0572474,68,Male,$18972.0,58,yellow,4,7th,20secs,10:14:51.547PM,9:11:56.923AM,-10.23,1500,
0572475,20,m,$700.0,47,red,4,3rd,29secs,10:10:1.626PM,9:32:16.897AM,-3.04,1500,1500150015001500150015001500150015001500
0572476,65,male,$16510.0,27,blue,5,3rd,21secs,3:24:3.743AM,12:16:4.842PM,-4.4,2750,
0572477,74,Male,$12136.0,32,reD,9,1st,23secs,10:0:50.572PM,10:57:59.41AM,-3.91,3250,32503250325032503250
0572478,44,M,$2904.0,10,yellow,9,4th,20secs,4:45:12.192AM,9:42:52.765AM,2.45,2750,
0572479,19,X,$1767.0,53,green,0,4th,23secs,4:24:19.57AM,9:41:35.278AM,-0.45,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0572480,70,f,$9940.0,28,None,2,8th,29secs,4:57:16.45AM,6:6:33.20AM,8.11,2250,22502250225022502250
0572481,58,X,$4466.0,30,None,7,9th,27secs,8:46:15.718PM,10:44:26.904AM,4.16,3750,375037503750375037503750375037503750375037503750375037503750
0572482,58,M,$3770.0,49,yellow,2,9th,28secs,3:11:57.902AM,5:58:15.747AM,6.08,2750,
0572483,76,f,$22420.0,33,reD,5,5th,25secs,12:45:1.566PM,5:6:8.33AM,7.84,3000,3000300030003000300030003000300030003000
0572484,73,Female,$14527.0,72,red,7,7th,22secs,8:18:54.766PM,9:25:22.688AM,9.92,2250,22502250225022502250
0572485,59,female,$6962.0,68,yellow,2,5th,28secs,3:47:2.848AM,8:39:14.982AM,-2.32,2750,
0572486,9,female,$1674.0,44,BLUE,1,1st,28secs,3:7:15.191AM,12:4:0.821PM,-5.82,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0572487,38,Male,$2166.0,44,green,7,3rd,21secs,1:9:51.610AM,11:54:4.515AM,-9.8,2250,2250225022502250225022502250225022502250
0572488,34,male,$2006.0,50,BLUE,0,8th,22secs,1:55:6.991AM,10:38:15.952AM,-3.17,2000,20002000200020002000
0572489,45,X,$10890.0,77,BLUE,2,2nd,23secs,8:44:0.810PM,7:14:7.750AM,-2.14,2250,225022502250225022502250225022502250225022502250225022502250
0572490,28,female,$8148.0,25,blue,8,3rd,22secs,2:56:58.738AM,11:50:14.498AM,-7.25,2000,200020002000200020002000200020002000200020002000200020002000
0572491,54,Female,$3618.0,43,blue,9,3rd,22secs,1:56:56.573AM,8:20:40.402AM,-10.97,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0572492,19,M,$5491.0,30,gReeN,0,4th,23secs,12:48:1.173PM,10:6:6.700AM,9.6,3000,30003000300030003000
0572493,19,f,$4446.0,44,yellow,3,2nd,29secs,2:13:0.743AM,0,4.01,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0572494,72,F,$21312.0,73,None,0,8th,24secs,12:31:51.148PM,8:11:45.30AM,6.32,2000,200020002000200020002000200020002000200020002000200020002000
0572495,63,male,$7497.0,24,red,2,9th,22secs,9:58:23.963PM,12:58:46.921PM,-9.4,2250,
0572496,71,f,$20022.0,54,BLUE,3,1st,21secs,11:6:17.813PM,9:34:29.65AM,-2.48,2000,
0572497,64,m,$17280.0,64,BLUE,7,1st,26secs,3:39:13.958AM,7:43:31.879AM,2.02,3250,325032503250325032503250325032503250325032503250325032503250
0572498,15,Female,$1605.0,22,reD,4,4th,24secs,8:14:6.890PM,8:25:24.181AM,8.29,2500,
0572499,46,X,$11960.0,20,None,8,7th,25secs,4:57:59.690AM,11:16:57.414AM,-12.31,3000,
0572500,66,m,$11352.0,13,reD,0,9th,20secs,11:51:46.172PM,11:41:6.590AM,1.32,2250,22502250225022502250
0572501,79,F,$15168.0,78,gReeN,7,6th,21secs,3:37:17.116AM,9:46:7.276AM,10.08,3500,
0572502,33,Female,$5016.0,58,blue,0,8th,30secs,11:50:49.111PM,6:3:40.500AM,9.92,2500,
0572503,15,Male,$2430.0,31,BLUE,1,1st,22secs,12:36:36.251PM,9:8:7.652AM,-0.17,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0572504,28,M,$6048.0,63,BLUE,1,5th,30secs,10:0:44.724PM,11:50:38.58AM,11.24,2250,225022502250225022502250225022502250225022502250225022502250
0572505,8,m,$1072.0,53,reD,4,3rd,29secs,9:36:1.98PM,9:40:44.139AM,-12.31,2750,2750275027502750275027502750275027502750
0572506,88,f,$12408.0,61,red,2,2nd,23secs,2:55:26.722AM,7:9:57.739AM,9.64,3000,
0572507,52,X,$1768.0000000000002,42,reD,0,7th,27secs,8:44:7.406PM,5:36:8.622AM,6.01,3250,
0572508,59,m,$7257.0,30,None,3,8th,29secs,8:13:25.434PM,11:52:56.514AM,-11.72,2000,200020002000200020002000200020002000200020002000200020002000
0572509,76,Female,$17176.0,0,blue,9,8th,29secs,12:8:43.877PM,10:15:1.228AM,9.68,2000,
0572510,35,M,$4305.0,35,reD,5,5th,30secs,12:35:15.391PM,6:20:30.32AM,1.2,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0572511,39,M,$11583.0,37,green,2,4th,22secs,12:20:37.922PM,10:19:26.865AM,-12.08,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0572512,49,Female,$12838.0,12,yellow,2,1st,25secs,7:23:33.290PM,7:10:14.676AM,-8.58,3500,
0572513,18,m,$4968.0,41,None,7,2nd,23secs,9:4:18.546PM,7:30:56.572AM,8.12,2000,
0572514,62,male,$3410.0000000000005,9,yellow,8,6th,21secs,10:15:37.634PM,9:10:20.211AM,-6.09,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0572515,75,male,$16050.000000000002,72,gReeN,7,9th,30secs,11:9:3.778PM,8:8:49.279AM,5.19,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0572516,40,F,$2600.0,23,BLUE,6,9th,22secs,9:15:25.964PM,7:41:38.281AM,-7.29,1500,
0572517,9,M,$1800.0,19,green,8,5th,30secs,10:12:8.758PM,9:46:31.989AM,1.63,2000,
0572518,82,X,$4100.0,17,blue,7,9th,21secs,8:52:33.477PM,7:28:8.268AM,-4.28,3500,
0572519,62,M,$7936.0,23,blue,4,2nd,21secs,12:4:34.183PM,12:7:36.870PM,6.63,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0572520,24,M,$3528.0,11,red,2,2nd,30secs,2:52:54.503AM,9:33:58.808AM,-4.3,3500,350035003500350035003500350035003500350035003500350035003500
0572521,47,Male,$1128.0,26,gReeN,2,4th,26secs,3:46:17.34AM,7:12:31.657AM,-11.36,2000,200020002000200020002000200020002000200020002000200020002000
0572522,86,female,$18576.0,59,None,0,5th,24secs,2:49:10.245AM,8:39:22.302AM,3.63,1750,17501750175017501750
0572523,56,f,$1400.0,48,gReeN,0,5th,26secs,11:28:44.635PM,9:35:5.689AM,-11.22,3250,325032503250325032503250325032503250325032503250325032503250
0572524,88,f,$19272.0,24,None,8,0,27secs,7:7:12.288PM,9:46:36.696AM,5.76,3750,
0572525,15,f,$4455.0,23,BLUE,9,7th,28secs,8:44:45.549PM,12:43:45.825PM,-12.22,3000,
0572526,34,Male,$9656.0,66,BLUE,7,5th,28secs,10:59:24.332PM,6:44:58.788AM,-10.34,3250,
0572527,26,m,$5927.999999999999,6,blue,5,4th,21secs,8:0:25.763PM,6:32:28.463AM,4.14,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0572528,54,Male,$15282.0,24,red,8,4th,25secs,2:13:40.887AM,7:43:44.577AM,-10.4,2250,2250225022502250225022502250225022502250
0572529,73,X,$4161.0,41,yellow,4,9th,23secs,11:39:45.396PM,9:11:2.630AM,0.19,2500,
0572530,29,F,$1856.0,40,green,5,6th,22secs,4:16:9.285AM,8:51:53.704AM,1.68,2500,
0572531,56,m,$8624.0,23,blue,5,2nd,25secs,9:55:14.440PM,9:6:48.34AM,0.97,1750,
0572532,36,m,$6840.0,71,yellow,5,4th,26secs,2:17:3.754AM,9:0:55.239AM,9.29,2250,
0572533,12,F,$600.0,33,green,9,5th,22secs,12:15:15.333PM,10:6:33.812AM,-5.21,2500,2500250025002500250025002500250025002500
0572534,36,Male,$5832.0,67,green,8,1st,27secs,9:21:24.16PM,12:9:53.808PM,-6.73,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0572535,24,M,$2352.0,78,blue,1,3rd,30secs,3:54:12.992AM,7:20:34.147AM,-2.92,2750,
0572536,82,M,$17056.0,5,gReeN,4,5th,20secs,9:37:44.490PM,9:3:31.85AM,3.45,3000,30003000300030003000
0572537,40,X,$6920.0,52,BLUE,2,9th,22secs,11:0:41.699PM,7:27:0.294AM,8.3,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0572538,27,female,$7101.0,79,reD,0,8th,22secs,1:33:44.846AM,5:23:41.598AM,7.93,3250,32503250325032503250
0572539,31,F,$8835.0,17,BLUE,1,7th,23secs,8:36:11.81PM,7:45:43.743AM,12.0,2500,
0572540,88,f,$22616.0,11,green,9,4th,26secs,12:3:31.167PM,5:13:16.191AM,12.36,3500,
0572541,40,female,$3760.0,5,yellow,5,6th,30secs,8:30:6.966PM,10:7:33.54AM,9.41,3250,325032503250325032503250325032503250325032503250325032503250
0572542,10,female,$1300.0,38,yellow,5,7th,26secs,7:4:52.97PM,10:7:33.308AM,12.18,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0572543,46,Male,$11408.0,51,reD,8,4th,23secs,3:3:55.58AM,10:21:32.22AM,-1.48,3500,350035003500350035003500350035003500350035003500350035003500
0572544,34,f,$4148.0,54,BLUE,5,4th,25secs,12:2:18.871PM,12:42:25.59PM,-7.33,2750,2750275027502750275027502750275027502750
0572545,22,M,$814.0,56,yellow,1,5th,28secs,7:47:4.47PM,10:13:36.590AM,10.12,3500,
0572546,90,F,$5760.0,42,yellow,2,7th,21secs,2:28:6.932AM,12:32:40.173PM,-2.19,2000,2000200020002000200020002000200020002000
0572547,7,F,$693.0,47,yellow,4,5th,28secs,8:17:33.505PM,7:1:21.557AM,11.7,1500,150015001500150015001500150015001500150015001500150015001500
0572548,46,M,$4048.0,43,blue,1,3rd,22secs,1:25:11.701AM,7:30:19.520AM,-1.29,1750,
0572549,78,m,$14274.0,29,reD,7,7th,22secs,12:24:19.194PM,8:20:52.489AM,1.0,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0572550,87,m,$20619.0,44,green,8,3rd,21secs,10:51:46.403PM,9:3:6.585AM,3.79,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0572551,15,F,$3435.0,65,yellow,1,7th,30secs,7:20:52.902PM,10:43:22.30AM,7.87,2000,20002000200020002000
0572552,9,M,$2349.0,5,green,1,3rd,25secs,3:57:21.375AM,11:39:2.501AM,9.63,3750,
0572553,13,male,$3587.9999999999995,13,green,9,2nd,27secs,2:21:10.38AM,12:1:21.554PM,-0.12,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0572554,36,Female,$8784.0,21,None,2,2nd,26secs,8:33:36.26PM,12:25:59.434PM,3.77,3750,3750375037503750375037503750375037503750
0572555,28,X,$2268.0,26,gReeN,8,4th,21secs,8:40:45.443PM,10:28:48.780AM,0.24,3000,30003000300030003000
0572556,71,Female,$13206.0,74,None,5,3rd,21secs,10:40:20.900PM,10:27:2.300AM,3.76,2500,250025002500250025002500250025002500250025002500250025002500
0572557,36,male,$10332.0,72,gReeN,6,5th,26secs,7:25:38.678PM,10:2:55.933AM,-0.33,2000,200020002000200020002000200020002000200020002000200020002000
0572558,17,female,$4369.0,52,BLUE,7,4th,20secs,7:18:34.831PM,6:17:41.978AM,8.72,1500,
0572559,82,F,$24600.0,64,reD,8,1st,30secs,12:10:17.82PM,8:19:8.889AM,4.02,3000,
0572560,78,M,$8424.0,7,yellow,4,8th,23secs,2:38:52.490AM,11:6:44.178AM,4.62,3750,
0572561,74,male,$9916.0,21,gReeN,5,6th,27secs,11:58:40.814PM,12:49:19.295PM,3.45,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0572562,57,f,$8493.0,68,gReeN,5,9th,25secs,9:34:33.473PM,7:53:24.610AM,2.94,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0572563,37,M,$1628.0,20,yellow,2,8th,22secs,2:26:37.539AM,10:31:49.173AM,5.57,2750,2750275027502750275027502750275027502750
0572564,50,m,$1050.0,70,green,9,4th,24secs,1:30:56.264AM,11:48:1.735AM,-7.16,0,30003000300030003000
0572565,90,f,$24930.0,12,yellow,8,1st,23secs,12:16:33.956PM,10:45:46.307AM,-3.09,1500,
0572566,41,m,$7216.0,44,reD,4,1st,22secs,11:9:18.945PM,6:57:27.714AM,-10.08,3750,
0572567,19,m,$4370.0,63,reD,4,6th,28secs,2:41:25.511AM,12:17:59.201PM,-10.56,2750,275027502750275027502750275027502750275027502750275027502750
0572568,24,F,$4728.0,38,red,4,5th,20secs,12:23:1.925PM,11:5:41.684AM,-5.01,2750,275027502750275027502750275027502750275027502750275027502750
0572569,42,X,$9534.0,66,green,8,5th,27secs,4:51:46.684AM,8:34:41.419AM,8.64,2000,2000200020002000200020002000200020002000
0572570,31,M,$4278.0,52,yellow,7,2nd,21secs,3:24:15.951AM,9:53:48.109AM,4.42,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0572571,23,Male,0,26,green,3,9th,23secs,9:47:1.473PM,12:47:57.651PM,-3.03,1500,1500150015001500150015001500150015001500
0572572,70,female,$8960.0,60,gReeN,2,3rd,29secs,12:26:32.84PM,11:41:54.837AM,-5.33,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0572573,69,m,$9591.0,72,red,1,7th,26secs,8:42:55.312PM,7:37:55.618AM,12.47,3000,0
0572574,81,M,$18954.0,44,gReeN,7,7th,20secs,11:59:35.130PM,11:57:40.396AM,0.24,2000,
0572575,45,f,$7695.0,14,red,9,2nd,25secs,7:55:54.485PM,5:57:14.769AM,-7.32,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0572576,54,Female,$10098.0,16,gReeN,6,5th,20secs,1:10:26.578AM,5:16:17.545AM,6.56,1500,0
0572577,31,m,$2232.0,33,blue,1,3rd,23secs,10:19:59.81PM,12:12:23.603PM,10.86,3250,
0572578,65,Male,$15860.0,41,gReeN,8,7th,27secs,3:10:2.75AM,11:4:47.181AM,-6.57,3250,
0572579,41,Male,$9430.0,46,None,5,5th,26secs,1:11:36.763AM,5:38:58.857AM,10.05,3750,375037503750375037503750375037503750375037503750375037503750
0572580,80,M,$14480.0,12,BLUE,5,5th,22secs,4:21:15.521AM,5:2:56.610AM,4.25,2250,
0572581,17,Female,$4607.0,61,red,1,1st,28secs,3:2:12.562AM,12:40:16.949PM,-4.07,3750,37503750375037503750
0572582,23,F,$1449.0,11,green,6,6th,27secs,1:24:0.47AM,7:53:5.282AM,2.36,2000,
0572583,23,male,$2737.0,71,BLUE,9,3rd,28secs,1:50:23.896AM,10:3:47.366AM,8.6,3000,
0572584,35,f,$2205.0,74,green,8,3rd,25secs,7:5:41.297PM,11:27:21.170AM,-5.06,1500,15001500150015001500
0572585,56,Female,$1624.0,67,green,3,2nd,28secs,9:51:27.334PM,6:30:24.541AM,-3.99,3250,3250325032503250325032503250325032503250
0572586,36,m,$7451.999999999999,43,reD,5,5th,24secs,12:18:22.793PM,11:58:31.231AM,7.85,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0572587,31,Female,$4557.0,17,reD,7,3rd,22secs,8:11:17.461PM,6:4:25.260AM,-12.0,3500,
0572588,42,Female,$7518.0,40,BLUE,9,5th,22secs,10:48:34.832PM,7:27:29.952AM,9.99,3000,
0572589,69,Female,$15387.0,78,green,6,8th,25secs,7:40:56.323PM,11:32:37.667AM,0.73,2750,27502750275027502750
0572590,39,female,$1794.0,15,None,6,9th,30secs,1:11:48.634AM,8:3:54.820AM,2.4,2500,
0572591,29,Female,$1798.0,58,yellow,1,0,22secs,3:11:52.378AM,8:46:0.307AM,4.56,1500,150015001500150015001500150015001500150015001500150015001500
0572592,68,f,$20128.0,18,green,9,4th,25secs,10:46:55.615PM,9:32:18.724AM,10.55,2000,20002000200020002000
0572593,26,f,$2158.0,77,reD,5,2nd,30secs,11:59:1.509PM,9:36:43.864AM,5.16,1500,
0572594,12,Female,$3011.9999999999995,70,red,2,4th,26secs,12:48:40.214PM,11:56:6.493AM,7.22,3000,30003000300030003000
0572595,70,male,$7420.0,25,gReeN,2,2nd,28secs,9:46:23.562PM,9:59:14.807AM,2.72,3750,3750375037503750375037503750375037503750
0572596,76,F,$10032.0,69,None,4,5th,28secs,1:6:36.790AM,9:30:16.340AM,-7.57,3250,325032503250325032503250325032503250325032503250325032503250
0572597,83,M,$5312.0,69,yellow,7,8th,25secs,1:37:47.198AM,12:28:57.702PM,10.45,1500,15001500150015001500
0572598,28,m,$7196.0,34,None,5,7th,20secs,3:30:47.482AM,11:42:14.929AM,4.35,3000,30003000300030003000
0572599,29,X,$8003.999999999999,50,BLUE,8,7th,30secs,1:37:32.788AM,5:17:46.548AM,2.24,3500,
0572600,49,f,$12544.0,60,BLUE,5,8th,28secs,11:59:58.986PM,9:52:12.167AM,0.75,2000,2000200020002000200020002000200020002000
0572601,53,m,$2756.0,5,yellow,8,3rd,25secs,4:20:41.118AM,6:54:58.247AM,-2.18,1750,175017501750175017501750175017501750175017501750175017501750
0572602,87,Female,$22098.0,12,gReeN,3,5th,28secs,8:52:27.39PM,8:50:28.174AM,6.41,2500,250025002500250025002500250025002500250025002500250025002500
0572603,48,F,$12288.0,19,None,0,3rd,22secs,12:38:15.941PM,11:9:31.290AM,11.07,2500,250025002500250025002500250025002500250025002500250025002500
0572604,14,Female,0,6,red,3,5th,24secs,10:30:52.125PM,5:8:7.173AM,8.55,2500,
0572605,89,M,$19847.0,43,gReeN,3,7th,21secs,10:36:20.850PM,9:12:48.662AM,2.18,3250,
0572606,67,X,$18693.0,14,red,2,1st,29secs,9:32:2.683PM,11:20:1.805AM,5.82,2000,2000200020002000200020002000200020002000
0572607,75,female,$2025.0000000000002,6,yellow,6,2nd,26secs,11:20:15.817PM,12:53:47.150PM,-10.67,1500,1500150015001500150015001500150015001500
0572608,30,Male,$2760.0,10,reD,7,8th,22secs,9:17:22.843PM,8:14:18.670AM,-12.22,3000,
0572609,55,female,0,45,green,8,9th,30secs,4:26:44.898AM,7:43:40.341AM,-6.3,1750,175017501750175017501750175017501750175017501750175017501750
0572610,65,F,$14300.000000000002,76,red,3,5th,23secs,8:55:31.963PM,7:25:39.12AM,0.77,1750,
0572611,54,X,$14580.000000000002,18,BLUE,5,3rd,29secs,8:13:2.117PM,6:47:6.826AM,-7.41,1500,
0572612,73,X,$11315.0,62,yellow,5,8th,30secs,4:49:44.965AM,5:36:16.123AM,2.41,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0572613,33,Female,$4224.0,19,red,9,7th,26secs,4:45:13.544AM,8:15:2.174AM,4.07,2500,25002500250025002500
0572614,31,f,$7842.999999999999,77,None,9,3rd,23secs,1:0:57.578AM,11:4:32.460AM,9.77,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0572615,52,M,$13312.0,22,None,0,3rd,29secs,12:6:40.218PM,8:45:44.796AM,-4.92,3750,3750375037503750375037503750375037503750
0572616,0,F,$3822.0,9,yellow,8,1st,22secs,3:37:43.0AM,6:57:1.554AM,9.93,1500,
0572617,59,Female,$6313.0,65,red,7,5th,20secs,7:37:50.344PM,7:13:20.271AM,5.71,2750,2750275027502750275027502750275027502750
0572618,50,female,$3100.0,57,None,5,3rd,21secs,11:20:54.999PM,5:21:42.895AM,8.77,2250,225022502250225022502250225022502250225022502250225022502250
0572619,10,Male,$390.0,28,blue,0,7th,24secs,3:58:49.446AM,5:59:10.703AM,10.2,3250,32503250325032503250
0572620,64,female,$7936.0,32,blue,1,6th,23secs,12:33:0.878PM,12:32:38.190PM,10.46,1750,17501750175017501750
0572621,17,Male,$4148.0,50,gReeN,0,6th,26secs,9:53:18.335PM,10:37:48.622AM,-6.4,3000,
0572622,31,male,$5425.0,38,green,4,7th,28secs,10:39:41.101PM,5:42:28.872AM,9.83,2000,
0572623,34,M,$7072.0,75,yellow,9,1st,23secs,2:32:27.402AM,6:7:12.770AM,-3.77,2000,
0572624,13,female,$1066.0,21,None,6,5th,25secs,12:15:22.101PM,12:43:53.352PM,-4.28,3250,32503250325032503250
