ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0780568,26,Male,$5018.0,47,0,4,2nd,26secs,11:32:21.293PM,7:1:44.528AM,9.23,3000,3000300030003000300030003000300030003000
0780569,56,M,$11648.0,61,red,7,9th,28secs,9:58:57.193PM,9:43:57.761AM,7.67,3750,
0780570,60,female,$8100.000000000001,25,BLUE,0,4th,20secs,1:50:36.765AM,5:8:33.24AM,-12.39,1500,
0780571,75,f,$10050.0,57,None,6,1st,28secs,8:49:20.998PM,10:32:32.224AM,9.63,2500,2500250025002500250025002500250025002500
0780572,25,F,$3275.0,79,red,8,2nd,28secs,8:38:43.344PM,7:48:24.558AM,-4.84,1750,175017501750175017501750175017501750175017501750175017501750
0780573,7,female,$1064.0,37,red,1,1st,29secs,8:35:27.968PM,9:24:42.302AM,-8.78,2500,25002500250025002500
0780574,45,X,$3150.0,31,reD,1,4th,29secs,8:55:1.831PM,12:34:8.30PM,6.99,2500,25002500250025002500
0780575,89,F,$24475.0,27,gReeN,7,6th,25secs,9:35:25.455PM,12:11:8.271PM,-8.08,1750,
0780576,68,Male,$12852.0,18,gReeN,0,4th,30secs,1:36:4.212AM,10:57:38.608AM,6.65,2500,25002500250025002500
0780577,55,M,$12539.999999999998,51,BLUE,4,7th,29secs,11:14:0.71PM,12:20:20.203PM,9.17,2750,
0780578,30,Female,$7740.0,78,red,2,2nd,21secs,11:48:19.91PM,10:41:30.274AM,7.18,1500,150015001500150015001500150015001500150015001500150015001500
0780579,24,Female,$3048.0,33,gReeN,7,2nd,20secs,11:58:46.832PM,6:29:2.356AM,-1.27,2250,225022502250225022502250225022502250225022502250225022502250
0780580,8,m,$680.0,66,red,3,9th,24secs,1:2:36.358AM,9:58:57.164AM,10.11,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0780581,15,male,$1305.0,75,reD,8,8th,22secs,3:23:16.731AM,6:29:13.824AM,9.69,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0780582,87,f,$6612.0,58,reD,2,1st,24secs,1:42:6.556AM,7:43:34.287AM,-7.03,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0780583,81,Male,$8100.0,34,green,3,7th,25secs,3:21:40.860AM,7:28:48.506AM,6.34,2500,25002500250025002500
0780584,18,male,$5292.0,29,None,6,9th,21secs,8:19:12.199PM,5:46:49.38AM,-8.93,3250,
0780585,39,male,$2418.0,23,BLUE,8,4th,28secs,2:21:8.220AM,10:59:29.101AM,-7.5,2000,20002000200020002000
0780586,27,M,$2754.0,67,green,4,3rd,20secs,7:18:3.571PM,6:42:4.925AM,9.4,3000,3000300030003000300030003000300030003000
0780587,81,0,$22356.0,40,BLUE,0,4th,30secs,11:54:23.876PM,7:25:22.630AM,4.7,2250,2250225022502250225022502250225022502250
0780588,90,f,$5490.0,19,BLUE,9,5th,25secs,9:17:35.130PM,11:49:43.474AM,-0.93,1500,150015001500150015001500150015001500150015001500150015001500
0780589,21,Female,$2961.0,70,yellow,2,3rd,21secs,3:49:31.588AM,12:11:22.177PM,-0.89,3750,37503750375037503750
0780590,40,Female,$10920.0,43,green,4,6th,23secs,2:52:35.194AM,8:0:43.820AM,12.0,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0780591,26,Female,$4030.0,9,yellow,8,2nd,26secs,4:15:56.93AM,11:5:55.72AM,7.19,3750,
0780592,80,m,$8720.0,24,None,9,6th,21secs,9:51:36.467PM,11:21:29.412AM,-6.24,2000,20002000200020002000
0780593,73,male,$15549.0,39,reD,7,3rd,25secs,10:58:24.967PM,0,2.32,3250,325032503250325032503250325032503250325032503250325032503250
0780594,67,X,$5427.0,27,BLUE,0,9th,21secs,9:21:41.967PM,11:52:15.41AM,12.26,1500,150015001500150015001500150015001500150015001500150015001500
0780595,50,f,$13650.0,68,gReeN,8,5th,30secs,8:36:49.778PM,10:24:2.827AM,-5.98,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0780596,81,f,$22356.0,14,yellow,6,4th,29secs,2:51:36.789AM,8:53:33.203AM,12.06,3500,
0780597,22,m,$1958.0,30,red,2,2nd,23secs,1:28:14.616AM,7:19:7.347AM,9.18,2500,
0780598,48,male,$4080.0,74,blue,5,6th,30secs,3:33:1.175AM,9:7:26.787AM,-0.14,3500,350035003500350035003500350035003500350035003500350035003500
0780599,11,female,$308.00000000000006,42,yellow,7,4th,24secs,8:31:16.15PM,9:58:25.950AM,-7.63,3750,
0780600,29,Female,$1305.0,35,red,9,8th,23secs,9:58:4.187PM,7:10:57.258AM,-10.3,3750,3750375037503750375037503750375037503750
0780601,37,m,$8288.0,22,BLUE,6,3rd,30secs,12:8:3.865PM,5:3:54.524AM,3.36,0,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0780602,13,male,$1793.9999999999998,29,yellow,6,4th,30secs,9:53:10.22PM,7:23:6.269AM,9.82,2500,
0780603,17,M,0,69,blue,5,4th,24secs,10:25:3.255PM,12:31:31.716PM,-7.24,2000,2000200020002000200020002000200020002000
0780604,42,M,$10710.0,16,green,7,5th,26secs,1:4:44.283AM,9:13:8.283AM,-12.44,3500,35003500350035003500
0780605,21,male,$2982.0,22,green,8,7th,24secs,2:8:34.423AM,5:43:15.489AM,5.04,3750,375037503750375037503750375037503750375037503750375037503750
0780606,20,f,0,31,blue,2,7th,30secs,1:6:22.719AM,5:52:38.367AM,-7.72,3000,300030003000300030003000300030003000300030003000300030003000
0780607,72,f,$15984.000000000002,68,red,7,6th,26secs,12:14:18.558PM,10:52:33.876AM,-2.67,3250,32503250325032503250
0780608,10,Female,$2650.0,20,None,8,9th,20secs,8:56:27.11PM,11:8:46.675AM,-10.88,3500,3500350035003500350035003500350035003500
0780609,45,male,$9810.0,72,yellow,1,5th,26secs,9:35:51.579PM,11:14:29.906AM,6.77,3000,300030003000300030003000300030003000300030003000300030003000
0780610,46,f,$9062.0,76,gReeN,5,2nd,29secs,2:58:20.331AM,11:42:1.908AM,7.16,2000,200020002000200020002000200020002000200020002000200020002000
0780611,10,Female,$2210.0,75,BLUE,1,6th,29secs,10:21:17.319PM,12:21:19.408PM,-2.58,2500,2500250025002500250025002500250025002500
0780612,76,M,$9272.0,79,yellow,3,9th,23secs,2:43:9.699AM,11:11:39.127AM,-1.23,2500,
0780613,51,male,$3825.0,33,reD,9,3rd,24secs,7:13:31.220PM,9:40:12.957AM,-5.22,2750,275027502750275027502750275027502750275027502750275027502750
0780614,74,X,$17538.0,16,BLUE,0,4th,28secs,7:2:10.497PM,12:52:3.224PM,0.65,3750,
0780615,43,F,$989.0,67,BLUE,5,6th,24secs,8:53:52.234PM,7:25:9.151AM,8.81,1500,
0780616,89,Female,$13439.0,59,green,9,3rd,28secs,10:51:38.324PM,7:43:5.962AM,-11.6,3500,3500350035003500350035003500350035003500
0780617,14,X,$882.0,6,gReeN,0,8th,27secs,4:16:9.647AM,7:17:46.359AM,-4.93,3000,300030003000300030003000300030003000300030003000300030003000
0780618,56,m,$1344.0,38,None,2,5th,25secs,7:43:18.457PM,9:42:21.904AM,3.34,3000,300030003000300030003000300030003000300030003000300030003000
0780619,77,F,$11088.0,11,None,4,5th,29secs,12:59:18.802PM,9:38:25.84AM,-4.82,3000,3000300030003000300030003000300030003000
0780620,73,Female,$18542.0,57,reD,3,8th,28secs,10:20:54.734PM,8:43:8.535AM,2.94,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0780621,33,X,$7589.999999999999,45,green,5,5th,22secs,3:57:37.333AM,6:32:49.988AM,-1.53,2750,
0780622,34,Male,$3298.0,59,yellow,8,5th,21secs,3:27:51.210AM,9:31:57.697AM,-3.88,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0780623,61,m,$8235.0,72,blue,9,6th,25secs,4:12:25.16AM,11:6:24.283AM,7.57,2000,200020002000200020002000200020002000200020002000200020002000
0780624,76,m,$17708.0,30,blue,9,3rd,22secs,8:40:50.291PM,9:12:2.787AM,-0.67,2500,
0780625,13,X,$2717.0,59,gReeN,2,1st,28secs,9:7:21.728PM,7:10:0.455AM,-10.22,2000,2000200020002000200020002000200020002000
0780626,54,Male,$6642.0,66,red,9,6th,22secs,3:27:23.20AM,7:34:32.732AM,6.05,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0780627,48,X,$2256.0,23,gReeN,9,5th,20secs,10:56:37.174PM,5:22:15.775AM,0,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0780628,81,female,$3321.0,37,None,4,6th,27secs,7:44:3.154PM,12:48:0.49PM,-12.2,3250,325032503250325032503250325032503250325032503250325032503250
0780629,75,X,$11250.0,23,gReeN,2,8th,29secs,8:27:40.416PM,7:5:39.492AM,2.26,3250,
0780630,85,m,$16235.0,50,blue,9,8th,23secs,7:28:36.701PM,9:43:17.645AM,-3.26,2000,
0780631,16,f,$1424.0,29,gReeN,7,8th,23secs,3:49:8.378AM,11:7:2.163AM,6.53,2000,2000200020002000200020002000200020002000
0780632,72,Male,$10800.0,56,None,7,4th,23secs,3:34:25.154AM,9:33:34.87AM,-8.88,3250,325032503250325032503250325032503250325032503250325032503250
0780633,8,male,$1768.0,68,red,9,8th,21secs,12:1:12.362PM,12:0:38.241PM,-8.59,2750,2750275027502750275027502750275027502750
0780634,16,M,$1264.0,14,green,8,5th,24secs,8:34:42.815PM,5:47:5.502AM,5.64,3500,3500350035003500350035003500350035003500
0780635,87,Male,$24360.0,51,yellow,2,7th,30secs,2:3:57.93AM,10:36:39.389AM,6.88,3000,3000300030003000300030003000300030003000
0780636,41,Female,$6765.0,24,gReeN,2,9th,24secs,3:36:43.629AM,6:26:11.276AM,-5.35,3750,
0780637,36,f,$2232.0,79,reD,1,9th,30secs,11:3:24.979PM,9:21:48.989AM,4.22,2750,0
0780638,90,F,$17550.0,79,red,8,4th,24secs,7:16:49.181PM,12:44:6.953PM,12.27,0,
0780639,88,F,$17776.0,19,None,0,5th,23secs,9:18:20.255PM,7:6:31.309AM,-10.04,3000,
0780640,49,female,$1078.0,24,reD,5,5th,20secs,3:3:36.17AM,7:17:5.681AM,-7.38,3750,3750375037503750375037503750375037503750
0780641,45,X,$11970.0,73,None,1,6th,20secs,9:44:36.405PM,6:53:32.530AM,-2.51,2750,2750275027502750275027502750275027502750
0780642,23,Female,$2806.0,27,blue,7,5th,27secs,9:35:59.192PM,11:41:32.258AM,2.14,3750,37503750375037503750
0780643,20,female,$2880.0,51,yellow,0,4th,22secs,3:26:44.183AM,5:35:11.364AM,-3.87,2000,2000200020002000200020002000200020002000
0780644,48,female,$10032.0,20,gReeN,1,1st,25secs,8:23:41.258PM,10:32:17.1AM,-8.44,3250,3250325032503250325032503250325032503250
0780645,17,M,$3740.0000000000005,19,red,7,9th,20secs,8:14:20.545PM,12:54:38.616PM,8.38,2500,250025002500250025002500250025002500250025002500250025002500
0780646,69,female,$16007.999999999998,19,reD,0,8th,30secs,4:58:3.250AM,8:38:58.297AM,7.13,2750,
0780647,55,f,$9295.0,72,green,4,9th,28secs,12:29:51.514PM,7:37:51.427AM,-5.73,1500,150015001500150015001500150015001500150015001500150015001500
0780648,16,m,$2800.0,24,None,4,9th,30secs,3:26:14.573AM,8:59:21.937AM,9.76,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0780649,29,X,$754.0,18,blue,4,3rd,25secs,2:43:29.546AM,6:31:57.263AM,-8.01,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0780650,44,f,$7084.0,46,BLUE,8,5th,20secs,12:21:47.812PM,8:59:58.860AM,-11.34,2500,
0780651,62,Female,$2604.0,16,None,4,9th,23secs,2:6:56.100AM,7:31:55.141AM,-9.4,2250,
0780652,50,Male,$4950.0,18,green,9,4th,28secs,1:9:49.519AM,5:21:12.43AM,5.71,2750,
0780653,69,X,$4968.0,19,yellow,7,6th,25secs,4:6:30.255AM,12:55:2.36PM,12.08,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0780654,73,X,$18542.0,8,None,0,5th,26secs,11:48:15.533PM,5:36:32.865AM,-6.03,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0780655,53,Female,0,26,gReeN,7,4th,20secs,10:4:3.713PM,5:53:39.180AM,-6.38,1500,150015001500150015001500150015001500150015001500150015001500
0780656,83,F,$16932.0,38,BLUE,4,6th,30secs,2:36:19.586AM,5:41:9.801AM,-1.39,3750,375037503750375037503750375037503750375037503750375037503750
0780657,18,m,$1854.0,55,reD,0,3rd,24secs,7:19:14.736PM,11:52:30.437AM,-11.36,2750,
0780658,90,F,$24480.0,10,yellow,8,7th,22secs,9:36:5.991PM,11:47:51.183AM,5.47,3000,
0780659,52,F,$8216.0,43,red,9,8th,28secs,1:3:41.533AM,5:43:47.911AM,6.6,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0780660,27,male,$5346.0,68,blue,2,4th,20secs,1:30:0.10AM,10:24:8.361AM,2.89,3500,
0780661,74,f,$9028.0,16,BLUE,5,7th,26secs,11:31:45.780PM,11:6:37.746AM,-1.85,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0780662,53,Female,$3869.0,20,red,4,4th,24secs,2:28:31.574AM,5:28:52.99AM,-5.69,2000,200020002000200020002000200020002000200020002000200020002000
0780663,80,female,$16560.0,36,green,5,5th,24secs,11:28:45.117PM,5:36:36.813AM,4.65,2750,27502750275027502750
0780664,33,M,$4983.0,72,blue,8,9th,22secs,3:36:3.323AM,7:13:53.131AM,-7.26,3000,3000300030003000300030003000300030003000
0780665,30,Male,$6060.0,32,reD,7,9th,27secs,1:25:5.773AM,11:20:48.659AM,-9.42,3000,
0780666,19,M,$1064.0,70,BLUE,0,1st,23secs,7:35:18.128PM,12:39:58.229PM,4.28,2500,
0780667,86,M,$5848.0,0,red,6,5th,29secs,8:0:47.190PM,9:3:46.160AM,7.15,1750,1750175017501750175017501750175017501750
0780668,33,f,$2442.0,67,gReeN,4,9th,21secs,2:6:36.886AM,5:12:17.579AM,-4.96,1500,150015001500150015001500150015001500150015001500150015001500
0780669,65,male,$6825.0,45,yellow,9,3rd,21secs,10:44:24.121PM,11:53:26.25AM,-0.73,1750,17501750175017501750
0780670,72,m,$6480.0,72,blue,6,4th,27secs,10:27:11.48PM,5:0:40.931AM,0.65,3500,35003500350035003500
0780671,47,X,$7614.000000000001,44,blue,2,2nd,29secs,2:26:58.571AM,7:23:10.422AM,-3.38,1750,
0780672,59,X,$8141.999999999999,46,gReeN,1,1st,24secs,1:16:15.571AM,9:57:1.266AM,9.53,3500,
0780673,73,male,$14235.0,62,red,4,4th,22secs,11:4:6.624PM,10:49:53.538AM,-8.63,3750,3750375037503750375037503750375037503750
0780674,27,female,$540.0,40,gReeN,5,3rd,25secs,7:0:0.630PM,11:34:57.464AM,-1.42,1500,
0780675,79,female,$13667.0,30,green,2,7th,29secs,4:23:23.457AM,12:35:10.636PM,-11.44,2750,
0780676,18,f,$1638.0,7,reD,9,2nd,21secs,12:54:52.179PM,11:1:13.86AM,10.67,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0780677,67,m,$18961.0,34,green,5,4th,30secs,9:7:7.608PM,5:41:34.954AM,9.05,3000,300030003000300030003000300030003000300030003000300030003000
0780678,47,Male,$11045.0,54,yellow,7,4th,25secs,11:24:55.424PM,6:6:25.650AM,8.11,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0780679,59,male,$15989.0,45,None,1,4th,28secs,7:23:53.794PM,10:49:21.919AM,1.32,3250,3250325032503250325032503250325032503250
0780680,13,male,$1898.0,13,red,4,3rd,23secs,3:33:15.475AM,8:9:16.918AM,-7.71,1500,15001500150015001500
0780681,55,f,$1980.0,57,BLUE,9,3rd,25secs,8:46:32.164PM,9:53:34.377AM,11.82,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0780682,0,F,$12432.0,29,None,2,1st,27secs,4:2:40.495AM,12:44:17.554PM,-9.78,2000,2000200020002000200020002000200020002000
0780683,38,X,$9652.0,26,BLUE,7,5th,22secs,11:23:37.827PM,5:8:23.666AM,8.73,2000,2000200020002000200020002000200020002000
0780684,33,female,$2541.0,12,BLUE,6,8th,25secs,1:27:21.930AM,6:2:39.15AM,5.39,3750,375037503750375037503750375037503750375037503750375037503750
0780685,70,female,$9450.0,38,blue,0,9th,28secs,7:56:10.734PM,10:7:41.248AM,-3.35,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0780686,58,f,$13862.0,7,None,3,5th,28secs,9:40:13.494PM,8:3:55.629AM,-11.7,2000,
0780687,39,X,$11388.0,65,BLUE,8,5th,24secs,7:16:15.914PM,6:3:42.206AM,10.05,1500,150015001500150015001500150015001500150015001500150015001500
0780688,49,f,$10045.0,71,reD,0,1st,29secs,10:36:58.12PM,12:16:31.255PM,3.84,3000,
0780689,42,m,$8610.0,79,green,7,1st,29secs,2:25:12.521AM,12:55:58.830PM,-8.08,1500,150015001500150015001500150015001500150015001500150015001500
0780690,86,Female,$7310.0,6,blue,5,2nd,27secs,12:49:9.566PM,12:31:40.727PM,2.57,2750,275027502750275027502750275027502750275027502750275027502750
0780691,85,Female,$7820.0,54,blue,5,2nd,27secs,11:20:42.875PM,5:27:48.744AM,9.1,3000,30003000300030003000
0780692,38,F,$7220.0,9,red,1,5th,28secs,4:28:21.884AM,8:2:50.728AM,9.42,3500,
0780693,13,f,$2301.0,25,None,9,6th,24secs,7:38:52.518PM,7:46:23.632AM,10.5,2500,25002500250025002500
0780694,74,male,$15317.999999999998,49,green,3,3rd,29secs,3:34:30.519AM,7:56:57.548AM,-5.58,1750,1750175017501750175017501750175017501750
0780695,50,m,$3750.0,30,blue,9,3rd,25secs,2:24:22.890AM,12:11:18.242PM,-6.15,3000,3000300030003000300030003000300030003000
0780696,59,male,$10856.0,39,red,7,2nd,21secs,10:20:27.670PM,7:17:34.931AM,-0.75,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0780697,78,male,$7098.0,52,gReeN,3,8th,29secs,7:56:32.288PM,8:25:12.989AM,6.87,3000,
0780698,48,m,$4224.0,12,gReeN,3,4th,20secs,1:5:52.134AM,6:19:49.284AM,-2.57,2750,27502750275027502750
0780699,83,m,$11454.0,6,BLUE,2,7th,21secs,7:58:58.388PM,8:34:29.480AM,-5.19,3250,3250325032503250325032503250325032503250
0780700,47,f,$10621.999999999998,20,gReeN,4,4th,22secs,12:43:32.812PM,9:4:32.909AM,0.65,3750,
0780701,8,Female,$1256.0,69,blue,0,1st,22secs,9:53:57.288PM,8:30:25.257AM,3.61,1750,
0780702,67,M,$3283.0,14,yellow,8,7th,21secs,1:43:48.232AM,6:58:0.406AM,1.5,3500,
0780703,51,male,$13362.0,57,None,2,5th,29secs,12:15:10.121PM,10:14:37.951AM,5.75,3000,300030003000300030003000300030003000300030003000300030003000
0780704,46,X,$1794.0,60,BLUE,5,7th,20secs,3:29:34.878AM,9:23:38.920AM,0.51,2250,
0780705,22,f,$3542.0,43,blue,6,2nd,20secs,11:38:46.208PM,6:49:52.554AM,-5.93,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0780706,46,f,$11592.0,43,green,7,3rd,20secs,1:22:57.129AM,5:35:31.721AM,-12.1,2250,2250225022502250225022502250225022502250
0780707,27,X,$675.0,67,blue,8,9th,23secs,11:9:42.577PM,10:7:29.646AM,-4.03,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0780708,21,f,$3486.0,7,yellow,6,3rd,0,3:10:17.53AM,10:17:59.712AM,6.03,3000,
0780709,19,Male,$2261.0,77,yellow,1,5th,24secs,12:43:24.940PM,10:7:4.611AM,10.52,2250,225022502250225022502250225022502250225022502250225022502250
0780710,38,Male,$7030.0,12,green,8,9th,20secs,11:31:39.655PM,7:13:46.784AM,6.07,2250,22502250225022502250
0780711,14,male,$1876.0,70,red,0,3rd,28secs,9:34:22.727PM,12:11:20.922PM,12.15,2000,
0780712,66,X,$13200.0,45,green,6,5th,25secs,10:29:29.658PM,6:19:2.362AM,5.89,3750,
0780713,38,f,$5966.0,60,None,0,7th,26secs,9:29:8.30PM,10:3:32.207AM,9.8,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0780714,43,female,$5891.000000000001,55,BLUE,7,5th,24secs,8:35:57.288PM,7:2:16.401AM,3.78,3750,
0780715,51,female,$8925.0,49,blue,3,3rd,27secs,3:17:35.703AM,8:36:20.727AM,3.47,2750,
0780716,64,F,$15936.000000000002,79,red,5,4th,28secs,12:3:52.468PM,12:38:48.952PM,-4.29,1500,
0780717,55,male,$3190.0,70,red,1,4th,28secs,7:36:9.454PM,6:44:7.514AM,9.5,2500,2500250025002500250025002500250025002500
0780718,57,f,$5244.0,62,red,6,4th,29secs,8:34:24.393PM,6:41:57.874AM,0.36,2500,25002500250025002500
0780719,31,Female,$5797.0,65,None,2,4th,28secs,8:20:23.921PM,12:10:10.241PM,2.14,2500,2500250025002500250025002500250025002500
0780720,38,X,$5966.0,71,green,4,2nd,20secs,10:31:51.609PM,12:52:42.275PM,10.75,2250,225022502250225022502250225022502250225022502250225022502250
0780721,62,female,$18042.0,17,None,7,6th,22secs,2:15:46.326AM,6:1:58.470AM,-1.0,1500,1500150015001500150015001500150015001500
0780722,8,0,$840.0,57,red,2,7th,23secs,10:2:40.119PM,12:10:29.872PM,3.69,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0780723,68,Female,$2720.0,51,red,1,4th,22secs,4:32:8.3AM,6:32:26.671AM,9.2,3000,3000300030003000300030003000300030003000
0780724,51,f,$8772.0,70,BLUE,6,1st,26secs,12:43:9.263PM,6:56:29.676AM,11.33,1500,15001500150015001500
0780725,39,M,$2691.0,76,BLUE,7,5th,27secs,9:14:24.924PM,12:27:5.296PM,1.38,1750,
0780726,13,Female,$2821.0,14,BLUE,1,9th,23secs,10:12:52.784PM,8:45:59.663AM,-10.26,2750,275027502750275027502750275027502750275027502750275027502750
0780727,48,X,$5856.0,73,BLUE,8,4th,25secs,11:55:12.901PM,8:5:11.519AM,-9.75,3500,3500350035003500350035003500350035003500
0780728,82,f,$3772.0,54,None,4,2nd,22secs,8:56:25.317PM,5:16:50.142AM,-5.82,3500,
0780729,23,X,$805.0,56,red,9,1st,23secs,2:26:20.653AM,5:27:1.180AM,-2.0,3500,3500350035003500350035003500350035003500
0780730,77,F,$8085.0,56,BLUE,0,6th,24secs,1:52:1.462AM,10:20:29.507AM,-2.2,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0780731,17,m,$1156.0,11,BLUE,9,7th,28secs,4:51:28.27AM,6:46:12.488AM,3.68,2500,250025002500250025002500250025002500250025002500250025002500
0780732,66,X,$10032.0,18,blue,5,9th,22secs,1:35:3.836AM,10:5:58.925AM,-3.99,2750,275027502750275027502750275027502750275027502750275027502750
0780733,41,female,$2542.0,20,red,4,4th,27secs,11:41:3.392PM,6:45:5.280AM,1.46,2500,
0780734,26,F,$2002.0,75,green,6,4th,25secs,2:56:52.367AM,11:18:58.794AM,-8.88,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0780735,25,m,$2325.0,65,gReeN,7,3rd,30secs,11:18:32.659PM,9:11:21.463AM,0.66,3250,32503250325032503250
0780736,18,M,$648.0,25,red,9,9th,23secs,8:12:39.773PM,6:46:38.757AM,0.78,0,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0780737,71,F,$9088.0,52,green,1,1st,22secs,2:39:22.266AM,12:2:59.846PM,-3.45,2750,27502750275027502750
0780738,7,Male,$952.0000000000001,66,reD,6,0,20secs,9:29:4.812PM,8:53:21.628AM,2.58,1500,
0780739,24,Female,$5568.0,34,gReeN,0,2nd,23secs,1:55:18.709AM,6:10:11.188AM,-6.38,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0780740,13,m,$1599.0,58,blue,7,6th,29secs,9:14:36.571PM,11:35:49.562AM,0.62,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0780741,69,f,$18009.0,42,reD,0,1st,24secs,11:59:15.263PM,9:39:56.377AM,-9.78,1500,
0780742,15,female,$2760.0,37,green,3,6th,28secs,10:7:13.25PM,12:15:29.208PM,3.38,2000,20002000200020002000
0780743,67,female,$5829.0,5,green,8,1st,20secs,2:33:21.239AM,5:14:1.991AM,1.42,3000,30003000300030003000
0780744,17,Female,$4029.0,66,None,3,6th,30secs,2:37:52.147AM,5:51:7.859AM,6.72,3000,
0780745,73,Female,$4015.0000000000005,59,yellow,2,3rd,20secs,8:1:32.845PM,5:49:14.102AM,3.22,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0780746,23,Male,$1426.0,19,BLUE,4,6th,27secs,11:10:29.72PM,7:5:23.622AM,11.99,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0780747,10,Male,$2940.0,30,yellow,4,3rd,24secs,12:27:1.910PM,5:34:44.119AM,1.38,3250,
0780748,83,M,$20418.0,5,None,5,7th,22secs,1:24:57.446AM,10:22:28.880AM,-2.61,3000,3000300030003000300030003000300030003000
0780749,45,M,$7200.0,63,gReeN,1,2nd,24secs,1:8:3.276AM,9:3:17.995AM,-7.93,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0780750,0,F,$5236.0,34,green,9,9th,26secs,8:44:58.962PM,6:21:6.504AM,11.68,3500,
0780751,33,f,$8646.0,64,blue,5,4th,28secs,10:31:38.144PM,9:31:6.587AM,10.71,3000,
0780752,59,f,$7198.0,21,None,7,3rd,26secs,7:37:43.233PM,10:46:27.484AM,7.71,1750,175017501750175017501750175017501750175017501750175017501750
0780753,47,M,$3995.0,15,green,1,7th,30secs,4:8:19.754AM,5:59:3.235AM,9.6,3000,300030003000300030003000300030003000300030003000300030003000
0780754,36,M,$2520.0,48,blue,9,9th,27secs,7:17:42.180PM,6:19:57.322AM,2.02,1500,150015001500150015001500150015001500150015001500150015001500
0780755,11,female,$1782.0000000000002,16,blue,5,5th,0,11:53:14.421PM,9:4:27.368AM,-2.37,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0780756,74,Female,$1628.0,64,green,5,5th,28secs,12:3:21.740PM,10:44:47.364AM,12.37,1750,17501750175017501750
0780757,74,F,$9546.0,79,BLUE,7,0,23secs,4:8:1.168AM,8:5:6.223AM,-12.31,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0780758,74,f,$21460.0,67,None,3,1st,23secs,9:2:11.366PM,6:11:26.549AM,11.2,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0780759,21,m,$3780.0,14,gReeN,1,9th,26secs,10:36:44.817PM,6:27:34.580AM,-12.12,3750,
0780760,82,F,$14432.0,28,gReeN,1,4th,22secs,9:46:8.643PM,12:18:21.575PM,1.72,2000,200020002000200020002000200020002000200020002000200020002000
0780761,54,Male,$14094.0,31,BLUE,6,6th,21secs,1:43:47.615AM,11:34:6.466AM,6.55,2000,20002000200020002000
0780762,80,Female,$16160.0,60,reD,6,7th,26secs,9:54:16.123PM,7:0:13.309AM,0.2,3500,3500350035003500350035003500350035003500
0780763,13,Male,$1651.0,38,yellow,3,1st,28secs,8:18:31.477PM,11:5:25.14AM,-11.01,2000,
0780764,39,M,$10530.0,35,blue,9,1st,21secs,1:4:22.757AM,9:59:6.174AM,-2.74,3750,37503750375037503750
0780765,80,Female,$13760.0,24,BLUE,1,1st,28secs,10:29:14.411PM,6:34:46.976AM,-10.07,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0780766,36,0,$7092.0,73,reD,1,3rd,24secs,4:17:9.375AM,11:6:7.954AM,0.07,2750,2750275027502750275027502750275027502750
