ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0785696,76,f,$7980.0,17,reD,2,2nd,29secs,11:26:42.747PM,10:7:50.833AM,-5.57,2500,25002500250025002500
0785697,73,M,$6278.0,76,red,0,2nd,27secs,8:25:1.824PM,12:31:19.53PM,4.99,2500,25002500250025002500
0785698,58,female,$2204.0,27,red,1,1st,28secs,1:19:39.461AM,8:14:18.984AM,3.55,2750,27502750275027502750
0785699,81,Male,$2349.0,14,green,4,9th,29secs,4:53:7.286AM,7:7:37.392AM,-4.53,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0785700,53,m,$14204.0,48,None,0,8th,24secs,11:29:44.265PM,12:51:44.532PM,-2.12,3500,350035003500350035003500350035003500350035003500350035003500
0785701,77,female,$11396.0,55,gReeN,2,9th,20secs,4:28:31.34AM,9:14:13.481AM,-9.83,2500,2500250025002500250025002500250025002500
0785702,80,F,$2000.0,9,green,4,1st,23secs,4:34:50.810AM,6:44:29.990AM,4.25,1500,0
0785703,30,Male,$8340.0,77,green,3,9th,28secs,2:37:24.870AM,10:33:25.744AM,9.37,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0785704,15,f,$1455.0,65,gReeN,5,1st,26secs,4:55:2.949AM,5:59:17.738AM,1.29,1500,150015001500150015001500150015001500150015001500150015001500
0785705,81,m,$8586.0,34,gReeN,2,9th,25secs,1:9:25.969AM,0,-7.99,2500,
0785706,60,male,$4740.0,5,None,3,9th,25secs,7:0:23.647PM,7:34:53.267AM,-10.71,3750,375037503750375037503750375037503750375037503750375037503750
0785707,31,Male,$8773.0,76,red,8,1st,30secs,9:22:55.608PM,12:7:23.838PM,4.5,3750,
0785708,37,F,$10471.0,53,red,5,8th,20secs,1:7:0.623AM,11:16:48.226AM,-2.78,1500,150015001500150015001500150015001500150015001500150015001500
0785709,27,m,$7938.0,6,blue,8,3rd,25secs,7:27:5.58PM,12:25:40.793PM,-0.04,2500,2500250025002500250025002500250025002500
0785710,45,male,$12735.0,10,BLUE,4,3rd,26secs,12:13:14.793PM,8:39:30.495AM,-2.92,2500,
0785711,81,f,$18468.0,56,None,1,8th,22secs,7:23:28.241PM,12:44:45.179PM,-9.18,2500,2500250025002500250025002500250025002500
0785712,45,F,$4500.0,46,BLUE,3,2nd,30secs,8:7:15.768PM,9:25:12.87AM,-12.46,3500,
0785713,74,Female,$19906.0,30,reD,0,8th,22secs,7:31:25.641PM,11:13:57.43AM,10.13,3750,37503750375037503750
0785714,14,Male,$1974.0,19,gReeN,9,9th,29secs,3:17:15.218AM,6:30:46.204AM,-5.57,3250,
0785715,14,0,$812.0,50,reD,2,8th,27secs,7:23:8.300PM,8:3:43.891AM,2.8,3750,37503750375037503750
0785716,47,M,$1128.0,16,None,4,4th,27secs,10:59:1.990PM,10:40:21.529AM,-1.51,1750,17501750175017501750
0785717,83,male,$18011.0,36,red,2,1st,23secs,8:54:40.32PM,8:39:29.995AM,3.42,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0785718,21,Female,$4704.0,64,BLUE,9,6th,25secs,1:8:59.27AM,8:40:24.386AM,-3.87,2500,25002500250025002500
0785719,62,Male,$16182.0,24,green,7,2nd,30secs,9:7:6.916PM,7:6:3.843AM,-7.41,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0785720,16,female,$3136.0,16,None,1,8th,30secs,3:40:16.223AM,5:43:30.944AM,10.98,1750,
0785721,36,Male,$10764.0,54,blue,1,7th,27secs,3:4:43.800AM,6:25:55.972AM,7.83,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0785722,64,female,$12863.999999999998,13,None,4,1st,30secs,4:57:37.0AM,11:6:2.379AM,7.76,2000,2000200020002000200020002000200020002000
0785723,70,M,$14770.0,64,red,6,6th,26secs,2:11:56.819AM,8:23:10.314AM,0,3000,
0785724,80,Female,$3760.0,31,blue,9,9th,21secs,1:43:11.851AM,8:16:31.562AM,-7.4,3000,3000300030003000300030003000300030003000
0785725,16,female,$1168.0,47,yellow,6,5th,27secs,12:37:52.955PM,12:30:7.784PM,0,2750,275027502750275027502750275027502750275027502750275027502750
0785726,33,m,$8382.0,68,blue,1,6th,20secs,12:58:15.71PM,10:36:39.718AM,6.06,3250,3250325032503250325032503250325032503250
0785727,77,male,$16940.0,15,blue,7,5th,21secs,4:39:29.677AM,10:50:11.795AM,-9.14,2750,2750275027502750275027502750275027502750
0785728,90,F,$25920.0,26,BLUE,0,3rd,20secs,2:26:50.963AM,11:38:24.344AM,-9.76,2500,2500250025002500250025002500250025002500
0785729,67,Male,$2747.0,69,red,8,9th,28secs,1:44:34.670AM,9:15:3.603AM,-8.27,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0785730,67,m,$17688.0,20,yellow,1,5th,28secs,10:31:17.128PM,5:28:5.229AM,-11.94,1500,
0785731,37,m,$6401.0,19,yellow,9,6th,29secs,7:9:21.729PM,6:1:44.659AM,7.03,3500,
0785732,15,female,$600.0,5,green,5,1st,23secs,2:35:28.1AM,6:36:2.578AM,-5.12,2500,2500250025002500250025002500250025002500
0785733,29,Male,$5771.0,40,gReeN,5,2nd,28secs,8:32:29.712PM,7:44:49.631AM,11.85,2750,27502750275027502750
0785734,57,F,$14364.0,25,yellow,0,4th,22secs,7:17:31.795PM,9:35:45.659AM,-7.42,2750,27502750275027502750
0785735,64,Male,$11328.0,64,gReeN,1,7th,22secs,1:25:53.304AM,7:46:15.944AM,2.84,2500,2500250025002500250025002500250025002500
0785736,50,f,$10800.0,28,BLUE,5,8th,29secs,12:1:35.878PM,7:48:36.460AM,-3.77,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0785737,26,X,$4576.0,16,red,7,6th,29secs,3:26:56.161AM,8:9:12.61AM,-10.89,1500,0
0785738,45,f,$9360.0,30,red,8,2nd,29secs,11:7:17.893PM,6:4:38.442AM,12.11,2250,225022502250225022502250225022502250225022502250225022502250
0785739,0,M,$2912.0,29,red,8,3rd,22secs,12:44:13.262PM,10:20:5.50AM,-1.74,3250,325032503250325032503250325032503250325032503250325032503250
0785740,83,M,$16932.0,41,BLUE,7,3rd,30secs,10:53:53.161PM,7:49:21.25AM,3.46,2750,275027502750275027502750275027502750275027502750275027502750
0785741,18,female,$4878.0,33,yellow,6,7th,30secs,4:25:35.195AM,9:5:35.758AM,-12.06,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0785742,7,m,$189.0,64,blue,2,3rd,30secs,2:37:56.258AM,6:52:53.228AM,-9.79,2750,27502750275027502750
0785743,24,male,$1200.0,9,blue,2,9th,28secs,12:18:29.186PM,7:35:5.144AM,-5.64,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0785744,7,male,$1778.0,52,reD,0,7th,27secs,3:14:41.311AM,9:54:53.703AM,0.34,3500,35003500350035003500
0785745,44,Female,$12584.0,26,green,2,5th,22secs,4:23:41.862AM,6:6:30.328AM,-1.51,2750,
0785746,73,X,$20951.0,44,yellow,0,1st,30secs,4:16:51.717AM,6:6:56.909AM,4.56,2250,
0785747,48,Female,$11088.0,0,gReeN,5,4th,25secs,4:10:9.64AM,8:39:21.161AM,-11.19,2000,200020002000200020002000200020002000200020002000200020002000
0785748,19,F,$1957.0,54,red,8,4th,27secs,3:33:3.680AM,6:4:13.773AM,-9.39,1750,
0785749,16,male,$640.0,24,green,1,5th,30secs,7:49:37.861PM,6:50:34.87AM,5.51,3000,
0785750,62,male,$4588.0,23,red,7,4th,30secs,8:25:2.846PM,5:37:35.696AM,5.2,2250,225022502250225022502250225022502250225022502250225022502250
0785751,14,f,$3640.0,19,blue,1,8th,23secs,0,7:8:27.190AM,1.87,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0785752,42,female,$6510.0,61,green,3,9th,26secs,2:19:28.320AM,8:50:40.900AM,6.01,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0785753,54,m,$7830.0,74,blue,1,9th,30secs,12:28:5.119PM,8:8:46.79AM,-11.03,2000,20002000200020002000
0785754,17,f,$4437.0,16,reD,4,3rd,24secs,7:50:42.824PM,11:54:19.804AM,-2.08,3500,
0785755,63,Male,$8316.0,44,gReeN,7,9th,29secs,9:5:4.173PM,12:24:1.811PM,2.52,1500,15001500150015001500
0785756,45,male,$5760.0,79,red,3,9th,28secs,3:58:18.552AM,12:54:58.325PM,0,1500,
0785757,30,F,$1050.0,13,reD,7,3rd,27secs,9:58:57.524PM,11:27:54.29AM,-9.03,2250,225022502250225022502250225022502250225022502250225022502250
0785758,36,F,$3204.0,54,gReeN,8,0,29secs,9:35:28.60PM,8:40:59.638AM,6.04,2250,2250225022502250225022502250225022502250
0785759,57,f,$7296.0,76,None,5,7th,30secs,1:36:51.700AM,7:42:24.466AM,3.12,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0785760,7,f,$273.0,56,blue,6,6th,27secs,8:29:42.150PM,12:43:6.119PM,2.13,3250,32503250325032503250
0785761,70,Male,$2520.0,34,red,2,7th,22secs,12:8:45.202PM,6:22:14.276AM,11.21,0,2000200020002000200020002000200020002000
0785762,39,X,$6864.0,76,yellow,1,5th,20secs,2:16:12.127AM,7:31:1.391AM,0.76,3750,3750375037503750375037503750375037503750
0785763,8,m,$336.0,54,blue,7,3rd,24secs,12:36:56.352PM,12:48:49.721PM,-2.35,1750,175017501750175017501750175017501750175017501750175017501750
0785764,26,male,$3562.0000000000005,31,BLUE,6,4th,22secs,8:57:26.443PM,5:40:35.393AM,-5.2,0,
0785765,62,Male,$2666.0,11,red,2,5th,20secs,2:8:24.187AM,12:6:11.130PM,-2.73,2250,2250225022502250225022502250225022502250
0785766,31,f,$4743.0,61,None,8,6th,29secs,7:34:14.990PM,10:5:56.125AM,6.28,2750,2750275027502750275027502750275027502750
0785767,73,F,$10439.0,12,None,4,7th,24secs,2:44:48.863AM,12:6:30.23PM,5.53,2500,250025002500250025002500250025002500250025002500250025002500
0785768,63,m,$14237.999999999998,33,red,1,1st,23secs,10:8:47.957PM,11:55:49.955AM,-3.18,2750,27502750275027502750
0785769,67,Female,$17822.0,56,None,1,4th,24secs,4:37:24.349AM,10:16:35.442AM,3.64,3500,35003500350035003500
0785770,37,f,$7400.0,55,BLUE,9,8th,24secs,3:1:25.201AM,10:7:22.867AM,1.4,3250,32503250325032503250
0785771,41,f,$8692.0,64,yellow,6,7th,29secs,0,12:3:3.297PM,-1.08,2000,200020002000200020002000200020002000200020002000200020002000
0785772,41,female,$9758.0,46,blue,7,2nd,29secs,12:9:59.290PM,8:54:50.197AM,-10.08,2000,20002000200020002000
0785773,69,X,$7383.0,27,BLUE,1,2nd,27secs,2:8:54.677AM,10:12:42.694AM,5.19,3000,30003000300030003000
0785774,87,M,$21315.0,44,yellow,5,3rd,21secs,2:24:21.254AM,12:47:47.735PM,-5.73,3500,
0785775,40,female,$4320.0,78,blue,9,4th,25secs,2:4:42.508AM,12:27:28.741PM,-5.04,1750,17501750175017501750
0785776,76,X,$4712.0,12,red,7,3rd,20secs,3:51:45.499AM,9:32:14.331AM,-3.97,3000,300030003000300030003000300030003000300030003000300030003000
0785777,19,Female,$5092.0,12,yellow,5,3rd,29secs,3:17:19.973AM,11:23:52.508AM,3.51,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0785778,84,male,$15204.0,47,None,5,4th,20secs,9:41:39.874PM,11:27:1.690AM,-6.08,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0785779,25,M,$2100.0,58,reD,9,1st,25secs,11:23:37.890PM,12:9:9.309PM,3.68,3750,
0785780,32,m,$3584.0000000000005,37,gReeN,5,2nd,30secs,1:47:34.745AM,11:57:14.424AM,-12.17,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0785781,35,male,$5145.0,60,gReeN,1,9th,29secs,12:46:23.261PM,12:18:6.696PM,-5.84,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0785782,57,m,$14306.999999999998,11,BLUE,8,4th,22secs,10:39:26.694PM,5:10:40.750AM,11.09,3000,300030003000300030003000300030003000300030003000300030003000
0785783,48,f,$1056.0,7,gReeN,9,7th,20secs,4:9:12.110AM,9:48:44.368AM,-1.53,3000,30003000300030003000
0785784,21,F,$1323.0,17,red,5,7th,23secs,7:6:12.614PM,12:29:56.393PM,-9.15,2750,
0785785,67,F,$16348.0,19,yellow,1,7th,20secs,3:12:41.103AM,0,3.36,2500,
0785786,42,f,$12474.0,54,red,6,4th,28secs,9:24:55.142PM,9:1:13.858AM,1.97,1750,17501750175017501750
0785787,88,M,$12760.0,28,yellow,9,5th,30secs,2:21:34.632AM,12:36:17.650PM,7.71,1750,
0785788,51,male,$4947.0,54,None,1,7th,20secs,3:22:43.903AM,11:18:39.64AM,8.24,3000,30003000300030003000
0785789,31,M,$6696.0,38,None,5,6th,23secs,2:41:28.904AM,6:49:54.781AM,6.07,2000,20002000200020002000
0785790,17,male,$1309.0,54,0,5,7th,26secs,9:53:17.19PM,12:25:45.955PM,-2.95,3250,325032503250325032503250325032503250325032503250325032503250
0785791,72,F,$8928.0,34,0,4,9th,20secs,4:53:18.409AM,9:14:4.705AM,3.58,1500,
0785792,16,F,$1408.0,70,gReeN,3,8th,30secs,9:33:46.161PM,7:3:11.195AM,-4.34,3000,
0785793,87,F,$2262.0,45,BLUE,6,8th,29secs,10:19:43.163PM,10:46:20.214AM,5.63,3000,30003000300030003000
0785794,14,X,$2786.0,31,red,8,4th,23secs,11:58:17.230PM,11:5:7.498AM,-1.03,3750,375037503750375037503750375037503750375037503750375037503750
0785795,76,f,$6916.0,54,yellow,4,2nd,28secs,12:54:59.45PM,10:9:19.344AM,-8.88,2250,2250225022502250225022502250225022502250
0785796,64,female,$18240.0,26,gReeN,7,9th,24secs,9:22:18.327PM,8:29:46.657AM,7.93,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0785797,34,F,$2890.0,38,red,5,6th,24secs,9:20:10.610PM,11:11:10.670AM,-6.81,2000,2000200020002000200020002000200020002000
0785798,76,male,$21660.0,69,BLUE,4,7th,24secs,1:54:44.287AM,5:58:59.94AM,-8.91,2000,
0785799,87,female,$22446.0,69,gReeN,2,9th,24secs,9:58:52.190PM,5:0:15.673AM,-0.9,2750,
0785800,20,F,$4580.0,46,green,8,7th,30secs,12:3:56.414PM,10:43:46.936AM,11.14,1750,17501750175017501750
0785801,74,Female,$16280.000000000002,39,BLUE,6,8th,21secs,10:29:50.142PM,7:24:57.405AM,-5.48,2250,225022502250225022502250225022502250225022502250225022502250
0785802,42,F,$7728.0,26,red,5,4th,22secs,2:14:5.576AM,9:31:48.669AM,5.44,3500,350035003500350035003500350035003500350035003500350035003500
0785803,31,male,$2046.0,58,blue,3,3rd,20secs,2:37:43.307AM,9:58:45.5AM,-4.88,3000,
0785804,47,male,$13113.0,76,gReeN,2,9th,20secs,4:41:55.504AM,12:44:14.458PM,0.55,1500,150015001500150015001500150015001500150015001500150015001500
0785805,85,Female,$5015.0,67,BLUE,4,4th,23secs,12:2:25.371PM,7:47:24.626AM,3.48,1750,
0785806,57,F,$1881.0,6,blue,8,7th,29secs,3:19:41.479AM,11:45:33.937AM,-9.28,2000,
0785807,84,Male,$7476.0,52,green,1,2nd,20secs,7:29:19.985PM,5:49:14.681AM,-5.44,1750,1750175017501750175017501750175017501750
0785808,16,f,$2288.0,22,yellow,9,5th,20secs,11:51:45.114PM,6:57:43.103AM,-12.01,3000,300030003000300030003000300030003000300030003000300030003000
0785809,29,female,$7627.0,49,yellow,7,9th,20secs,7:5:34.547PM,8:38:33.270AM,-9.68,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0785810,43,male,$6364.0,16,BLUE,2,6th,25secs,8:1:44.104PM,7:55:8.869AM,-5.75,2500,250025002500250025002500250025002500250025002500250025002500
0785811,61,X,$15982.0,41,None,3,6th,22secs,0,7:35:21.964AM,-4.38,1750,175017501750175017501750175017501750175017501750175017501750
0785812,61,Male,$7320.0,16,yellow,2,6th,24secs,1:20:48.942AM,8:8:49.660AM,-2.91,3000,
0785813,13,Male,$325.0,22,blue,0,1st,21secs,1:13:41.882AM,6:9:53.411AM,-5.37,3750,
0785814,45,f,$7334.999999999999,76,blue,7,1st,30secs,3:11:4.765AM,6:39:39.964AM,5.69,2500,250025002500250025002500250025002500250025002500250025002500
0785815,37,Female,$1628.0,55,BLUE,4,3rd,29secs,8:49:40.933PM,5:49:37.393AM,7.31,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0785816,15,Female,$555.0,16,red,4,4th,27secs,2:57:11.901AM,7:49:39.136AM,9.11,2750,27502750275027502750
0785817,52,f,$7904.0,65,yellow,4,4th,23secs,9:20:58.639PM,11:15:23.270AM,-1.25,3750,
0785818,75,X,$12075.0,69,None,4,9th,24secs,10:16:29.763PM,7:19:1.431AM,2.9,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0785819,90,f,$25380.0,73,yellow,8,9th,21secs,9:38:41.517PM,7:49:39.4AM,0.79,3500,35003500350035003500
0785820,18,F,$4464.0,72,None,7,5th,25secs,3:57:20.192AM,6:23:6.817AM,-1.83,2250,
0785821,22,M,$4971.999999999999,27,yellow,7,2nd,29secs,7:37:11.24PM,10:14:52.235AM,-6.92,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0785822,55,f,$9515.0,55,green,2,7th,22secs,10:52:49.465PM,12:59:34.82PM,7.4,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0785823,11,f,$253.0,23,gReeN,2,9th,22secs,1:54:4.166AM,9:29:29.441AM,11.72,3750,37503750375037503750
0785824,86,m,$13416.0,40,gReeN,9,9th,25secs,11:44:46.151PM,11:24:46.711AM,1.79,1750,
0785825,22,f,$5302.0,48,BLUE,5,3rd,22secs,2:33:25.422AM,6:10:4.870AM,4.88,1500,1500150015001500150015001500150015001500
0785826,13,Female,$1196.0,17,reD,8,3rd,29secs,1:41:7.583AM,6:5:7.291AM,-3.38,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0785827,45,Male,$7470.0,60,green,2,1st,23secs,7:40:59.417PM,11:29:22.623AM,9.43,2000,2000200020002000200020002000200020002000
0785828,59,0,$3953.0000000000005,41,yellow,5,8th,27secs,2:50:42.87AM,7:12:12.74AM,0.57,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0785829,75,m,$21150.0,54,BLUE,6,4th,28secs,7:27:56.293PM,6:17:39.273AM,6.61,3750,
0785830,37,X,$4366.0,49,reD,6,3rd,29secs,7:48:26.893PM,10:37:53.753AM,-0.14,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0785831,7,m,$1064.0,39,None,9,7th,25secs,1:19:37.940AM,7:8:2.85AM,7.04,3750,
0785832,13,Female,$3432.0,30,red,0,0,23secs,8:2:8.481PM,11:14:13.258AM,10.85,2250,
0785833,47,male,$6439.000000000001,11,reD,0,1st,26secs,9:42:13.75PM,9:48:30.754AM,4.93,3500,350035003500350035003500350035003500350035003500350035003500
0785834,40,f,$6320.0,7,gReeN,8,5th,22secs,3:22:1.933AM,9:28:5.92AM,11.35,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0785835,56,X,$1232.0,28,red,4,1st,26secs,10:12:15.395PM,9:21:13.704AM,-8.25,3000,
0785836,43,male,$6536.0,12,blue,6,9th,22secs,7:42:19.280PM,11:59:19.868AM,10.94,3500,350035003500350035003500350035003500350035003500350035003500
0785837,49,F,$2107.0,9,yellow,4,4th,24secs,2:50:59.412AM,9:6:40.627AM,-1.4,3000,300030003000300030003000300030003000300030003000300030003000
0785838,72,F,$2088.0,42,BLUE,2,2nd,21secs,2:55:54.66AM,7:51:17.584AM,5.72,3000,
0785839,43,M,$12298.0,53,yellow,0,8th,23secs,3:1:59.824AM,7:46:2.638AM,-5.57,2250,225022502250225022502250225022502250225022502250225022502250
0785840,89,f,$20113.999999999996,6,blue,1,7th,26secs,8:51:40.470PM,6:26:51.733AM,-1.79,2750,27502750275027502750
0785841,11,m,$319.0,13,None,7,5th,26secs,1:47:29.751AM,12:25:54.188PM,-3.7,2250,
0785842,15,Male,$1755.0,25,None,5,2nd,23secs,2:18:0.651AM,12:0:32.697PM,2.27,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0785843,75,M,$11625.0,28,red,1,6th,29secs,3:44:35.599AM,8:52:56.327AM,10.37,3500,3500350035003500350035003500350035003500
0785844,21,X,$5481.0,48,green,9,5th,22secs,12:16:48.125PM,7:33:35.739AM,-10.4,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0785845,43,M,$2795.0,32,green,6,1st,25secs,3:54:1.403AM,8:59:4.355AM,11.57,2500,25002500250025002500
0785846,77,male,$21791.0,36,reD,2,6th,0,3:2:19.906AM,6:10:31.208AM,-11.72,3000,
0785847,75,Female,$19125.0,69,reD,6,3rd,30secs,8:11:17.282PM,9:45:42.851AM,-11.38,1500,15001500150015001500
0785848,53,F,$5936.000000000001,14,reD,4,6th,29secs,11:19:29.59PM,8:13:7.403AM,0.82,3000,3000300030003000300030003000300030003000
0785849,64,female,$5504.0,42,gReeN,3,7th,23secs,11:12:42.581PM,8:22:28.342AM,6.97,2500,250025002500250025002500250025002500250025002500250025002500
0785850,35,M,$2205.0,74,yellow,2,4th,28secs,3:7:13.848AM,8:8:31.333AM,-8.62,3250,325032503250325032503250325032503250325032503250325032503250
0785851,12,female,$972.0000000000001,53,None,9,4th,21secs,2:34:46.69AM,9:13:14.79AM,2.53,2250,
0785852,16,Female,$2464.0,58,reD,9,9th,28secs,11:44:3.261PM,8:58:8.802AM,-0.9,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0785853,16,male,$848.0,75,BLUE,4,8th,30secs,2:40:19.554AM,7:33:14.625AM,8.52,1500,150015001500150015001500150015001500150015001500150015001500
0785854,65,m,$16900.0,61,reD,2,2nd,28secs,12:59:13.716PM,5:14:41.523AM,5.96,3250,325032503250325032503250325032503250325032503250325032503250
0785855,83,female,$9628.0,36,green,2,1st,22secs,8:23:35.659PM,9:53:57.551AM,-9.92,3500,350035003500350035003500350035003500350035003500350035003500
0785856,10,Female,$1700.0,79,reD,4,7th,26secs,1:0:26.37AM,7:50:0.768AM,4.12,3250,325032503250325032503250325032503250325032503250325032503250
0785857,7,Female,$1484.0,47,gReeN,0,8th,20secs,12:13:23.456PM,6:21:41.144AM,-6.6,3000,
0785858,25,F,$5300.0,61,red,8,3rd,29secs,10:30:25.788PM,5:58:51.356AM,-10.17,3000,
0785859,26,f,$3666.0,44,blue,7,6th,24secs,9:11:32.955PM,6:51:49.906AM,-12.42,2250,
0785860,71,F,$11076.0,36,red,8,5th,28secs,1:24:7.479AM,6:45:31.788AM,-6.03,3000,300030003000300030003000300030003000300030003000300030003000
0785861,9,F,$1287.0,75,BLUE,2,9th,20secs,7:41:33.589PM,9:12:42.549AM,7.26,3750,375037503750375037503750375037503750375037503750375037503750
0785862,19,male,$1729.0,16,0,0,7th,25secs,3:30:48.946AM,6:49:44.306AM,4.15,2250,
0785863,80,f,$23600.0,48,green,6,5th,25secs,11:23:39.907PM,10:18:10.859AM,-8.35,2750,2750275027502750275027502750275027502750
0785864,24,F,$2160.0,9,gReeN,7,8th,22secs,7:18:19.58PM,5:54:47.968AM,-4.94,3750,3750375037503750375037503750375037503750
0785865,21,F,$525.0,13,blue,0,9th,30secs,10:27:24.895PM,8:31:47.726AM,-0.77,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0785866,9,female,$324.0,22,gReeN,6,8th,25secs,4:9:18.426AM,7:56:5.567AM,9.8,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0785867,20,M,$5800.0,29,None,5,3rd,28secs,8:23:4.36PM,9:39:58.642AM,-8.86,2750,27502750275027502750
0785868,25,M,$5625.0,20,blue,2,6th,30secs,7:28:17.494PM,9:54:42.977AM,9.36,1500,15001500150015001500
0785869,73,X,$6205.0,0,blue,8,7th,28secs,11:40:21.795PM,10:19:41.719AM,-11.71,2000,
0785870,11,m,$836.0,14,red,0,6th,29secs,11:2:57.329PM,9:31:8.867AM,10.82,2750,
0785871,29,f,$4379.0,62,None,0,9th,30secs,10:40:4.810PM,11:20:46.181AM,9.41,2500,25002500250025002500
0785872,41,m,$8733.0,60,None,0,8th,30secs,8:20:5.730PM,7:55:38.964AM,3.07,2000,2000200020002000200020002000200020002000
0785873,63,Male,$14679.0,70,gReeN,8,5th,30secs,2:13:12.599AM,11:55:18.562AM,3.21,3000,
0785874,37,f,$6253.0,66,reD,2,8th,22secs,10:29:33.523PM,12:54:58.499PM,10.52,1750,1750175017501750175017501750175017501750
0785875,33,female,$8514.0,40,blue,9,6th,23secs,1:3:17.320AM,5:9:41.129AM,1.72,1500,
0785876,55,M,$4290.0,42,gReeN,3,6th,23secs,7:56:44.992PM,7:20:29.881AM,-4.71,3250,3250325032503250325032503250325032503250
0785877,13,m,$3575.0,19,green,5,8th,28secs,2:4:11.602AM,7:16:48.791AM,6.67,1750,175017501750175017501750175017501750175017501750175017501750
0785878,66,male,$19404.0,68,gReeN,0,9th,26secs,9:27:33.651PM,6:41:12.559AM,0,3000,30003000300030003000
0785879,15,X,$1800.0,75,blue,9,8th,26secs,4:34:25.338AM,8:46:50.484AM,-4.31,3750,375037503750375037503750375037503750375037503750375037503750
0785880,62,female,$14074.0,59,red,5,2nd,24secs,3:51:20.16AM,12:0:9.830PM,10.69,2000,2000200020002000200020002000200020002000
0785881,67,Male,$3216.0,45,reD,5,1st,22secs,1:48:23.54AM,10:42:20.642AM,-6.08,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0785882,15,Female,$4230.0,68,blue,9,4th,28secs,7:37:30.861PM,10:8:34.726AM,7.28,3000,3000300030003000300030003000300030003000
0785883,66,Female,$13068.0,23,reD,1,2nd,25secs,11:30:6.364PM,11:1:1.342AM,-6.92,3750,3750375037503750375037503750375037503750
0785884,74,f,$14652.0,72,blue,7,2nd,21secs,8:59:27.85PM,5:17:16.831AM,-6.61,3250,325032503250325032503250325032503250325032503250325032503250
0785885,73,X,0,37,blue,1,4th,23secs,2:58:31.386AM,10:55:51.994AM,0.34,2250,
0785886,8,Male,$1584.0,52,blue,4,1st,24secs,4:27:55.96AM,12:2:10.490PM,5.87,2000,200020002000200020002000200020002000200020002000200020002000
0785887,16,M,$1728.0,53,BLUE,4,9th,20secs,11:39:48.960PM,5:41:40.101AM,4.84,2000,
0785888,7,male,$1792.0,78,red,0,6th,27secs,2:2:24.759AM,6:33:0.193AM,-10.63,3500,
0785889,68,M,$5644.0,66,gReeN,2,5th,29secs,9:25:32.633PM,5:36:9.47AM,8.13,3000,
0785890,31,X,$2139.0,67,green,9,4th,26secs,8:34:57.513PM,5:5:58.715AM,-6.17,1750,1750175017501750175017501750175017501750
0785891,52,X,$8736.0,8,red,1,2nd,24secs,1:13:29.150AM,9:32:42.361AM,-9.05,2250,22502250225022502250
0785892,48,male,$11904.0,6,None,6,9th,20secs,7:17:45.600PM,6:53:40.485AM,11.68,1500,
0785893,79,F,$2607.0,13,red,6,1st,24secs,1:43:21.546AM,11:17:8.952AM,4.26,2750,2750275027502750275027502750275027502750
0785894,66,female,$8778.0,34,None,5,3rd,22secs,2:38:2.718AM,11:40:0.690AM,8.2,2750,2750275027502750275027502750275027502750
0785895,50,m,$12700.0,42,blue,2,7th,26secs,1:10:27.600AM,12:53:8.744PM,-6.96,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0785896,79,Male,$22120.0,51,None,6,7th,30secs,1:25:19.971AM,9:47:2.2AM,9.57,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
