ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0645720,86,Female,$15050.0,61,gReeN,2,8th,22secs,7:2:11.772PM,11:24:9.301AM,-8.42,1500,1500150015001500150015001500150015001500
0645721,9,male,$1521.0,11,red,7,6th,27secs,1:42:33.999AM,10:24:53.491AM,-3.88,2500,
0645722,89,F,$6052.0,15,None,4,7th,29secs,11:26:31.744PM,7:46:10.498AM,-2.6,3750,375037503750375037503750375037503750375037503750375037503750
0645723,28,M,$3360.0,12,None,5,2nd,28secs,12:33:30.28PM,8:56:39.461AM,11.93,2500,
0645724,82,Male,$7216.0,27,None,6,2nd,21secs,7:45:8.123PM,12:29:24.990PM,2.24,2000,
0645725,7,F,$658.0,23,gReeN,0,6th,25secs,2:26:59.350AM,10:2:17.330AM,7.13,3250,3250325032503250325032503250325032503250
0645726,34,X,$6630.0,5,blue,4,9th,25secs,3:50:50.725AM,10:46:42.464AM,4.75,3750,375037503750375037503750375037503750375037503750375037503750
0645727,10,Female,$2240.0,59,None,4,5th,20secs,2:2:13.119AM,9:8:47.905AM,-11.74,3250,3250325032503250325032503250325032503250
0645728,82,Male,$7790.0,77,green,0,1st,20secs,12:17:45.304PM,10:52:25.138AM,-3.27,3250,325032503250325032503250325032503250325032503250325032503250
0645729,52,f,$7227.999999999999,7,reD,4,1st,20secs,8:25:49.439PM,8:10:40.463AM,12.39,2000,200020002000200020002000200020002000200020002000200020002000
0645730,0,Female,$3698.0,23,blue,6,5th,28secs,10:52:47.314PM,9:57:55.576AM,-6.74,2000,200020002000200020002000200020002000200020002000200020002000
0645731,32,male,$7359.999999999999,22,None,4,3rd,28secs,10:48:46.411PM,6:20:31.961AM,-11.12,3250,
0645732,10,f,$2070.0,69,None,1,9th,28secs,9:51:14.4PM,8:49:37.73AM,10.17,2250,2250225022502250225022502250225022502250
0645733,16,female,$3136.0,21,green,5,5th,23secs,10:19:22.234PM,6:43:31.503AM,10.36,3500,
0645734,74,Female,$15021.999999999998,48,red,4,3rd,27secs,4:52:18.620AM,6:30:56.166AM,2.6,1750,
0645735,73,m,$2190.0,69,gReeN,0,1st,28secs,11:16:15.303PM,12:47:38.764PM,4.21,3500,3500350035003500350035003500350035003500
0645736,71,Female,$8307.0,32,blue,4,6th,27secs,12:22:27.862PM,8:9:43.873AM,-7.58,3250,325032503250325032503250325032503250325032503250325032503250
0645737,85,X,$19380.0,26,gReeN,6,7th,22secs,1:40:1.864AM,9:51:21.567AM,3.86,2250,225022502250225022502250225022502250225022502250225022502250
0645738,34,female,$1462.0,43,green,1,7th,30secs,12:59:19.713PM,6:29:36.929AM,-0.82,3500,
0645739,78,X,$13728.0,34,None,9,4th,28secs,4:16:5.802AM,12:39:17.178PM,8.46,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0645740,88,Female,$12320.0,59,blue,1,7th,27secs,9:59:25.865PM,0,7.76,2250,22502250225022502250
0645741,51,M,$13362.0,35,green,6,7th,20secs,2:31:37.830AM,5:15:17.949AM,9.18,2500,25002500250025002500
0645742,48,Male,$8640.0,29,red,3,9th,23secs,11:44:52.681PM,11:11:42.811AM,-2.88,2500,25002500250025002500
0645743,13,X,$520.0,27,reD,8,4th,27secs,8:23:32.693PM,12:20:19.289PM,-7.23,2500,
0645744,66,Male,$16764.0,17,None,7,2nd,24secs,8:22:59.302PM,9:52:32.630AM,8.77,1500,150015001500150015001500150015001500150015001500150015001500
0645745,89,X,$25543.0,23,BLUE,9,7th,23secs,9:47:28.368PM,9:29:47.638AM,-11.57,2000,200020002000200020002000200020002000200020002000200020002000
0645746,38,female,$4598.0,45,BLUE,3,6th,24secs,7:32:4.108PM,6:24:30.20AM,-1.7,2250,
0645747,22,female,$4334.0,67,gReeN,2,7th,27secs,1:2:13.386AM,8:23:36.376AM,-2.5,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0645748,53,X,$14416.000000000002,35,yellow,3,8th,21secs,12:51:28.850PM,8:28:54.290AM,3.32,2000,
0645749,81,female,$20817.0,78,gReeN,7,2nd,28secs,3:16:50.214AM,11:31:5.77AM,-11.64,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0645750,51,F,$9180.0,28,green,2,1st,21secs,12:36:58.898PM,5:10:32.182AM,-10.68,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0645751,41,Female,$2665.0,14,yellow,7,8th,26secs,9:49:55.842PM,11:8:43.360AM,5.94,3250,32503250325032503250
0645752,78,X,$14352.0,39,gReeN,5,5th,21secs,2:1:37.38AM,5:48:6.374AM,-2.73,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0645753,58,f,$8294.0,47,red,8,8th,26secs,8:3:14.182PM,7:51:12.41AM,1.56,2000,
0645754,55,Female,$11715.0,14,reD,3,1st,27secs,1:56:44.732AM,10:41:49.293AM,-7.79,2500,
0645755,40,Female,$11600.0,7,gReeN,3,5th,22secs,11:59:4.55PM,10:12:13.993AM,-7.14,2000,200020002000200020002000200020002000200020002000200020002000
0645756,42,X,$11928.0,54,BLUE,5,6th,27secs,1:19:13.770AM,5:18:25.885AM,-11.84,1500,15001500150015001500
0645757,28,female,$5264.0,19,gReeN,4,8th,24secs,10:46:58.206PM,7:17:42.872AM,2.76,3500,3500350035003500350035003500350035003500
0645758,85,male,$4590.0,53,blue,4,9th,28secs,9:57:6.868PM,9:34:27.318AM,-0.06,1500,1500150015001500150015001500150015001500
0645759,66,m,$1980.0,15,None,8,8th,23secs,4:28:39.630AM,10:1:56.644AM,8.08,1500,15001500150015001500
0645760,81,M,$10854.0,27,yellow,3,4th,29secs,10:32:8.535PM,10:8:55.663AM,12.05,2750,27502750275027502750
0645761,55,Female,$5885.0,70,blue,2,2nd,22secs,9:52:32.189PM,9:26:38.537AM,-3.12,2500,
0645762,46,Female,$1656.0,18,BLUE,8,2nd,28secs,8:43:15.746PM,10:13:17.438AM,0,2500,
0645763,11,male,$3025.0,33,yellow,6,2nd,29secs,12:14:25.200PM,8:19:19.151AM,-2.44,3000,
0645764,49,Male,$7056.0,13,gReeN,5,7th,23secs,2:16:58.451AM,9:38:5.659AM,-5.39,3000,3000300030003000300030003000300030003000
0645765,86,male,$14964.0,39,green,6,3rd,21secs,1:3:46.940AM,9:3:31.630AM,-11.72,1750,
0645766,36,male,$9180.0,50,red,2,9th,25secs,12:19:14.56PM,5:59:43.825AM,-4.93,3250,
0645767,37,m,$3404.0,20,None,8,1st,27secs,8:19:3.227PM,11:55:5.290AM,8.9,3000,3000300030003000300030003000300030003000
0645768,64,Male,$16128.0,67,yellow,0,2nd,25secs,2:16:31.413AM,11:48:55.884AM,-7.93,2000,20002000200020002000
0645769,39,Female,$2886.0,47,blue,3,7th,29secs,9:15:42.353PM,6:14:7.93AM,-3.58,1750,
0645770,55,m,$5940.0,55,green,8,4th,26secs,10:12:14.322PM,10:33:11.845AM,-4.54,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0645771,89,female,$2492.0000000000005,75,None,2,1st,22secs,3:50:34.973AM,10:5:54.472AM,3.93,1750,
0645772,17,X,$4573.0,52,None,0,6th,21secs,7:39:53.177PM,7:47:21.995AM,-7.33,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0645773,24,X,$4656.0,50,red,9,2nd,26secs,2:7:33.662AM,7:12:17.214AM,-5.18,3250,325032503250325032503250325032503250325032503250325032503250
0645774,72,male,$6984.0,27,reD,4,4th,22secs,0,9:17:31.953AM,12.49,2750,
0645775,19,f,$2679.0,74,None,7,1st,22secs,7:58:22.927PM,5:27:22.716AM,-1.51,1750,17501750175017501750
0645776,51,male,$3672.0,22,red,9,7th,28secs,10:2:44.890PM,5:48:43.388AM,12.36,3500,350035003500350035003500350035003500350035003500350035003500
0645777,75,f,$20925.0,14,red,1,4th,30secs,8:54:34.135PM,9:37:42.292AM,0.76,1500,15001500150015001500
0645778,25,Female,$1650.0,17,BLUE,3,8th,22secs,12:51:17.898PM,9:23:29.451AM,1.9,2250,225022502250225022502250225022502250225022502250225022502250
0645779,20,f,$3080.0,24,BLUE,9,8th,30secs,1:32:59.203AM,10:46:35.58AM,9.97,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0645780,29,Male,$2668.0,27,blue,9,3rd,24secs,1:2:47.45AM,5:33:49.966AM,-3.63,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0645781,41,Male,$6109.0,40,BLUE,5,6th,30secs,7:52:34.791PM,9:15:32.678AM,1.9,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0645782,64,male,$14080.000000000002,49,BLUE,4,3rd,21secs,7:26:13.441PM,7:37:11.36AM,-3.83,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0645783,47,f,$2961.0,24,yellow,4,5th,30secs,4:11:37.913AM,12:2:19.336PM,-6.22,2000,
0645784,74,Male,$6808.0,71,yellow,2,4th,30secs,10:32:19.590PM,11:31:30.215AM,8.07,2000,200020002000200020002000200020002000200020002000200020002000
0645785,66,M,$6864.0,54,blue,7,2nd,25secs,3:55:24.361AM,11:15:8.636AM,7.38,2750,27502750275027502750
0645786,53,Female,$1643.0,57,reD,3,8th,30secs,4:53:46.985AM,11:30:54.31AM,-10.83,3750,375037503750375037503750375037503750375037503750375037503750
0645787,16,female,$2080.0,32,red,4,1st,22secs,2:15:12.234AM,5:10:30.734AM,9.95,3250,
0645788,36,f,$1188.0,20,reD,1,3rd,27secs,4:17:1.386AM,6:14:19.758AM,-4.62,2000,200020002000200020002000200020002000200020002000200020002000
0645789,52,Male,$10451.999999999998,55,gReeN,0,1st,27secs,8:45:7.788PM,8:46:27.571AM,9.54,2000,
0645790,13,X,$2951.0,69,blue,1,2nd,30secs,3:47:49.133AM,8:34:49.334AM,3.16,3750,375037503750375037503750375037503750375037503750375037503750
0645791,25,Male,$2550.0,49,red,0,7th,24secs,9:42:31.208PM,8:11:38.201AM,-10.08,2750,2750275027502750275027502750275027502750
0645792,50,0,$3150.0,20,None,2,3rd,29secs,7:19:30.170PM,10:56:46.374AM,-4.79,3000,
0645793,61,male,$3782.0,50,reD,0,6th,23secs,7:10:14.786PM,5:55:3.414AM,0.46,2250,
0645794,74,m,$15910.0,55,blue,5,9th,20secs,9:21:37.845PM,5:13:23.803AM,3.76,1500,1500150015001500150015001500150015001500
0645795,46,m,$9200.0,55,blue,1,9th,23secs,12:43:33.347PM,10:53:51.632AM,9.59,3500,
0645796,33,female,$3663.0000000000005,26,red,2,5th,20secs,1:38:31.230AM,10:52:30.666AM,-8.13,3000,30003000300030003000
0645797,65,M,$6825.0,44,blue,4,9th,27secs,11:49:3.606PM,7:14:14.109AM,-4.99,3000,3000300030003000300030003000300030003000
0645798,33,male,$1848.0000000000002,18,red,0,2nd,28secs,10:18:51.220PM,11:1:7.788AM,10.76,1750,
0645799,62,female,$6572.0,20,green,8,9th,24secs,2:3:7.692AM,11:14:49.604AM,0.98,2000,
0645800,54,Female,$10800.0,22,BLUE,8,6th,20secs,1:19:53.692AM,8:10:46.600AM,-7.26,2500,2500250025002500250025002500250025002500
0645801,41,female,$5699.0,14,BLUE,8,8th,25secs,11:2:57.756PM,11:9:35.274AM,-9.13,1500,
0645802,42,Male,$8022.0,31,None,0,4th,27secs,9:13:51.456PM,9:27:16.575AM,2.72,1750,175017501750175017501750175017501750175017501750175017501750
0645803,35,M,$1645.0,37,blue,3,4th,25secs,1:56:52.705AM,6:16:52.662AM,-4.19,1500,1500150015001500150015001500150015001500
0645804,48,M,$6864.0,62,reD,6,9th,27secs,11:33:56.313PM,10:0:48.122AM,5.53,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0645805,18,f,$1800.0,61,red,1,1st,27secs,2:13:37.438AM,8:43:58.793AM,-11.37,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0645806,72,m,$17640.0,8,red,6,6th,28secs,8:23:37.992PM,10:57:58.175AM,4.08,3000,300030003000300030003000300030003000300030003000300030003000
0645807,65,Male,$16250.0,67,green,8,6th,29secs,11:10:17.346PM,9:59:7.238AM,5.93,3000,
0645808,13,X,$2638.9999999999995,33,red,3,5th,22secs,3:53:33.588AM,9:55:11.661AM,-0.95,2500,
0645809,77,Male,0,78,gReeN,2,4th,22secs,12:14:27.412PM,5:31:22.486AM,-10.32,2750,
0645810,53,female,$15529.0,8,blue,4,5th,28secs,10:41:49.215PM,6:12:10.1AM,10.4,2000,20002000200020002000
0645811,69,F,$7659.000000000001,35,BLUE,5,4th,28secs,1:1:20.123AM,11:31:46.149AM,-3.78,1500,1500150015001500150015001500150015001500
0645812,52,Female,$12012.0,43,gReeN,5,3rd,22secs,8:9:12.971PM,6:2:47.632AM,4.79,1500,0
0645813,50,F,$1200.0,55,gReeN,7,1st,26secs,12:41:41.346PM,12:44:41.417PM,0.65,2750,2750275027502750275027502750275027502750
0645814,39,f,$975.0,24,None,4,2nd,25secs,8:17:40.749PM,5:17:51.275AM,-7.12,1500,
0645815,62,F,$9176.0,48,blue,0,1st,26secs,2:40:23.175AM,6:47:55.953AM,-5.32,2750,
0645816,7,X,$210.0,41,BLUE,1,9th,30secs,1:36:13.730AM,5:10:27.595AM,-5.88,2500,
0645817,71,F,$17679.0,49,gReeN,9,2nd,22secs,4:7:5.813AM,11:53:53.887AM,-11.76,2500,250025002500250025002500250025002500250025002500250025002500
0645818,80,M,$15440.0,23,blue,8,6th,29secs,8:10:31.186PM,10:17:9.568AM,-12.28,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0645819,21,Male,$4011.0,27,reD,3,2nd,20secs,4:19:32.484AM,12:24:4.336PM,1.87,2500,250025002500250025002500250025002500250025002500250025002500
0645820,53,F,$10758.999999999998,23,reD,3,9th,30secs,2:56:13.715AM,9:32:34.385AM,-6.12,2000,
0645821,69,female,$15593.999999999998,40,BLUE,7,1st,20secs,12:2:34.959PM,5:59:34.839AM,7.34,3750,3750375037503750375037503750375037503750
0645822,66,f,$7655.999999999999,66,None,9,6th,25secs,8:46:14.966PM,7:15:5.536AM,8.79,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0645823,15,female,$420.00000000000006,22,BLUE,2,1st,29secs,8:47:40.552PM,12:36:16.337PM,4.99,3250,32503250325032503250
0645824,52,X,$6396.0,57,yellow,9,6th,26secs,8:56:59.453PM,11:34:44.668AM,-8.0,3250,3250325032503250325032503250325032503250
0645825,56,female,$2408.0,66,BLUE,5,0,28secs,12:20:41.857PM,11:10:52.218AM,-7.95,2750,27502750275027502750
0645826,25,male,$5225.0,29,blue,3,6th,27secs,2:6:48.166AM,10:31:34.450AM,-8.0,1750,175017501750175017501750175017501750175017501750175017501750
0645827,90,X,$26460.0,22,reD,3,9th,29secs,11:19:2.119PM,12:28:17.697PM,0.56,1750,17501750175017501750
0645828,41,M,$9020.0,42,None,8,6th,22secs,7:56:40.319PM,7:38:53.451AM,3.54,0,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0645829,7,X,$2100.0,31,green,9,2nd,22secs,9:36:57.520PM,11:55:24.90AM,-4.37,1500,15001500150015001500
0645830,50,f,$2250.0,56,reD,4,5th,23secs,9:41:43.221PM,10:26:3.896AM,-2.79,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0645831,46,Male,$10304.000000000002,65,blue,8,4th,29secs,10:34:9.2PM,11:41:58.52AM,4.19,1750,1750175017501750175017501750175017501750
0645832,37,Male,$1443.0,55,red,8,7th,28secs,3:5:45.133AM,8:52:7.124AM,10.81,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0645833,90,M,$2880.0,25,green,4,7th,29secs,11:2:22.734PM,10:3:12.984AM,4.62,2750,
0645834,7,f,$511.0,16,None,7,6th,0,8:4:42.171PM,11:48:22.580AM,-7.37,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0645835,17,female,$1547.0,23,yellow,8,4th,27secs,1:9:5.110AM,7:57:14.732AM,-8.86,1500,15001500150015001500
0645836,15,Male,$4425.0,75,None,7,3rd,25secs,12:23:38.429PM,10:29:47.789AM,1.93,2000,
0645837,70,female,$13020.0,50,blue,3,8th,28secs,10:21:46.197PM,9:22:31.113AM,5.57,2000,20002000200020002000
0645838,42,Male,$1848.0,48,red,6,3rd,22secs,3:44:31.619AM,11:13:46.673AM,-10.52,1500,1500150015001500150015001500150015001500
0645839,27,X,$6129.0,59,None,7,2nd,0,12:5:17.27PM,7:53:4.34AM,5.84,1500,150015001500150015001500150015001500150015001500150015001500
0645840,10,M,$870.0,39,red,4,9th,27secs,7:59:14.107PM,5:40:39.254AM,7.01,1750,1750175017501750175017501750175017501750
0645841,67,Male,$14673.0,65,None,2,6th,22secs,10:54:5.173PM,11:18:19.987AM,10.01,3000,
0645842,37,male,$851.0,71,None,1,8th,22secs,2:44:25.685AM,8:48:49.426AM,-11.69,2500,
0645843,88,M,$2024.0,37,green,9,5th,25secs,2:15:31.663AM,8:52:28.625AM,1.04,3250,325032503250325032503250325032503250325032503250325032503250
0645844,34,f,$2312.0,62,BLUE,3,6th,21secs,4:27:27.969AM,8:50:22.177AM,3.86,1500,
0645845,46,f,$2668.0,56,BLUE,0,6th,27secs,1:32:13.924AM,8:52:57.908AM,-12.12,1750,17501750175017501750
0645846,89,F,$7120.0,6,reD,1,7th,26secs,1:21:35.475AM,9:54:6.645AM,-7.9,3000,300030003000300030003000300030003000300030003000300030003000
0645847,23,F,$6463.0,16,yellow,0,2nd,21secs,11:59:50.441PM,11:54:15.945AM,-4.54,2250,2250225022502250225022502250225022502250
0645848,22,male,$1012.0,33,yellow,0,1st,21secs,9:21:36.657PM,5:21:43.85AM,11.53,3250,325032503250325032503250325032503250325032503250325032503250
0645849,14,male,$2898.0,42,blue,7,4th,20secs,12:10:52.435PM,8:12:46.417AM,-10.15,3250,32503250325032503250
0645850,14,female,$2478.0,35,blue,3,4th,30secs,12:58:53.531PM,9:39:29.878AM,4.67,2000,200020002000200020002000200020002000200020002000200020002000
0645851,59,m,$12508.0,28,None,4,9th,25secs,4:47:33.894AM,7:33:29.349AM,-0.19,3500,350035003500350035003500350035003500350035003500350035003500
0645852,50,m,$4700.0,36,gReeN,3,5th,23secs,1:31:11.656AM,5:35:12.672AM,5.81,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0645853,89,f,$16821.0,19,BLUE,0,2nd,23secs,1:32:41.775AM,10:55:7.587AM,-4.18,0,
0645854,30,X,$6089.999999999999,20,BLUE,2,8th,24secs,1:22:57.205AM,11:19:1.665AM,-6.6,1500,150015001500150015001500150015001500150015001500150015001500
0645855,78,M,$16692.0,61,None,4,6th,26secs,9:59:46.160PM,5:44:28.896AM,8.02,3750,375037503750375037503750375037503750375037503750375037503750
0645856,75,M,$19950.0,25,green,8,2nd,30secs,2:53:47.827AM,12:0:9.488PM,3.9,1500,
0645857,51,female,$1071.0,10,red,9,3rd,20secs,7:58:56.649PM,11:42:28.536AM,-9.17,1500,150015001500150015001500150015001500150015001500150015001500
0645858,50,X,$11650.0,52,yellow,3,9th,22secs,4:32:23.562AM,11:57:59.26AM,-10.44,1500,
0645859,43,m,$11782.000000000002,65,None,5,9th,25secs,7:22:34.786PM,8:11:7.124AM,9.79,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0645860,38,Male,$10906.0,61,blue,6,3rd,26secs,10:38:44.57PM,5:13:40.13AM,12.2,1500,1500150015001500150015001500150015001500
0645861,26,m,$1898.0,28,None,1,9th,28secs,12:32:49.247PM,7:48:18.398AM,6.04,1500,15001500150015001500
0645862,90,X,$4590.0,35,blue,0,7th,22secs,12:35:21.116PM,6:20:20.602AM,-8.91,2250,
0645863,28,Female,$5880.0,27,gReeN,4,1st,28secs,4:1:35.829AM,12:40:52.37PM,-0.62,1750,
0645864,61,M,$15494.0,50,BLUE,7,5th,23secs,9:41:46.566PM,11:59:15.162AM,7.0,3500,
0645865,39,female,$2106.0,77,None,3,1st,26secs,11:22:4.480PM,5:6:10.404AM,-9.24,2500,
0645866,80,f,$10080.0,9,BLUE,4,4th,21secs,4:50:23.216AM,7:18:47.559AM,-1.62,2000,
0645867,32,M,$2336.0,6,blue,8,5th,21secs,2:24:36.518AM,8:30:35.918AM,-10.45,3250,3250325032503250325032503250325032503250
0645868,66,F,$17952.0,23,None,9,2nd,20secs,7:34:39.690PM,10:19:37.132AM,5.86,1750,1750175017501750175017501750175017501750
0645869,58,female,$2784.0,70,BLUE,5,1st,0,10:15:11.454PM,10:12:41.372AM,0.05,3500,
0645870,63,f,$15309.000000000002,46,red,1,5th,22secs,2:45:52.398AM,7:26:51.981AM,-4.34,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0645871,72,Male,$17136.0,27,red,7,7th,26secs,4:51:11.295AM,5:58:15.852AM,-6.14,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0645872,8,X,$1304.0,64,None,4,3rd,25secs,3:56:36.689AM,7:1:16.194AM,4.49,1750,175017501750175017501750175017501750175017501750175017501750
0645873,25,F,$3350.0,19,None,0,3rd,21secs,12:4:7.377PM,6:36:34.764AM,4.65,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0645874,7,0,$1505.0,61,None,8,5th,27secs,4:7:38.524AM,7:40:50.599AM,1.2,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0645875,54,Male,$8964.0,29,yellow,4,7th,25secs,10:7:7.77PM,11:44:59.444AM,7.45,1500,150015001500150015001500150015001500150015001500150015001500
0645876,38,Male,$5434.0,25,red,3,3rd,20secs,1:27:41.26AM,7:53:40.593AM,-2.54,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0645877,82,male,$9922.0,73,red,9,9th,26secs,2:39:57.509AM,7:1:50.32AM,-1.52,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0645878,84,f,$25032.0,64,green,0,2nd,25secs,11:48:41.997PM,7:54:50.526AM,1.36,1750,
0645879,75,X,$21150.0,66,yellow,0,2nd,22secs,4:33:53.325AM,5:40:30.177AM,7.14,1500,15001500150015001500
0645880,87,0,$18009.0,16,gReeN,0,4th,24secs,4:39:45.823AM,7:48:36.310AM,-9.87,2000,2000200020002000200020002000200020002000
0645881,8,F,$1704.0,48,yellow,1,1st,27secs,2:51:27.108AM,10:50:56.971AM,-6.31,3750,37503750375037503750
0645882,40,Male,$10560.0,28,None,3,7th,29secs,9:4:47.109PM,8:17:21.312AM,10.8,2500,
0645883,41,Male,$1763.0,8,BLUE,8,6th,30secs,8:8:13.784PM,6:19:33.794AM,2.55,2500,
0645884,75,f,$10575.0,35,red,1,3rd,24secs,1:15:49.582AM,6:30:10.849AM,-0.39,2750,
0645885,69,male,$15042.000000000002,75,blue,5,5th,25secs,12:41:9.893PM,0,1.39,2000,2000200020002000200020002000200020002000
0645886,67,female,$10854.0,75,red,5,5th,23secs,7:40:55.357PM,7:16:13.162AM,-2.36,2750,2750275027502750275027502750275027502750
0645887,65,X,$1625.0,62,green,5,1st,27secs,9:22:7.915PM,5:57:2.718AM,5.12,1500,
0645888,12,X,$3060.0,67,BLUE,9,8th,21secs,10:37:4.458PM,7:10:18.296AM,5.07,3000,
0645889,27,f,$3537.0,13,None,9,5th,26secs,9:9:29.447PM,6:26:1.533AM,6.99,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0645890,39,X,$1404.0,13,red,0,9th,30secs,7:34:56.717PM,9:59:34.339AM,4.81,1750,17501750175017501750
0645891,20,X,$2400.0,64,red,0,2nd,23secs,7:12:34.870PM,12:56:31.761PM,4.91,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0645892,48,M,$10992.0,49,BLUE,1,6th,21secs,9:29:43.1PM,12:38:7.264PM,0.57,3500,35003500350035003500
0645893,62,m,$15996.0,61,blue,3,6th,28secs,2:52:11.313AM,11:58:18.686AM,9.4,2750,275027502750275027502750275027502750275027502750275027502750
0645894,77,m,$13475.0,16,BLUE,9,5th,26secs,11:23:8.206PM,10:12:47.330AM,8.2,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0645895,68,male,$16184.0,13,red,6,5th,30secs,12:21:6.447PM,6:50:10.462AM,-9.73,2000,
0645896,35,M,$5880.0,23,BLUE,9,8th,30secs,11:50:33.101PM,12:17:9.429PM,-11.75,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0645897,44,Female,$4180.0,17,red,8,7th,23secs,2:23:8.769AM,8:31:44.476AM,12.16,2250,225022502250225022502250225022502250225022502250225022502250
0645898,19,female,$1406.0,65,gReeN,9,9th,24secs,1:30:18.212AM,10:53:10.232AM,7.17,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0645899,32,M,$1024.0,58,gReeN,1,9th,20secs,4:50:32.265AM,12:17:1.637PM,6.2,2500,2500250025002500250025002500250025002500
0645900,68,m,$12920.0,47,BLUE,7,4th,20secs,4:5:13.813AM,6:55:27.841AM,-1.92,1500,
0645901,61,m,$9089.0,14,red,4,6th,29secs,4:30:52.530AM,12:2:59.753PM,3.29,1750,
0645902,13,f,$2483.0,71,red,5,7th,22secs,11:51:23.651PM,8:22:41.264AM,0.96,2500,
0645903,59,M,$9794.0,59,None,7,6th,29secs,4:58:23.311AM,11:58:6.188AM,-11.17,3000,300030003000300030003000300030003000300030003000300030003000
0645904,0,F,$7260.0,29,reD,0,3rd,29secs,12:10:33.42PM,11:29:12.961AM,-7.64,2250,
0645905,74,f,$15096.0,64,yellow,7,3rd,21secs,1:15:39.733AM,8:27:14.612AM,2.85,2250,
0645906,90,X,$20520.0,19,green,7,8th,22secs,12:6:32.190PM,11:5:10.654AM,10.48,3750,
0645907,0,female,$6768.0,51,gReeN,2,9th,26secs,9:42:48.253PM,11:20:58.133AM,-11.83,3250,3250325032503250325032503250325032503250
0645908,48,F,$10272.0,21,None,7,2nd,22secs,12:48:6.881PM,6:42:51.370AM,-1.41,1500,150015001500150015001500150015001500150015001500150015001500
0645909,7,Male,$308.0,64,None,8,2nd,30secs,12:40:49.886PM,7:41:13.750AM,5.14,1750,17501750175017501750
0645910,37,Male,$5661.0,54,BLUE,1,1st,29secs,3:52:37.942AM,12:58:18.757PM,12.37,2750,
0645911,37,f,$7363.0,40,blue,6,7th,29secs,11:43:1.965PM,5:22:21.220AM,-6.73,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0645912,73,F,$9928.0,70,gReeN,2,6th,20secs,10:36:36.288PM,12:4:4.115PM,-8.21,2750,
0645913,54,F,$14148.0,0,blue,6,7th,27secs,1:35:37.229AM,12:57:13.237PM,-11.96,1750,1750175017501750175017501750175017501750
0645914,88,X,$14696.0,19,red,0,1st,24secs,3:14:6.453AM,10:32:28.851AM,10.25,1500,
0645915,79,M,$5688.0,67,gReeN,3,0,20secs,9:40:53.544PM,5:34:2.795AM,10.47,1750,175017501750175017501750175017501750175017501750175017501750
0645916,71,Male,$12780.0,10,green,9,2nd,27secs,10:5:31.828PM,8:56:31.630AM,3.26,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0645917,37,X,$2553.0,49,green,6,5th,26secs,9:40:25.299PM,6:21:48.743AM,-2.55,3250,
0645918,22,F,$4312.0,62,yellow,7,2nd,27secs,3:39:33.23AM,8:13:51.158AM,-0.29,1500,
0645919,64,M,$16319.999999999998,16,blue,3,7th,20secs,7:39:2.313PM,6:26:33.754AM,2.27,2000,200020002000200020002000200020002000200020002000200020002000
0645920,12,X,$768.0,21,blue,7,2nd,26secs,12:51:35.547PM,12:25:43.644PM,0.48,3250,32503250325032503250
0645921,73,M,$9490.0,39,gReeN,7,4th,21secs,3:28:46.420AM,11:45:31.506AM,-8.78,2500,
