ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0587547,73,F,$11461.0,65,BLUE,2,6th,29secs,3:13:4.452AM,6:58:12.235AM,3.65,2000,
0587548,60,female,$6420.0,40,red,6,3rd,21secs,12:21:19.860PM,6:17:4.138AM,-8.75,2750,
0587549,83,X,$14442.0,6,0,9,2nd,24secs,9:35:34.991PM,9:1:43.103AM,-3.9,3750,375037503750375037503750375037503750375037503750375037503750
0587550,55,X,$4345.0,5,yellow,8,7th,21secs,1:9:7.197AM,9:8:36.165AM,9.33,2250,2250225022502250225022502250225022502250
0587551,21,X,$3402.0,39,gReeN,2,9th,30secs,2:32:46.744AM,8:50:22.786AM,-2.78,2500,
0587552,73,Male,$15256.999999999998,79,gReeN,6,4th,27secs,4:43:17.896AM,5:47:38.333AM,-1.58,3250,3250325032503250325032503250325032503250
0587553,76,male,$11400.0,56,green,2,8th,25secs,7:37:22.367PM,5:5:11.801AM,2.39,1500,1500150015001500150015001500150015001500
0587554,39,Male,$9945.0,55,None,1,6th,28secs,7:35:0.429PM,9:4:18.643AM,-9.36,1750,
0587555,90,male,$2970.0,63,gReeN,7,0,25secs,7:31:45.423PM,7:6:23.675AM,-6.82,2750,27502750275027502750
0587556,40,male,$1720.0,63,BLUE,5,8th,21secs,3:29:26.369AM,11:25:4.472AM,-10.77,3000,300030003000300030003000300030003000300030003000300030003000
0587557,83,F,$12699.0,42,BLUE,0,5th,23secs,11:52:8.382PM,9:58:22.67AM,-2.59,1500,
0587558,75,F,$7275.0,31,None,5,2nd,24secs,7:38:11.457PM,10:2:5.337AM,-12.46,2750,275027502750275027502750275027502750275027502750275027502750
0587559,22,F,$836.0,33,None,6,1st,29secs,11:58:22.851PM,8:22:59.680AM,5.93,3000,30003000300030003000
0587560,41,M,$3198.0,51,yellow,2,1st,25secs,7:18:33.44PM,6:49:11.980AM,2.72,2250,225022502250225022502250225022502250225022502250225022502250
0587561,58,F,$10382.0,47,gReeN,0,9th,29secs,11:54:23.377PM,12:57:31.402PM,10.78,2000,20002000200020002000
0587562,86,m,$14362.0,42,red,3,6th,27secs,4:56:47.165AM,6:46:59.54AM,-8.14,2500,2500250025002500250025002500250025002500
0587563,8,male,$1784.0,38,red,2,1st,30secs,11:1:52.143PM,7:49:19.168AM,-10.61,3500,
0587564,56,f,$14448.0,30,red,1,2nd,24secs,3:44:29.143AM,10:48:49.691AM,-4.31,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0587565,89,m,$1869.0,79,BLUE,0,1st,24secs,4:12:44.162AM,5:59:37.425AM,-11.82,1750,17501750175017501750
0587566,58,f,$16239.999999999998,65,green,5,7th,23secs,7:35:34.462PM,11:20:40.427AM,4.73,3000,3000300030003000300030003000300030003000
0587567,89,X,$5785.0,78,reD,1,3rd,20secs,4:18:36.259AM,6:30:30.83AM,-12.29,3000,300030003000300030003000300030003000300030003000300030003000
0587568,28,Male,$2464.0,74,None,6,7th,26secs,1:26:58.257AM,8:14:0.766AM,3.1,1500,
0587569,88,female,$2816.0,59,reD,9,2nd,20secs,1:31:17.508AM,7:35:56.387AM,0.05,2000,
0587570,34,Female,$8466.0,45,green,7,1st,23secs,11:12:10.794PM,8:38:54.128AM,6.71,2250,2250225022502250225022502250225022502250
0587571,55,male,$3849.9999999999995,42,blue,9,2nd,23secs,1:16:25.978AM,5:55:57.171AM,-11.39,1500,1500150015001500150015001500150015001500
0587572,77,Female,$11088.0,62,yellow,0,5th,26secs,10:9:6.861PM,11:40:58.398AM,7.75,3500,
0587573,26,Male,$5694.0,38,BLUE,5,3rd,21secs,7:58:50.761PM,8:19:39.979AM,-3.71,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0587574,33,female,$4125.0,72,0,8,1st,29secs,3:25:33.997AM,9:29:28.867AM,-9.82,2500,2500250025002500250025002500250025002500
0587575,64,F,$15808.000000000002,9,green,3,8th,26secs,7:53:8.403PM,5:50:52.282AM,11.77,3500,
0587576,62,M,$5642.0,39,green,9,1st,28secs,7:33:53.512PM,6:41:18.496AM,-2.04,2250,
0587577,57,female,$1254.0,47,gReeN,7,9th,27secs,3:47:22.956AM,7:27:28.634AM,8.82,1750,17501750175017501750
0587578,43,f,$2752.0,39,gReeN,4,9th,21secs,3:14:16.498AM,6:56:12.607AM,-5.77,2000,
0587579,10,m,$2130.0,56,blue,7,5th,23secs,8:26:26.876PM,10:51:7.643AM,4.9,2250,225022502250225022502250225022502250225022502250225022502250
0587580,36,M,$4500.0,46,reD,9,6th,25secs,3:54:8.550AM,6:40:9.102AM,2.11,1500,150015001500150015001500150015001500150015001500150015001500
0587581,47,Female,$4841.0,53,blue,6,8th,28secs,2:38:48.885AM,12:25:16.590PM,2.83,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0587582,50,female,$4000.0,34,BLUE,4,2nd,27secs,1:19:22.418AM,10:37:32.751AM,-12.4,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0587583,16,male,$3024.0,38,green,9,1st,24secs,7:5:0.92PM,11:20:42.44AM,-4.8,2000,
0587584,41,female,$6314.0,37,reD,7,8th,26secs,8:1:14.0PM,7:23:10.156AM,-1.66,2000,200020002000200020002000200020002000200020002000200020002000
0587585,54,M,$9558.0,53,reD,2,8th,21secs,3:25:59.697AM,7:8:23.107AM,7.55,2000,2000200020002000200020002000200020002000
0587586,65,Female,$2275.0,40,blue,1,5th,29secs,12:8:28.72PM,7:0:13.651AM,3.31,3500,
0587587,8,f,$768.0,75,BLUE,2,4th,24secs,1:28:4.911AM,11:8:58.86AM,9.01,3000,
0587588,55,m,$14410.0,25,reD,5,7th,21secs,8:40:11.874PM,10:5:57.161AM,3.03,1750,175017501750175017501750175017501750175017501750175017501750
0587589,59,Male,$17523.0,33,None,0,1st,30secs,4:14:38.986AM,7:57:38.316AM,3.07,2750,275027502750275027502750275027502750275027502750275027502750
0587590,67,female,$7303.000000000001,29,red,1,9th,20secs,7:51:55.664PM,11:21:0.824AM,9.73,3750,37503750375037503750
0587591,24,f,$1992.0,33,reD,6,3rd,28secs,11:21:10.578PM,9:14:13.353AM,-7.55,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0587592,15,X,$1724.9999999999998,30,blue,0,2nd,30secs,12:39:58.516PM,10:49:38.27AM,12.05,3750,375037503750375037503750375037503750375037503750375037503750
0587593,13,m,$1131.0,66,green,2,2nd,25secs,2:14:57.176AM,8:20:28.506AM,10.89,2500,250025002500250025002500250025002500250025002500250025002500
0587594,48,F,0,52,BLUE,8,8th,30secs,9:41:17.988PM,10:31:32.446AM,-5.2,1750,1750175017501750175017501750175017501750
0587595,77,Male,$3465.0,16,green,5,3rd,28secs,9:47:48.940PM,5:52:47.465AM,10.64,2750,27502750275027502750
0587596,24,M,$1344.0000000000002,30,BLUE,0,8th,30secs,12:45:35.961PM,12:45:24.244PM,-1.93,3750,3750375037503750375037503750375037503750
0587597,63,female,$17325.0,44,green,8,7th,28secs,12:22:13.301PM,12:1:25.333PM,-7.8,2000,2000200020002000200020002000200020002000
0587598,70,Female,$1750.0,27,yellow,6,7th,26secs,4:7:23.852AM,11:24:6.102AM,-4.71,3750,375037503750375037503750375037503750375037503750375037503750
0587599,60,M,$8580.0,28,yellow,4,2nd,29secs,1:37:12.129AM,5:39:31.784AM,9.36,2500,2500250025002500250025002500250025002500
0587600,57,male,$8892.0,15,green,8,2nd,22secs,10:42:44.154PM,7:44:55.492AM,4.51,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0587601,28,M,$8036.0,14,blue,9,2nd,24secs,4:14:48.455AM,9:32:41.167AM,-12.31,3000,300030003000300030003000300030003000300030003000300030003000
0587602,22,X,$4510.0,22,None,2,4th,24secs,7:15:11.925PM,12:24:3.277PM,-9.43,3500,
0587603,15,m,$2070.0,14,green,5,6th,27secs,12:7:56.290PM,8:8:45.996AM,-2.9,3250,
0587604,55,male,$4565.0,69,blue,0,4th,21secs,1:3:55.871AM,5:7:57.62AM,11.05,2000,2000200020002000200020002000200020002000
0587605,15,F,$2685.0,45,green,1,2nd,27secs,11:48:9.102PM,11:16:7.906AM,-3.07,3000,
0587606,70,f,$10500.0,40,reD,7,4th,30secs,4:50:59.312AM,11:51:39.755AM,9.19,1500,1500150015001500150015001500150015001500
0587607,46,F,$10948.0,51,blue,9,2nd,24secs,4:3:0.323AM,12:36:31.347PM,-10.25,3750,37503750375037503750
0587608,61,m,$6466.0,46,BLUE,0,6th,22secs,11:10:37.276PM,8:8:7.953AM,-5.65,3500,3500350035003500350035003500350035003500
0587609,82,f,$9922.0,34,green,0,1st,28secs,7:32:45.95PM,11:1:57.291AM,-4.97,2250,
0587610,50,male,$10000.0,55,gReeN,1,1st,25secs,3:51:1.173AM,8:28:49.485AM,9.86,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0587611,34,f,$2380.0,40,reD,5,5th,27secs,10:44:8.440PM,7:12:43.91AM,4.16,2250,2250225022502250225022502250225022502250
0587612,79,male,$9480.0,76,gReeN,0,2nd,20secs,7:55:30.521PM,9:16:20.172AM,-9.15,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0587613,27,Female,$7559.999999999999,39,reD,5,6th,25secs,9:48:23.687PM,9:13:13.334AM,-0.87,3500,35003500350035003500
0587614,69,male,$1863.0000000000002,74,green,8,7th,24secs,2:45:17.805AM,8:51:40.692AM,-7.53,3000,30003000300030003000
0587615,54,F,$9558.0,35,gReeN,0,4th,23secs,3:3:21.401AM,5:25:20.960AM,7.5,3750,
0587616,73,male,$17885.0,61,reD,5,8th,24secs,11:13:4.102PM,12:22:44.924PM,-5.18,3500,
0587617,59,female,$9912.0,75,gReeN,4,4th,23secs,3:58:6.962AM,6:23:0.163AM,-2.58,2000,
0587618,79,Female,$15484.0,49,red,4,7th,28secs,3:21:18.801AM,9:14:33.100AM,2.07,3000,300030003000300030003000300030003000300030003000300030003000
0587619,40,m,$1400.0,46,None,3,8th,20secs,9:10:21.973PM,6:36:16.908AM,-9.34,1750,1750175017501750175017501750175017501750
0587620,27,male,$4185.0,40,red,1,2nd,23secs,1:26:19.801AM,12:43:50.469PM,-10.72,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0587621,33,F,$5214.0,58,green,3,7th,21secs,3:37:51.484AM,5:23:15.545AM,-12.4,3000,3000300030003000300030003000300030003000
0587622,0,Male,$2070.0,23,green,9,9th,30secs,8:3:55.62PM,9:23:44.829AM,4.42,2750,27502750275027502750
0587623,81,f,$9963.0,11,blue,2,7th,27secs,2:53:21.675AM,10:48:2.570AM,-9.76,2250,
0587624,72,F,$3816.0,15,gReeN,3,2nd,27secs,1:18:48.394AM,11:46:25.775AM,-0.4,3250,
0587625,79,f,$8690.0,22,red,5,4th,28secs,2:18:29.627AM,7:23:43.984AM,-2.18,3250,325032503250325032503250325032503250325032503250325032503250
0587626,7,Female,$672.0,63,blue,2,1st,28secs,3:50:52.284AM,12:29:30.654PM,2.03,2500,2500250025002500250025002500250025002500
0587627,24,0,$6840.0,57,gReeN,8,8th,30secs,8:3:0.591PM,9:10:15.673AM,-5.04,3750,37503750375037503750
0587628,47,X,$11421.0,56,None,2,3rd,26secs,11:4:0.4PM,6:13:52.168AM,-3.02,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0587629,48,M,$11136.0,12,green,2,1st,30secs,2:37:53.281AM,8:41:50.110AM,8.66,3500,3500350035003500350035003500350035003500
0587630,16,X,$1456.0,72,yellow,2,6th,21secs,7:12:25.199PM,9:53:20.444AM,5.7,1750,
0587631,48,M,$2016.0,40,reD,2,6th,24secs,1:52:53.538AM,5:3:38.419AM,-1.18,1500,1500150015001500150015001500150015001500
0587632,61,F,$13481.0,39,gReeN,6,8th,29secs,4:44:48.995AM,11:49:35.812AM,2.15,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0587633,39,Male,$10764.0,51,red,0,9th,28secs,3:58:5.415AM,12:46:0.545PM,-0.25,3000,30003000300030003000
0587634,82,m,$8200.0,77,BLUE,2,8th,25secs,11:42:30.780PM,5:0:42.536AM,6.39,2500,25002500250025002500
0587635,35,X,$6965.0,39,BLUE,0,9th,20secs,12:20:43.181PM,6:59:47.33AM,3.65,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0587636,20,F,$2980.0,28,gReeN,5,3rd,30secs,4:17:32.458AM,9:43:42.514AM,3.31,3500,350035003500350035003500350035003500350035003500350035003500
0587637,11,Male,$319.0,78,green,6,6th,22secs,8:20:21.696PM,11:51:13.139AM,9.72,2750,
0587638,17,female,$3060.0,78,gReeN,5,4th,21secs,8:15:9.949PM,6:2:11.606AM,6.25,2500,
0587639,20,m,$1180.0,54,red,5,2nd,29secs,9:26:54.295PM,12:10:40.811PM,2.09,1500,150015001500150015001500150015001500150015001500150015001500
0587640,25,Male,$875.0,0,None,2,1st,24secs,10:8:8.986PM,12:28:41.177PM,-7.68,1500,1500150015001500150015001500150015001500
0587641,71,female,$13703.0,36,red,2,7th,29secs,1:10:28.980AM,9:30:59.371AM,12.4,3000,3000300030003000300030003000300030003000
0587642,39,Female,$9204.0,27,BLUE,5,4th,22secs,7:34:48.794PM,8:45:13.911AM,10.64,2000,200020002000200020002000200020002000200020002000200020002000
0587643,15,f,$4140.0,56,None,4,1st,24secs,7:26:49.557PM,7:27:22.704AM,0,1750,
0587644,66,m,$14652.000000000002,53,blue,3,3rd,26secs,4:37:21.258AM,12:50:22.347PM,-2.27,3000,
0587645,35,Female,$8015.0,38,reD,2,4th,21secs,0,11:44:47.957AM,7.39,2250,
0587646,10,M,$980.0,69,gReeN,9,2nd,23secs,8:40:33.840PM,5:39:30.838AM,-8.86,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0587647,48,Female,$6768.0,73,red,6,7th,26secs,7:23:29.774PM,7:9:49.825AM,9.74,3000,30003000300030003000
0587648,77,Male,$3773.0,66,red,3,9th,22secs,8:26:22.46PM,10:10:43.210AM,5.81,1500,1500150015001500150015001500150015001500
0587649,89,female,$16732.0,20,gReeN,5,4th,28secs,4:52:57.111AM,0,-11.31,2250,225022502250225022502250225022502250225022502250225022502250
0587650,63,Female,$15561.000000000002,57,yellow,7,1st,20secs,9:54:17.673PM,11:31:16.698AM,2.02,3750,3750375037503750375037503750375037503750
0587651,61,male,$17690.0,7,reD,5,4th,27secs,1:2:58.235AM,10:2:9.555AM,0,2000,
0587652,18,X,$1998.0000000000002,77,reD,8,8th,25secs,10:59:8.316PM,5:24:10.899AM,-4.77,3000,3000300030003000300030003000300030003000
0587653,78,F,$6864.0,16,red,2,9th,28secs,12:11:26.163PM,6:19:6.105AM,4.7,3250,32503250325032503250
0587654,21,Female,$5145.0,16,yellow,3,4th,20secs,1:30:14.49AM,8:23:8.560AM,3.68,2250,2250225022502250225022502250225022502250
0587655,79,f,$3871.0,45,BLUE,5,5th,27secs,1:21:30.400AM,8:7:1.1AM,-0.93,3000,30003000300030003000
0587656,70,female,0,66,None,8,9th,29secs,1:51:58.952AM,6:24:41.594AM,7.05,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0587657,47,X,$9917.0,24,BLUE,1,3rd,25secs,2:51:29.703AM,11:48:30.18AM,9.97,2000,
0587658,44,f,$5544.0,15,0,0,2nd,22secs,9:22:14.420PM,12:29:53.700PM,4.21,2250,2250225022502250225022502250225022502250
0587659,73,male,0,13,blue,1,9th,22secs,4:36:16.523AM,11:22:47.830AM,10.1,3750,37503750375037503750
0587660,32,Female,$6816.0,64,green,1,6th,25secs,11:8:15.2PM,8:6:49.34AM,4.17,2000,2000200020002000200020002000200020002000
0587661,57,m,$16587.0,60,BLUE,9,2nd,22secs,1:30:30.177AM,11:53:7.66AM,-9.8,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0587662,38,f,$4028.0,31,BLUE,8,1st,30secs,2:30:33.302AM,6:57:57.927AM,-2.43,3000,
0587663,47,Female,$11750.0,31,red,0,4th,21secs,11:56:26.998PM,5:17:50.808AM,-5.85,2750,2750275027502750275027502750275027502750
0587664,58,M,$13746.0,69,gReeN,1,9th,24secs,8:6:17.945PM,8:28:9.396AM,6.8,2250,
0587665,44,M,$1408.0,24,green,7,8th,22secs,2:26:31.351AM,10:20:33.371AM,5.52,2000,
0587666,85,male,$3655.0,74,blue,2,8th,20secs,4:2:52.54AM,9:6:19.588AM,-2.88,1750,
0587667,34,F,$8500.0,14,None,6,1st,30secs,2:32:1.850AM,5:12:14.503AM,6.95,2000,2000200020002000200020002000200020002000
0587668,9,m,$1890.0,52,yellow,8,3rd,21secs,12:46:5.352PM,5:0:19.537AM,9.16,3250,325032503250325032503250325032503250325032503250325032503250
0587669,68,F,$17000.0,41,None,9,3rd,21secs,1:23:29.891AM,5:7:16.120AM,-11.93,2750,27502750275027502750
0587670,44,F,$3608.0,47,None,5,1st,25secs,8:22:45.329PM,7:26:28.510AM,-5.84,1500,
0587671,79,Female,$5056.0,30,BLUE,9,4th,20secs,10:7:8.553PM,9:14:1.376AM,11.85,2000,20002000200020002000
0587672,50,F,$8200.0,9,yellow,1,4th,25secs,12:44:32.689PM,10:48:0.738AM,1.56,3500,
0587673,74,M,$16354.0,46,red,9,1st,20secs,9:30:36.49PM,9:22:54.745AM,10.44,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0587674,54,male,$11016.0,69,None,9,5th,21secs,8:2:11.147PM,9:0:39.546AM,10.49,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0587675,35,F,$8330.0,65,gReeN,7,8th,22secs,1:17:16.17AM,11:8:0.926AM,-12.11,2750,2750275027502750275027502750275027502750
0587676,36,M,$7020.0,21,yellow,2,6th,20secs,11:43:2.883PM,11:44:34.813AM,-3.07,2000,
0587677,86,female,$7654.0,16,yellow,7,3rd,24secs,9:11:20.435PM,6:42:24.830AM,8.08,3250,325032503250325032503250325032503250325032503250325032503250
0587678,56,f,$6216.000000000001,7,green,2,6th,24secs,2:53:29.184AM,5:41:5.12AM,7.86,2250,22502250225022502250
0587679,21,M,$3822.0,45,blue,0,1st,21secs,2:4:44.566AM,10:33:38.638AM,10.88,2250,2250225022502250225022502250225022502250
0587680,26,female,$1742.0,69,blue,4,4th,25secs,7:4:48.200PM,7:31:46.25AM,-10.77,2750,27502750275027502750
0587681,43,Female,$10234.0,37,BLUE,6,3rd,29secs,7:4:22.165PM,5:29:27.351AM,5.63,3750,3750375037503750375037503750375037503750
0587682,54,male,$9126.0,65,gReeN,7,8th,27secs,11:11:29.953PM,5:40:16.190AM,-11.5,2250,225022502250225022502250225022502250225022502250225022502250
0587683,11,F,$1023.0,75,red,9,4th,30secs,9:20:22.546PM,11:43:52.28AM,9.21,2500,
0587684,43,female,$1462.0,74,BLUE,2,7th,21secs,8:43:37.523PM,6:40:45.666AM,-4.87,3500,35003500350035003500
0587685,63,X,$6426.0,0,reD,6,3rd,22secs,12:50:55.791PM,11:11:2.77AM,5.25,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0587686,51,Female,$13515.0,72,green,1,8th,27secs,9:6:32.103PM,9:31:13.716AM,1.44,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0587687,7,Male,$1505.0,77,green,5,7th,22secs,12:8:2.130PM,10:0:56.809AM,-4.37,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0587688,75,F,$13575.0,29,gReeN,4,4th,20secs,9:9:57.120PM,7:35:4.544AM,-0.81,1500,1500150015001500150015001500150015001500
0587689,90,F,$18720.0,13,yellow,5,2nd,29secs,9:38:3.748PM,10:47:11.159AM,-10.93,1500,
0587690,47,female,$11233.0,14,None,8,6th,23secs,7:12:25.847PM,10:59:40.296AM,-5.21,3250,
0587691,21,F,$5082.0,28,None,0,9th,22secs,7:35:55.768PM,9:5:7.319AM,12.23,1750,
0587692,80,male,$5600.0,10,yellow,0,1st,23secs,10:20:32.962PM,11:6:40.74AM,12.16,2000,2000200020002000200020002000200020002000
0587693,22,m,$6600.0,25,yellow,0,6th,22secs,4:22:10.364AM,9:0:25.361AM,2.34,3250,32503250325032503250
0587694,26,F,$1690.0,52,gReeN,6,8th,28secs,1:57:7.767AM,11:4:54.40AM,-8.92,3000,
0587695,22,female,$1870.0,58,BLUE,1,5th,20secs,10:25:34.994PM,12:40:20.844PM,-4.33,2000,200020002000200020002000200020002000200020002000200020002000
0587696,33,male,$6764.999999999999,39,reD,9,5th,21secs,1:42:51.772AM,9:40:10.208AM,-12.12,3000,30003000300030003000
0587697,83,F,$11952.0,61,yellow,9,3rd,22secs,8:46:45.131PM,10:13:6.279AM,-4.14,3750,375037503750375037503750375037503750375037503750375037503750
0587698,16,female,$1344.0,61,reD,5,7th,29secs,9:42:16.706PM,8:51:56.649AM,-3.64,1500,150015001500150015001500150015001500150015001500150015001500
0587699,15,F,$3705.0000000000005,17,blue,7,1st,23secs,7:44:39.468PM,9:16:10.20AM,-9.74,1750,1750175017501750175017501750175017501750
0587700,47,F,$2632.0000000000005,32,reD,2,9th,30secs,8:45:2.32PM,11:27:16.271AM,4.61,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0587701,26,X,$5174.0,14,None,5,5th,28secs,2:8:7.921AM,7:24:26.907AM,-12.23,2000,
0587702,58,f,$5336.0,79,None,8,6th,20secs,12:41:36.205PM,6:50:35.881AM,3.55,2000,
0587703,26,X,$7410.0,36,red,9,2nd,23secs,2:42:58.570AM,8:4:32.209AM,0.04,1750,
0587704,74,male,$16280.000000000002,71,yellow,2,9th,23secs,11:13:34.423PM,7:1:15.966AM,11.65,2500,
0587705,49,M,$9946.999999999998,5,green,8,1st,30secs,12:4:17.744PM,11:29:49.611AM,5.22,2000,20002000200020002000
0587706,80,female,$5200.0,33,gReeN,9,3rd,27secs,7:10:57.612PM,11:37:40.712AM,11.79,3750,
0587707,48,f,$3408.0,50,red,9,4th,24secs,1:22:23.212AM,6:26:34.635AM,-5.88,2500,2500250025002500250025002500250025002500
0587708,55,F,$15235.0,32,reD,6,9th,22secs,0,10:5:53.144AM,-4.36,3500,
0587709,37,Male,$1739.0,18,gReeN,1,2nd,21secs,10:4:38.759PM,8:59:43.491AM,-2.53,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0587710,55,Female,$6545.0,70,gReeN,3,4th,28secs,4:0:18.708AM,6:39:42.549AM,-2.2,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0587711,16,male,$4208.0,36,None,2,7th,22secs,2:29:22.414AM,9:48:19.204AM,4.01,0,
0587712,66,F,$8646.0,66,reD,9,4th,21secs,10:23:10.20PM,9:40:17.248AM,-1.71,2500,
0587713,62,F,$10664.0,14,None,0,3rd,22secs,8:31:30.658PM,12:54:36.596PM,-1.17,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0587714,41,X,$9840.0,47,None,1,3rd,27secs,9:50:0.237PM,5:56:52.681AM,9.61,2750,27502750275027502750
0587715,9,Male,$1908.0,65,gReeN,5,3rd,23secs,11:46:19.824PM,12:41:4.71PM,-9.35,3250,
0587716,79,m,$4424.0,9,reD,3,3rd,27secs,11:34:5.113PM,8:31:1.211AM,3.93,1500,
0587717,56,M,$1848.0,23,BLUE,3,1st,23secs,1:56:56.984AM,9:22:46.280AM,9.19,2000,20002000200020002000
0587718,68,Male,$12308.0,47,gReeN,9,6th,23secs,12:43:46.989PM,10:8:44.592AM,-0.83,3750,37503750375037503750
0587719,33,female,$7128.000000000001,22,reD,7,5th,26secs,7:21:46.203PM,8:4:3.7AM,-1.23,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0587720,18,m,$4014.0,50,red,5,4th,26secs,3:4:49.679AM,7:11:49.207AM,-10.27,3250,325032503250325032503250325032503250325032503250325032503250
0587721,75,Female,$2175.0,27,None,4,9th,22secs,11:38:32.425PM,8:25:53.781AM,6.89,3250,
0587722,18,Female,$4554.0,35,reD,8,8th,21secs,4:34:3.912AM,8:32:58.941AM,-10.33,2000,0
0587723,13,male,$1131.0,63,blue,2,7th,28secs,3:44:17.618AM,7:25:15.170AM,1.96,2750,27502750275027502750
0587724,56,Male,$14167.999999999998,54,None,1,8th,26secs,8:44:21.418PM,8:54:33.957AM,12.42,2750,2750275027502750275027502750275027502750
0587725,84,F,$4200.0,55,yellow,0,8th,22secs,10:36:58.282PM,9:38:19.602AM,3.04,1500,15001500150015001500
0587726,71,X,$7810.000000000001,0,blue,7,7th,29secs,11:31:4.469PM,6:44:6.714AM,-1.21,2000,200020002000200020002000200020002000200020002000200020002000
0587727,13,f,$1846.0,34,gReeN,5,5th,24secs,12:26:51.4PM,11:36:51.723AM,0.75,3500,3500350035003500350035003500350035003500
0587728,29,M,$2900.0,70,green,4,2nd,29secs,4:50:3.44AM,9:55:22.693AM,11.9,3250,32503250325032503250
0587729,48,female,$9840.0,42,gReeN,3,3rd,27secs,1:2:9.248AM,9:9:37.544AM,-3.66,1500,1500150015001500150015001500150015001500
0587730,44,F,$10868.0,33,gReeN,1,4th,22secs,10:20:41.492PM,10:5:41.241AM,4.14,1750,
0587731,67,M,$5762.0,50,reD,7,7th,27secs,1:25:44.473AM,8:2:17.326AM,-9.73,3250,3250325032503250325032503250325032503250
0587732,7,X,$392.00000000000006,75,None,5,5th,23secs,2:43:29.11AM,8:30:15.169AM,-7.32,3750,375037503750375037503750375037503750375037503750375037503750
0587733,19,male,$3040.0,18,BLUE,1,4th,22secs,4:22:54.479AM,12:23:51.602PM,-2.99,2500,
0587734,14,m,$4074.0,50,blue,1,3rd,28secs,11:28:14.284PM,7:41:32.842AM,8.87,2750,
0587735,11,f,$1925.0,62,BLUE,3,1st,28secs,12:34:41.714PM,11:46:43.208AM,-1.95,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0587736,74,X,$15317.999999999998,20,yellow,9,3rd,21secs,11:50:54.299PM,6:38:44.958AM,-5.92,2750,
0587737,26,Male,$3172.0,38,None,6,9th,28secs,3:45:6.285AM,9:53:6.901AM,6.5,3000,
0587738,70,male,$14489.999999999998,64,reD,4,7th,23secs,11:37:52.546PM,10:48:27.304AM,-11.92,1500,150015001500150015001500150015001500150015001500150015001500
0587739,46,m,$1702.0,69,red,1,7th,25secs,3:21:31.176AM,9:35:42.470AM,-4.75,2500,2500250025002500250025002500250025002500
0587740,38,Female,$8664.0,15,green,3,5th,27secs,9:18:11.564PM,10:9:30.508AM,3.25,1500,150015001500150015001500150015001500150015001500150015001500
0587741,87,m,$15486.0,54,red,3,8th,27secs,7:52:14.30PM,8:48:7.632AM,-11.77,3750,
0587742,59,Male,$15458.0,16,yellow,0,3rd,21secs,12:9:18.55PM,7:8:10.55AM,6.29,1500,15001500150015001500
0587743,39,f,$5655.0,69,red,4,7th,30secs,11:55:29.702PM,9:11:9.627AM,-1.56,3500,
0587744,70,f,$10010.0,45,None,7,7th,21secs,10:2:53.31PM,8:56:4.399AM,-0.19,2750,27502750275027502750
0587745,75,f,$8100.000000000001,33,BLUE,3,7th,28secs,1:55:18.465AM,10:15:46.129AM,11.23,3250,325032503250325032503250325032503250325032503250325032503250
0587746,31,F,$5983.0,9,yellow,9,7th,26secs,10:55:58.361PM,10:53:11.167AM,-4.38,2500,25002500250025002500
0587747,55,male,$14575.0,38,blue,1,3rd,28secs,9:5:59.520PM,9:46:56.823AM,-6.12,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0587748,30,Female,$5160.0,40,reD,5,4th,26secs,3:38:30.213AM,5:22:34.671AM,0.15,2000,200020002000200020002000200020002000200020002000200020002000
0587749,8,Female,$816.0,32,red,8,3rd,23secs,11:38:0.622PM,7:15:7.52AM,-3.91,1500,
