ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0119260,41,m,$1189.0,36,reD,9,5th,30secs,4:51:41.53AM,11:24:3.948AM,0.98,2750,
0119261,19,F,$5244.0,79,BLUE,9,7th,27secs,8:20:12.804PM,11:13:9.287AM,-5.99,2000,2000200020002000200020002000200020002000
0119262,30,female,$2970.0,12,yellow,1,2nd,27secs,8:53:16.805PM,12:34:28.631PM,-5.08,1500,15001500150015001500
0119263,33,F,$7457.999999999999,65,red,8,9th,25secs,8:46:50.503PM,8:4:10.281AM,-11.13,1750,
0119264,15,Female,$4170.0,69,blue,0,2nd,26secs,10:22:22.948PM,5:18:53.607AM,6.63,2500,
0119265,74,m,$19610.0,69,BLUE,6,6th,24secs,7:39:35.450PM,6:19:41.482AM,5.1,3250,
0119266,36,F,$10764.0,6,yellow,6,6th,27secs,10:3:14.806PM,9:35:20.709AM,0.89,1500,1500150015001500150015001500150015001500
0119267,28,F,$2912.0,68,None,9,8th,26secs,1:27:30.381AM,5:51:31.50AM,0.75,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0119268,52,male,$3587.9999999999995,57,green,7,5th,28secs,2:5:30.463AM,9:13:20.40AM,8.92,1500,15001500150015001500
0119269,60,m,$15240.0,58,reD,0,4th,26secs,1:56:54.354AM,8:37:21.578AM,-10.25,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0119270,82,F,$20582.0,17,red,4,9th,25secs,11:41:59.105PM,7:53:31.908AM,-0.81,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0119271,71,f,$6532.0,71,red,8,5th,26secs,1:40:57.791AM,6:24:54.103AM,5.76,2750,
0119272,36,Female,$10764.0,46,green,7,4th,22secs,2:21:3.398AM,8:10:50.934AM,3.95,2750,27502750275027502750
0119273,24,Female,$2400.0,60,0,7,8th,28secs,12:44:41.315PM,5:16:11.125AM,4.44,3500,
0119274,10,female,$1800.0,54,BLUE,9,4th,23secs,8:28:20.779PM,7:47:50.981AM,-8.52,3750,
0119275,10,f,$1180.0,27,green,5,2nd,20secs,12:8:26.966PM,6:58:41.655AM,2.65,2250,
0119276,63,m,$17451.0,29,BLUE,9,2nd,26secs,11:46:19.57PM,12:36:1.711PM,-4.7,1500,0
0119277,39,f,$9087.0,42,reD,8,5th,24secs,12:47:46.577PM,12:45:18.32PM,-3.66,2500,2500250025002500250025002500250025002500
0119278,73,female,$15256.999999999998,28,green,4,5th,23secs,10:16:0.749PM,12:13:16.256PM,-2.8,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0119279,73,Male,$16279.0,11,blue,2,7th,23secs,9:33:29.324PM,11:57:10.598AM,5.35,2000,2000200020002000200020002000200020002000
0119280,57,f,$10488.0,67,reD,5,2nd,25secs,11:30:55.447PM,6:37:40.260AM,-8.18,1500,15001500150015001500
0119281,78,male,$17862.0,14,None,6,5th,22secs,2:18:16.958AM,9:37:32.970AM,11.78,2500,25002500250025002500
0119282,76,M,$12616.0,32,gReeN,2,3rd,23secs,4:33:42.987AM,11:6:24.352AM,12.46,3000,300030003000300030003000300030003000300030003000300030003000
0119283,26,male,$5225.999999999999,39,gReeN,7,3rd,24secs,1:42:41.874AM,7:45:17.920AM,9.35,3750,37503750375037503750
0119284,73,f,$21170.0,35,red,5,9th,28secs,3:7:18.702AM,12:25:56.555PM,1.1,3750,375037503750375037503750375037503750375037503750375037503750
0119285,60,male,$5040.0,70,None,6,8th,30secs,10:50:28.217PM,7:43:15.651AM,6.88,1750,
0119286,81,X,$5751.0,74,yellow,1,9th,29secs,2:45:2.169AM,10:22:31.936AM,2.08,2500,
0119287,43,male,$8772.0,71,red,9,5th,26secs,12:43:42.950PM,10:17:36.947AM,-2.75,2000,2000200020002000200020002000200020002000
0119288,85,F,$7565.0,35,blue,3,3rd,23secs,9:39:7.90PM,9:15:24.406AM,5.06,2750,27502750275027502750
0119289,12,Male,$2328.0,73,blue,2,7th,22secs,2:24:48.309AM,12:45:27.202PM,3.9,2000,
0119290,37,m,$814.0,5,green,2,1st,23secs,4:4:47.118AM,5:40:55.790AM,3.11,3250,
0119291,15,f,$3165.0,21,green,7,5th,30secs,8:15:42.103PM,5:45:23.429AM,1.82,2500,
0119292,79,male,$22357.0,34,yellow,0,1st,26secs,7:54:33.247PM,7:12:21.377AM,-3.79,1750,175017501750175017501750175017501750175017501750175017501750
0119293,40,m,$6480.0,78,red,6,4th,28secs,12:33:18.407PM,8:51:37.55AM,-2.92,2750,
0119294,7,Male,$1225.0,28,blue,3,9th,20secs,8:30:7.606PM,8:13:25.792AM,11.49,3500,3500350035003500350035003500350035003500
0119295,43,male,$1419.0,33,red,8,7th,24secs,12:23:2.38PM,6:25:17.465AM,-3.38,2250,22502250225022502250
0119296,76,Female,$2508.0,53,BLUE,1,7th,26secs,3:14:19.902AM,11:3:15.279AM,-4.47,1750,17501750175017501750
0119297,55,female,$6214.999999999999,66,yellow,4,8th,30secs,3:10:8.74AM,9:5:7.757AM,5.57,2000,2000200020002000200020002000200020002000
0119298,58,X,$9744.0,43,BLUE,0,7th,21secs,4:28:9.145AM,6:11:6.524AM,-7.33,2750,27502750275027502750
0119299,7,X,$154.0,40,BLUE,4,1st,26secs,9:24:33.166PM,5:27:43.149AM,8.15,2000,200020002000200020002000200020002000200020002000200020002000
0119300,62,f,$13330.0,21,reD,3,3rd,20secs,1:5:29.301AM,0,11.31,2500,25002500250025002500
0119301,51,Male,$8772.0,48,reD,8,8th,30secs,3:48:58.780AM,0,-2.85,2250,22502250225022502250
0119302,60,Male,$3120.0,10,gReeN,9,8th,23secs,9:40:49.855PM,11:48:26.212AM,9.78,2250,225022502250225022502250225022502250225022502250225022502250
0119303,13,Female,$1742.0,52,green,1,6th,25secs,4:2:12.168AM,7:17:53.997AM,1.67,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0119304,42,female,$5124.0,51,reD,9,5th,24secs,10:32:36.345PM,11:49:45.934AM,6.23,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0119305,31,m,$651.0,37,blue,7,1st,28secs,4:26:40.260AM,11:7:45.882AM,-0.8,2750,275027502750275027502750275027502750275027502750275027502750
0119306,88,M,$8008.0,51,reD,1,7th,27secs,10:1:46.642PM,8:58:43.154AM,-9.96,3500,
0119307,80,Female,$7280.0,47,gReeN,4,4th,24secs,4:7:11.238AM,5:13:9.910AM,-10.95,2750,275027502750275027502750275027502750275027502750275027502750
0119308,52,F,$6292.0,53,None,2,2nd,24secs,11:17:47.802PM,5:21:56.244AM,-3.69,3250,325032503250325032503250325032503250325032503250325032503250
0119309,36,M,$3420.0,26,reD,1,2nd,24secs,1:20:38.525AM,10:59:55.983AM,-4.64,3000,300030003000300030003000300030003000300030003000300030003000
0119310,35,M,$2555.0,19,gReeN,3,2nd,30secs,3:27:21.800AM,7:31:20.814AM,4.48,3500,3500350035003500350035003500350035003500
0119311,11,Male,$726.0,21,green,2,1st,27secs,4:19:39.842AM,6:3:8.500AM,-12.5,1750,
0119312,74,f,$7252.0,11,green,6,5th,20secs,9:13:30.891PM,7:30:33.437AM,-12.16,2750,27502750275027502750
0119313,33,male,$9735.0,46,reD,4,8th,27secs,11:51:0.740PM,8:53:23.140AM,-9.12,3000,
0119314,8,F,$927.9999999999999,67,green,5,5th,29secs,2:30:9.516AM,10:53:47.389AM,9.2,3750,37503750375037503750
0119315,61,F,$9333.0,73,None,4,8th,21secs,4:10:23.854AM,7:28:43.516AM,-1.28,1750,
0119316,69,Female,$7245.0,61,None,3,3rd,25secs,8:48:18.286PM,8:41:39.71AM,5.22,1750,1750175017501750175017501750175017501750
0119317,59,M,$15989.0,65,BLUE,2,2nd,23secs,1:57:57.888AM,6:28:10.953AM,7.0,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0119318,52,female,$13208.0,69,reD,6,7th,24secs,11:33:43.277PM,5:43:52.428AM,9.8,3750,37503750375037503750
0119319,25,X,$525.0,79,None,8,9th,22secs,2:6:23.256AM,10:24:24.111AM,-3.49,2750,2750275027502750275027502750275027502750
0119320,57,f,$13452.0,16,reD,8,1st,24secs,12:41:30.750PM,7:58:30.701AM,11.31,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0119321,79,F,$11771.0,75,BLUE,1,4th,24secs,7:28:57.432PM,5:56:40.273AM,-2.73,3500,3500350035003500350035003500350035003500
0119322,32,Male,$6304.0,13,blue,2,9th,28secs,4:12:16.541AM,10:37:0.926AM,5.5,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0119323,75,X,$18600.0,10,blue,8,4th,28secs,4:10:23.752AM,12:15:52.179PM,-2.12,2250,
0119324,68,Female,$8568.0,59,reD,6,2nd,25secs,12:20:53.901PM,8:9:19.769AM,7.85,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0119325,41,M,$10045.0,37,yellow,2,3rd,24secs,12:40:26.409PM,6:30:52.770AM,5.06,2750,2750275027502750275027502750275027502750
0119326,87,F,$15921.0,55,blue,0,5th,21secs,9:37:15.166PM,10:10:19.791AM,1.28,2000,
0119327,27,X,$3186.0,77,gReeN,4,5th,25secs,12:3:54.610PM,8:18:26.634AM,0,2250,
0119328,77,M,$10626.0,57,gReeN,5,9th,30secs,10:17:5.432PM,5:17:48.472AM,4.06,2750,27502750275027502750
0119329,53,Female,$12189.999999999998,28,blue,5,5th,23secs,9:58:57.922PM,5:12:51.733AM,-4.88,3750,375037503750375037503750375037503750375037503750375037503750
0119330,56,male,$11255.999999999998,26,green,3,8th,22secs,10:32:58.405PM,9:49:46.693AM,4.08,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0119331,36,X,$6300.0,28,BLUE,0,3rd,24secs,1:56:3.153AM,9:42:0.849AM,8.48,3500,350035003500350035003500350035003500350035003500350035003500
0119332,41,male,$6109.0,71,BLUE,4,6th,30secs,1:25:29.100AM,12:9:16.147PM,8.14,3750,
0119333,70,Male,$18620.0,49,blue,1,2nd,22secs,1:41:16.198AM,9:32:6.899AM,0.41,1500,150015001500150015001500150015001500150015001500150015001500
0119334,27,f,$5157.0,32,None,2,1st,30secs,7:2:34.673PM,10:22:41.515AM,-4.35,3250,325032503250325032503250325032503250325032503250325032503250
0119335,12,male,$1800.0,55,None,5,2nd,28secs,12:59:49.529PM,11:22:13.826AM,-2.95,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0119336,34,F,$2346.0,62,green,5,8th,20secs,10:44:48.19PM,11:34:37.663AM,-4.45,1750,17501750175017501750
0119337,81,f,$22680.0,9,blue,7,6th,21secs,9:28:32.817PM,8:50:29.120AM,8.47,1500,
0119338,87,M,$12005.999999999998,79,red,9,7th,25secs,9:49:34.732PM,7:4:30.653AM,-9.52,3500,
0119339,37,f,$3367.0,10,yellow,9,9th,23secs,3:59:39.603AM,12:6:48.776PM,-1.6,2500,250025002500250025002500250025002500250025002500250025002500
0119340,67,F,$12127.0,47,reD,1,3rd,20secs,12:9:39.552PM,9:31:7.53AM,0.06,1750,
0119341,24,F,$1272.0,36,BLUE,5,3rd,29secs,4:47:40.562AM,11:33:19.586AM,2.71,2750,
0119342,54,m,$3132.0,51,green,7,2nd,29secs,7:48:47.7PM,9:24:50.455AM,-6.48,2500,
0119343,67,F,$18492.0,69,reD,2,5th,26secs,10:17:9.516PM,12:30:38.790PM,8.66,1750,
0119344,62,M,$18414.0,71,gReeN,4,6th,27secs,8:5:58.736PM,7:58:20.589AM,-2.14,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0119345,21,F,$5103.0,38,red,1,6th,20secs,12:48:45.893PM,5:25:32.973AM,-6.98,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0119346,67,M,$19095.0,45,red,8,5th,28secs,2:31:12.521AM,7:8:52.598AM,8.07,1750,
0119347,28,male,$1931.9999999999998,5,gReeN,9,3rd,23secs,1:7:51.917AM,7:14:18.351AM,7.49,2750,
0119348,26,male,$6266.0,26,reD,3,9th,25secs,8:2:15.906PM,5:23:40.190AM,-7.64,3000,
0119349,49,male,$1421.0,68,BLUE,2,5th,21secs,10:22:21.352PM,7:17:49.368AM,0,1500,
0119350,67,Female,$6901.0,41,BLUE,6,5th,26secs,2:7:20.656AM,8:48:24.681AM,-7.01,1750,1750175017501750175017501750175017501750
0119351,14,Female,$1945.9999999999998,7,BLUE,9,3rd,23secs,1:47:41.507AM,8:20:28.326AM,1.65,3750,
0119352,40,F,$4240.0,78,green,5,8th,29secs,8:19:39.411PM,8:46:29.782AM,2.71,3500,350035003500350035003500350035003500350035003500350035003500
0119353,31,F,$8401.0,54,reD,2,3rd,27secs,2:11:11.876AM,6:59:42.919AM,8.39,3500,3500350035003500350035003500350035003500
0119354,40,female,$800.0,63,yellow,4,9th,29secs,9:35:20.458PM,6:0:43.49AM,6.18,2500,
0119355,86,Male,$17544.0,10,blue,4,5th,29secs,1:44:9.259AM,11:59:41.369AM,8.35,2750,
0119356,26,Male,$1612.0,59,green,0,9th,23secs,8:35:23.946PM,11:10:39.895AM,-5.5,2500,
0119357,41,Male,$7954.0,39,red,7,5th,26secs,10:14:41.548PM,12:11:45.932PM,-9.54,2000,
0119358,82,Male,$23534.0,45,gReeN,2,9th,25secs,11:19:30.455PM,6:46:54.568AM,-8.48,3750,3750375037503750375037503750375037503750
0119359,38,male,$9842.0,63,green,1,3rd,28secs,9:54:6.528PM,12:43:23.121PM,2.55,3750,
0119360,45,Male,$10395.0,27,red,8,1st,24secs,1:9:48.400AM,5:0:13.389AM,11.67,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0119361,71,Male,$7881.000000000001,67,gReeN,4,7th,21secs,4:8:27.3AM,6:27:40.750AM,2.11,2500,
0119362,76,female,$2584.0,47,yellow,3,4th,27secs,3:56:36.549AM,8:58:39.818AM,-6.99,2500,
0119363,76,M,$4408.0,27,red,7,8th,22secs,7:16:31.934PM,10:39:57.539AM,-1.71,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0119364,47,m,$3196.0000000000005,21,blue,3,1st,22secs,3:45:35.104AM,12:49:23.759PM,7.7,3250,
0119365,81,male,$22275.0,8,None,3,1st,24secs,2:4:19.440AM,6:12:30.342AM,0.98,2000,
0119366,36,Male,$10116.0,62,red,6,5th,25secs,12:17:23.120PM,9:38:41.699AM,6.95,3500,3500350035003500350035003500350035003500
0119367,22,male,$4752.0,16,gReeN,3,9th,22secs,3:34:30.96AM,6:1:28.904AM,6.43,2000,20002000200020002000
0119368,61,female,$9394.0,11,green,7,4th,27secs,8:41:43.310PM,6:56:43.547AM,1.49,3500,350035003500350035003500350035003500350035003500350035003500
0119369,64,Female,$4032.0,20,BLUE,7,9th,25secs,1:22:23.330AM,7:11:38.995AM,-1.48,2500,250025002500250025002500250025002500250025002500250025002500
0119370,60,Male,$17280.0,45,blue,2,8th,22secs,10:21:23.365PM,5:40:20.540AM,8.73,3500,
0119371,51,Female,$4896.0,73,None,2,4th,20secs,8:38:17.494PM,9:16:6.112AM,3.51,2000,
0119372,58,Male,$9976.0,18,yellow,5,8th,30secs,2:51:42.945AM,7:21:56.396AM,-5.88,2500,2500250025002500250025002500250025002500
0119373,53,Male,$2650.0,15,None,9,8th,26secs,12:36:40.521PM,10:31:57.848AM,-9.17,3500,35003500350035003500
0119374,86,Female,$16684.0,56,yellow,1,4th,30secs,12:37:46.816PM,9:28:50.214AM,6.03,3000,3000300030003000300030003000300030003000
0119375,22,m,$1012.0,60,gReeN,0,5th,24secs,9:30:54.17PM,10:29:9.776AM,-10.96,3500,
0119376,61,X,$5795.0,18,red,8,3rd,26secs,2:10:20.286AM,9:13:29.182AM,3.77,3500,3500350035003500350035003500350035003500
0119377,56,F,$14224.0,74,None,6,4th,26secs,7:18:7.463PM,9:27:32.667AM,-1.98,2000,
0119378,51,male,$1428.0000000000002,58,yellow,8,8th,24secs,10:17:4.190PM,11:14:54.494AM,7.76,1500,
0119379,58,F,$10904.0,51,yellow,2,7th,28secs,3:0:13.301AM,10:18:15.360AM,4.94,3000,0
0119380,85,female,$18445.0,19,None,4,2nd,20secs,1:11:50.912AM,6:59:0.927AM,8.3,2500,
0119381,54,X,$10961.999999999998,53,gReeN,5,2nd,29secs,11:9:55.285PM,7:36:48.120AM,-5.93,2500,
0119382,20,Male,$2860.0,9,None,7,2nd,22secs,11:45:22.191PM,7:47:38.99AM,-10.64,3250,
0119383,17,female,$3502.0,15,green,4,2nd,21secs,8:42:15.27PM,11:42:8.15AM,-0.02,3000,
0119384,78,male,$14976.0,41,yellow,9,5th,24secs,8:32:7.746PM,5:16:44.58AM,-4.07,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0119385,57,m,$14250.0,30,gReeN,6,7th,22secs,2:44:46.59AM,5:46:10.425AM,-7.86,2500,250025002500250025002500250025002500250025002500250025002500
0119386,36,M,$2268.0,28,gReeN,7,1st,30secs,8:9:50.924PM,6:26:39.133AM,5.2,2500,250025002500250025002500250025002500250025002500250025002500
0119387,60,m,$17280.0,11,gReeN,6,6th,21secs,9:31:14.395PM,8:1:27.607AM,-12.49,3000,
0119388,49,f,$9506.0,49,blue,8,3rd,28secs,11:17:16.902PM,5:37:59.399AM,-2.0,2500,
0119389,60,male,$14640.0,67,red,2,6th,27secs,0,7:41:29.699AM,-7.27,3250,
0119390,49,F,$10927.0,74,green,5,6th,26secs,8:32:18.113PM,6:32:6.21AM,9.79,1500,
0119391,12,m,$852.0,11,BLUE,6,5th,27secs,1:44:43.271AM,11:52:14.420AM,-7.67,1750,1750175017501750175017501750175017501750
0119392,74,Female,$7844.0,21,reD,3,3rd,26secs,12:57:46.276PM,5:26:22.615AM,-1.43,3750,37503750375037503750
0119393,62,female,$5146.0,5,blue,8,1st,20secs,1:13:7.84AM,12:14:53.258PM,-6.68,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0119394,26,X,$6032.0,18,None,8,1st,30secs,11:55:54.431PM,5:14:10.672AM,-4.83,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0119395,85,X,0,66,BLUE,8,2nd,26secs,7:56:33.398PM,8:14:49.977AM,4.39,1750,175017501750175017501750175017501750175017501750175017501750
0119396,52,f,$7852.0,71,reD,0,9th,30secs,4:55:25.999AM,8:19:45.531AM,-7.3,2750,
0119397,64,Male,$1984.0,65,red,2,6th,30secs,10:25:21.171PM,12:17:44.968PM,-2.94,2000,2000200020002000200020002000200020002000
0119398,71,F,$7313.0,19,green,6,3rd,22secs,4:46:46.741AM,7:17:15.588AM,-0.42,0,
0119399,24,m,$6623.999999999999,18,None,1,1st,27secs,9:46:5.27PM,7:8:58.880AM,-7.47,2000,2000200020002000200020002000200020002000
0119400,33,male,$5280.0,75,gReeN,7,9th,21secs,4:35:51.162AM,6:31:52.342AM,-1.14,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0119401,80,X,$14800.0,67,yellow,6,8th,22secs,3:8:26.729AM,11:13:35.75AM,4.73,1500,150015001500150015001500150015001500150015001500150015001500
0119402,90,male,$4230.0,54,reD,6,6th,21secs,4:8:57.436AM,10:32:8.218AM,-7.02,2500,
0119403,42,Female,$10500.0,17,yellow,7,6th,23secs,9:19:25.985PM,10:56:21.641AM,-7.7,3000,300030003000300030003000300030003000300030003000300030003000
0119404,59,female,$3362.9999999999995,15,red,4,5th,28secs,1:19:39.221AM,6:33:51.756AM,5.64,3750,3750375037503750375037503750375037503750
0119405,42,F,$6048.0,10,yellow,2,9th,23secs,2:43:37.156AM,11:29:59.144AM,-9.48,3250,
0119406,47,female,$5310.999999999999,46,BLUE,0,6th,22secs,1:48:2.798AM,10:24:14.574AM,2.22,3500,3500350035003500350035003500350035003500
0119407,80,0,$8480.0,22,None,7,9th,22secs,2:28:25.171AM,6:1:14.332AM,-8.72,2750,27502750275027502750
0119408,89,M,$20381.0,68,red,0,8th,24secs,11:24:56.955PM,12:53:37.495PM,-12.1,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0119409,48,Male,$5136.0,17,BLUE,0,6th,22secs,2:0:31.194AM,5:28:6.401AM,-4.26,3750,37503750375037503750
0119410,15,f,$1724.9999999999998,37,reD,8,9th,29secs,2:23:54.881AM,6:4:58.150AM,-8.81,2000,20002000200020002000
0119411,12,Female,$660.0,70,None,8,2nd,28secs,8:36:14.110PM,5:40:56.332AM,5.85,2000,20002000200020002000
0119412,19,female,$2850.0,43,green,8,1st,28secs,9:21:4.686PM,7:22:10.238AM,-5.76,2000,2000200020002000200020002000200020002000
0119413,57,m,$13908.0,60,BLUE,4,5th,28secs,11:47:8.922PM,11:21:16.69AM,-7.43,2750,
0119414,45,F,$10755.0,48,red,5,9th,24secs,11:21:4.736PM,11:14:39.1AM,-6.86,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0119415,69,male,$17319.0,27,BLUE,6,2nd,24secs,10:38:21.168PM,6:50:29.539AM,5.12,2000,
0119416,72,female,$3024.0,73,yellow,8,6th,26secs,1:49:37.791AM,6:1:55.905AM,12.07,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0119417,20,F,$2120.0,39,BLUE,5,3rd,30secs,1:21:26.931AM,9:53:36.303AM,4.27,2250,22502250225022502250
0119418,16,female,$4112.0,33,yellow,3,4th,27secs,10:37:36.411PM,8:43:32.359AM,-7.1,3500,350035003500350035003500350035003500350035003500350035003500
0119419,56,F,$3304.0,12,green,2,8th,25secs,3:2:36.260AM,8:28:21.727AM,1.37,2750,
0119420,15,female,$3044.9999999999995,31,reD,7,9th,25secs,2:10:51.264AM,7:33:29.140AM,-4.92,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0119421,31,f,$2883.0,32,reD,6,4th,21secs,11:24:4.936PM,12:41:12.324PM,8.44,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0119422,59,M,$4720.0,9,yellow,9,5th,20secs,9:9:39.171PM,11:10:39.761AM,-9.74,2250,
0119423,64,X,$8576.0,73,BLUE,1,6th,20secs,10:18:32.964PM,10:44:8.183AM,-3.56,3250,
0119424,27,female,$5913.0,64,blue,6,2nd,30secs,12:59:1.490PM,5:7:52.962AM,-9.61,3000,
0119425,61,X,$8662.0,63,BLUE,8,1st,30secs,3:52:40.595AM,7:3:42.717AM,-10.96,3000,
0119426,34,F,$3332.0,44,BLUE,3,6th,25secs,12:27:24.743PM,9:17:13.800AM,-9.91,2750,
0119427,89,X,$2670.0,49,BLUE,3,4th,0,8:29:59.877PM,6:52:18.590AM,-3.38,2250,22502250225022502250
0119428,59,F,$16756.0,28,red,1,3rd,26secs,2:35:41.764AM,12:2:37.754PM,-10.25,0,
0119429,16,m,$4752.0,25,BLUE,8,4th,28secs,11:6:7.845PM,6:25:59.174AM,-0.72,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0119430,85,Female,$12155.0,75,yellow,0,5th,26secs,3:53:6.642AM,10:54:18.692AM,-10.23,2750,2750275027502750275027502750275027502750
0119431,28,f,$1232.0,19,None,1,6th,21secs,1:10:20.483AM,9:17:55.462AM,-11.04,3250,3250325032503250325032503250325032503250
0119432,43,female,$4515.0,79,green,9,7th,23secs,10:41:10.901PM,11:12:42.130AM,-1.55,2000,
0119433,28,Male,$2240.0,16,green,9,8th,27secs,12:42:43.413PM,12:48:31.360PM,8.28,2250,
0119434,59,X,$11033.0,58,reD,4,1st,24secs,8:24:10.503PM,12:47:13.119PM,6.8,2000,2000200020002000200020002000200020002000
0119435,33,M,$7821.0,70,blue,8,2nd,30secs,10:18:5.4PM,10:56:24.526AM,0.27,3750,
0119436,89,f,$19313.0,67,BLUE,5,3rd,29secs,4:51:49.113AM,5:15:52.363AM,11.12,1750,17501750175017501750
0119437,17,male,$2465.0,63,red,8,9th,20secs,10:58:49.105PM,7:36:38.802AM,8.53,1750,
0119438,41,m,$5863.0,58,red,9,8th,28secs,9:48:50.503PM,6:41:56.764AM,4.0,3000,30003000300030003000
0119439,26,Male,$7072.000000000001,37,BLUE,1,3rd,27secs,1:6:13.864AM,10:7:16.618AM,6.15,1500,
0119440,38,F,$9386.0,61,blue,1,6th,30secs,3:58:32.362AM,5:10:5.880AM,-7.84,2500,
0119441,19,Male,$4465.0,74,None,8,3rd,22secs,3:46:56.321AM,6:13:3.459AM,1.36,1750,1750175017501750175017501750175017501750
0119442,59,Female,$2478.0,47,yellow,8,9th,23secs,3:16:54.485AM,9:23:52.731AM,7.4,1500,
0119443,75,female,$6750.0,79,gReeN,0,3rd,20secs,8:7:25.534PM,6:48:36.129AM,-12.39,1750,175017501750175017501750175017501750175017501750175017501750
0119444,71,female,$7171.0,47,None,6,4th,29secs,3:39:48.820AM,9:8:56.264AM,-9.39,2750,2750275027502750275027502750275027502750
0119445,55,female,$3960.0,45,gReeN,4,9th,21secs,2:57:24.285AM,11:48:8.61AM,-3.75,2750,
0119446,88,Female,$14168.0,15,blue,6,8th,24secs,12:41:6.806PM,11:30:55.674AM,2.28,3250,3250325032503250325032503250325032503250
0119447,72,X,$21384.0,50,blue,0,3rd,20secs,7:4:48.549PM,10:45:35.306AM,2.56,3500,350035003500350035003500350035003500350035003500350035003500
0119448,73,Male,$4818.0,60,yellow,6,4th,30secs,9:17:28.290PM,12:4:38.354PM,7.35,2500,250025002500250025002500250025002500250025002500250025002500
0119449,34,F,$6698.0,10,blue,0,9th,29secs,7:46:15.708PM,7:40:10.289AM,-11.77,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0119450,16,female,$3344.0,46,yellow,4,7th,22secs,9:21:55.435PM,11:49:29.952AM,-0.19,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0119451,33,X,$3432.0,71,None,1,4th,24secs,1:41:54.132AM,9:48:47.808AM,2.35,3250,
0119452,64,X,$6464.0,14,None,1,8th,30secs,2:41:54.582AM,8:45:22.825AM,-8.75,2500,
0119453,23,Male,$3933.0,47,yellow,8,1st,26secs,12:8:12.110PM,8:27:52.563AM,-10.59,3750,
0119454,30,M,$6450.0,48,None,1,3rd,25secs,3:50:29.998AM,11:46:6.405AM,1.22,1500,
0119455,28,f,$6636.0,77,green,3,7th,28secs,7:15:12.954PM,9:53:39.533AM,2.22,2000,
0119456,81,Male,$18954.0,40,green,8,5th,23secs,7:25:48.587PM,7:26:25.328AM,10.75,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0119457,70,m,$17500.0,19,0,9,2nd,20secs,9:6:14.37PM,8:10:31.622AM,-9.62,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0119458,70,male,$13720.0,22,green,8,6th,26secs,1:45:0.801AM,8:45:56.534AM,-4.81,2250,
0119459,24,m,$4776.0,11,blue,8,5th,21secs,8:35:6.71PM,10:56:19.316AM,-3.93,1500,
0119460,55,Male,$10065.0,48,reD,4,9th,25secs,1:52:11.848AM,7:7:59.497AM,-2.75,2750,
0119461,26,Male,$1716.0,10,yellow,2,4th,24secs,2:59:33.655AM,7:37:51.198AM,-2.08,2750,
0119462,13,X,$2444.0,45,yellow,5,8th,28secs,1:35:55.685AM,8:2:6.94AM,2.71,1500,1500150015001500150015001500150015001500
0119463,49,Male,$1715.0,67,green,3,1st,22secs,1:0:40.807AM,5:5:39.755AM,4.27,2750,275027502750275027502750275027502750275027502750275027502750
0119464,41,X,$10004.0,59,green,8,8th,20secs,3:17:46.999AM,12:1:33.165PM,-4.85,1750,175017501750175017501750175017501750175017501750175017501750
0119465,22,female,$3410.0,46,BLUE,5,8th,25secs,1:51:53.77AM,10:8:11.115AM,-7.56,2750,
0119466,48,X,$8304.0,27,blue,7,2nd,21secs,2:17:56.841AM,12:7:7.507PM,-5.21,3000,
