ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0271367,32,M,$896.0000000000001,72,gReeN,6,5th,30secs,12:2:48.991PM,7:3:39.538AM,1.88,3750,
0271368,45,F,$7470.0,73,gReeN,8,6th,26secs,8:15:28.77PM,8:59:18.841AM,5.11,3250,32503250325032503250
0271369,49,Male,$10388.0,50,BLUE,9,0,27secs,2:50:22.966AM,12:19:13.321PM,-2.6,2000,
0271370,66,female,$4620.0,51,green,9,8th,23secs,7:19:34.817PM,10:43:12.597AM,-5.04,3000,300030003000300030003000300030003000300030003000300030003000
0271371,8,m,$856.0,42,yellow,1,8th,21secs,4:5:39.73AM,7:48:57.905AM,-2.39,2000,
0271372,17,F,$2822.0,0,blue,4,4th,25secs,2:32:44.324AM,8:20:10.84AM,-11.04,3250,
0271373,64,X,$10240.0,31,None,8,8th,30secs,12:58:36.237PM,9:29:11.701AM,1.19,2500,250025002500250025002500250025002500250025002500250025002500
0271374,33,male,$8679.0,30,yellow,6,1st,20secs,10:14:0.722PM,10:3:38.993AM,-10.14,3750,37503750375037503750
0271375,54,Male,$1458.0,7,green,2,6th,20secs,2:9:7.295AM,10:38:1.681AM,0.97,2000,20002000200020002000
0271376,53,Female,$12826.0,15,None,0,2nd,25secs,3:24:33.441AM,11:4:15.74AM,-1.33,2500,
0271377,52,f,$14664.0,15,green,7,1st,30secs,7:43:40.542PM,11:29:32.51AM,-6.31,1500,1500150015001500150015001500150015001500
0271378,45,female,$2610.0,29,BLUE,3,3rd,21secs,11:31:24.420PM,12:3:15.628PM,-9.81,1500,15001500150015001500
0271379,46,F,$10120.0,57,red,4,2nd,20secs,11:19:26.804PM,8:55:49.146AM,6.97,1750,17501750175017501750
0271380,27,f,$1809.0,78,green,4,7th,27secs,8:11:51.253PM,11:27:20.991AM,5.94,3250,325032503250325032503250325032503250325032503250325032503250
0271381,31,Female,$4774.0,23,red,7,8th,21secs,1:1:50.709AM,7:56:16.672AM,1.89,1750,1750175017501750175017501750175017501750
0271382,40,m,$8160.0,16,BLUE,6,4th,25secs,10:50:32.458PM,6:52:35.578AM,0.84,1500,
0271383,65,F,$17420.0,46,yellow,2,2nd,29secs,11:51:46.652PM,10:39:48.591AM,0.47,2000,
0271384,85,Male,$20995.0,18,gReeN,2,8th,21secs,12:4:44.614PM,12:27:59.990PM,-1.67,1750,175017501750175017501750175017501750175017501750175017501750
0271385,49,F,$9163.0,25,gReeN,3,8th,26secs,2:55:31.180AM,10:59:45.374AM,-5.82,3250,325032503250325032503250325032503250325032503250325032503250
0271386,35,female,$5880.0,49,gReeN,1,3rd,20secs,9:34:1.103PM,9:24:33.975AM,-7.69,2000,200020002000200020002000200020002000200020002000200020002000
0271387,90,X,$13410.0,68,reD,5,1st,29secs,11:0:1.271PM,6:22:37.210AM,-10.55,2750,27502750275027502750
0271388,56,m,$10248.0,21,red,4,5th,30secs,11:27:52.960PM,11:18:50.656AM,-2.89,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0271389,36,female,$2556.0,54,yellow,9,7th,22secs,9:33:27.144PM,8:28:37.149AM,-2.07,3750,37503750375037503750
0271390,7,male,$1470.0,53,None,1,7th,21secs,9:5:44.871PM,11:37:52.299AM,-6.36,2000,2000200020002000200020002000200020002000
0271391,43,X,$9030.0,13,green,8,3rd,21secs,9:36:5.911PM,8:17:20.81AM,4.74,2000,200020002000200020002000200020002000200020002000200020002000
0271392,49,female,$6370.0,13,gReeN,0,1st,24secs,12:14:12.509PM,12:0:57.676PM,8.65,2000,2000200020002000200020002000200020002000
0271393,41,female,$5904.0,17,green,6,4th,27secs,8:25:27.600PM,11:9:42.932AM,-0.58,2000,
0271394,64,m,$13312.0,77,gReeN,8,2nd,21secs,3:25:41.561AM,9:48:29.920AM,6.86,2750,275027502750275027502750275027502750275027502750275027502750
0271395,32,Male,$6528.0,33,None,6,7th,29secs,2:25:7.939AM,12:23:18.169PM,-8.13,3500,350035003500350035003500350035003500350035003500350035003500
0271396,48,female,$13200.0,17,gReeN,3,6th,25secs,2:15:28.947AM,10:24:47.921AM,-1.21,2500,25002500250025002500
0271397,17,M,$884.0,14,red,9,4th,20secs,9:10:44.361PM,10:59:57.380AM,5.75,2000,2000200020002000200020002000200020002000
0271398,76,F,$15731.999999999998,69,BLUE,5,4th,28secs,2:19:24.392AM,12:50:31.595PM,3.87,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0271399,78,female,$21060.0,77,reD,5,1st,20secs,1:49:51.698AM,9:49:56.17AM,9.26,2500,250025002500250025002500250025002500250025002500250025002500
0271400,76,m,$20824.0,22,yellow,5,3rd,23secs,7:6:10.540PM,11:17:21.182AM,11.34,2000,20002000200020002000
0271401,22,f,$5610.0,31,gReeN,7,8th,30secs,4:34:23.694AM,12:18:0.323PM,-8.19,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0271402,40,male,$6400.0,68,yellow,2,9th,27secs,2:30:37.531AM,5:55:24.818AM,-4.61,2500,
0271403,71,female,$14270.999999999998,39,gReeN,7,6th,28secs,11:56:0.170PM,8:29:26.264AM,11.78,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0271404,59,female,$1298.0,31,None,1,9th,29secs,11:0:29.149PM,10:24:14.783AM,-3.0,3250,325032503250325032503250325032503250325032503250325032503250
0271405,14,m,$2310.0,0,reD,8,6th,28secs,7:18:47.410PM,6:35:40.867AM,10.17,2500,250025002500250025002500250025002500250025002500250025002500
0271406,29,m,$8700.0,14,gReeN,4,6th,20secs,12:34:57.97PM,12:18:39.733PM,-9.85,3250,
0271407,15,m,$2940.0,64,red,6,7th,27secs,2:51:20.36AM,10:50:43.978AM,-4.42,1500,15001500150015001500
0271408,41,F,$11685.0,50,BLUE,5,2nd,23secs,2:6:27.111AM,10:44:41.969AM,-3.75,3000,
0271409,23,Male,$3818.0,44,yellow,5,3rd,22secs,2:20:36.767AM,12:19:31.236PM,-4.52,1500,15001500150015001500
0271410,0,male,$7290.000000000001,31,yellow,0,7th,25secs,2:46:20.62AM,11:58:22.783AM,-2.89,1750,17501750175017501750
0271411,77,f,$10549.0,20,red,6,5th,28secs,4:43:51.110AM,11:55:7.615AM,6.69,1500,
0271412,67,f,$12328.0,42,BLUE,7,6th,29secs,10:49:7.637PM,6:34:33.904AM,-2.19,2750,
0271413,36,Male,$7704.0,33,gReeN,2,6th,28secs,3:20:36.475AM,12:4:13.858PM,0.12,1500,
0271414,57,f,$3420.0,45,reD,0,9th,25secs,9:24:53.857PM,6:54:8.502AM,10.77,2750,27502750275027502750
0271415,55,M,$6269.999999999999,57,reD,6,9th,20secs,8:35:34.788PM,8:13:0.19AM,5.73,3750,37503750375037503750
0271416,0,M,$1012.0,66,None,8,6th,23secs,3:25:15.980AM,11:19:42.308AM,9.01,3500,35003500350035003500
0271417,41,X,$10701.0,38,reD,2,1st,24secs,9:57:0.779PM,11:54:26.965AM,-8.14,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0271418,84,Female,$18816.0,58,BLUE,2,6th,21secs,1:50:54.738AM,11:20:3.639AM,-4.43,3000,30003000300030003000
0271419,90,M,$12870.0,41,reD,8,4th,27secs,10:51:52.732PM,10:28:1.143AM,-0.88,3500,3500350035003500350035003500350035003500
0271420,85,male,$10625.0,28,BLUE,7,5th,30secs,11:57:11.189PM,10:19:57.666AM,10.61,3250,325032503250325032503250325032503250325032503250325032503250
0271421,8,m,$1607.9999999999998,40,gReeN,4,6th,30secs,7:31:19.52PM,7:58:13.695AM,2.09,3250,3250325032503250325032503250325032503250
0271422,27,M,$2835.0,52,blue,8,4th,22secs,7:11:14.414PM,10:30:19.997AM,10.41,2250,22502250225022502250
0271423,42,Male,$12012.0,65,gReeN,8,4th,27secs,7:14:25.270PM,11:32:52.865AM,3.65,1750,
0271424,55,Female,$5665.0,70,blue,6,8th,21secs,8:2:40.645PM,7:45:52.190AM,5.21,2000,
0271425,81,Female,$11097.0,16,None,2,8th,23secs,9:6:5.378PM,6:57:47.706AM,8.92,1750,
0271426,88,f,$2376.0,50,None,1,3rd,29secs,7:4:37.309PM,6:26:9.912AM,-7.13,2250,225022502250225022502250225022502250225022502250225022502250
0271427,36,M,$6480.0,45,reD,8,6th,24secs,4:22:59.868AM,12:44:31.491PM,-8.05,2250,2250225022502250225022502250225022502250
0271428,14,f,$840.0,46,yellow,0,7th,24secs,9:44:58.951PM,10:10:57.145AM,-10.0,1750,1750175017501750175017501750175017501750
0271429,19,male,$3268.0,9,blue,5,3rd,24secs,4:22:29.935AM,5:37:20.856AM,-8.65,3500,350035003500350035003500350035003500350035003500350035003500
0271430,86,X,$20038.0,64,BLUE,1,9th,22secs,12:41:40.881PM,8:20:10.921AM,12.04,3750,3750375037503750375037503750375037503750
0271431,77,male,$4697.0,72,green,0,6th,29secs,4:56:16.248AM,6:32:42.502AM,1.47,3250,32503250325032503250
0271432,86,male,$10750.0,31,BLUE,6,7th,30secs,3:12:58.75AM,7:36:17.180AM,-11.76,2000,200020002000200020002000200020002000200020002000200020002000
0271433,43,f,$6149.0,23,blue,5,5th,22secs,1:34:17.852AM,12:41:21.770PM,5.99,2000,200020002000200020002000200020002000200020002000200020002000
0271434,69,F,$3588.0,39,BLUE,0,5th,20secs,2:48:48.561AM,6:55:6.314AM,1.59,3500,350035003500350035003500350035003500350035003500350035003500
0271435,21,male,$3444.0,43,BLUE,4,7th,26secs,4:43:8.842AM,5:14:44.554AM,-9.54,2500,2500250025002500250025002500250025002500
0271436,13,M,$2717.0,38,red,7,9th,29secs,12:28:31.495PM,10:17:35.17AM,-11.07,2500,2500250025002500250025002500250025002500
0271437,42,f,$4368.0,51,green,2,3rd,27secs,4:17:29.725AM,5:16:57.329AM,6.93,1500,
0271438,34,M,$5100.0,75,None,3,1st,25secs,9:53:35.782PM,9:29:49.0AM,6.57,3250,325032503250325032503250325032503250325032503250325032503250
0271439,60,m,$16800.0,37,red,4,1st,23secs,1:56:48.193AM,9:52:44.568AM,12.46,2750,
0271440,88,X,$3608.0,63,green,7,6th,20secs,3:44:15.189AM,6:37:43.835AM,-3.23,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0271441,31,female,$3533.9999999999995,61,blue,2,6th,23secs,0,6:0:8.495AM,9.09,3750,3750375037503750375037503750375037503750
0271442,44,female,$10648.0,75,yellow,6,8th,29secs,4:14:2.840AM,12:27:34.742PM,0.98,3000,
0271443,70,male,$18060.0,68,yellow,2,4th,24secs,3:7:23.839AM,7:43:20.452AM,11.2,1750,
0271444,64,X,$10240.0,15,None,1,5th,25secs,12:44:12.388PM,7:36:16.622AM,-4.21,2750,2750275027502750275027502750275027502750
0271445,42,F,$9156.0,31,gReeN,9,2nd,28secs,1:3:49.407AM,9:14:58.68AM,4.96,1500,15001500150015001500
0271446,73,f,$9417.0,70,red,4,6th,22secs,3:16:54.994AM,9:3:39.910AM,11.03,1750,17501750175017501750
0271447,13,Female,$1729.0,16,None,5,4th,21secs,1:24:52.716AM,10:27:2.541AM,2.04,1500,1500150015001500150015001500150015001500
0271448,75,Male,$7650.0,33,yellow,7,7th,24secs,9:49:17.652PM,7:18:19.573AM,-11.98,3250,
0271449,14,F,$714.0,61,None,6,2nd,22secs,9:8:1.88PM,7:55:32.742AM,-1.75,2750,
0271450,34,X,$7751.999999999999,78,green,8,7th,23secs,9:1:25.704PM,10:4:44.204AM,3.48,1500,
0271451,62,f,$9858.0,47,yellow,4,4th,28secs,11:35:3.325PM,11:7:14.652AM,2.53,3500,3500350035003500350035003500350035003500
0271452,14,Male,$1554.0000000000002,37,blue,9,2nd,25secs,12:13:16.533PM,7:53:12.840AM,-0.1,3000,30003000300030003000
0271453,12,f,$3216.0,41,reD,1,1st,22secs,4:45:55.36AM,11:7:28.961AM,-1.73,1500,0
0271454,71,M,$15407.0,74,BLUE,3,5th,22secs,4:29:32.695AM,11:36:17.40AM,9.19,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0271455,45,F,$11970.0,31,BLUE,6,7th,23secs,9:20:31.37PM,12:59:13.540PM,-0.78,3750,3750375037503750375037503750375037503750
0271456,46,f,$13708.0,37,red,2,4th,26secs,11:47:23.976PM,6:26:37.555AM,-2.41,2250,22502250225022502250
0271457,68,female,$18496.0,36,reD,7,6th,30secs,9:42:0.381PM,9:13:14.63AM,-11.47,3750,37503750375037503750
0271458,89,m,$17444.0,77,blue,5,9th,23secs,1:41:55.282AM,5:59:41.611AM,-1.44,2250,2250225022502250225022502250225022502250
0271459,75,M,$14325.0,65,BLUE,0,5th,27secs,2:8:9.576AM,12:7:38.57PM,9.05,3750,
0271460,36,f,$2880.0,50,green,4,1st,25secs,2:3:14.603AM,10:26:13.764AM,0.3,3000,300030003000300030003000300030003000300030003000300030003000
0271461,16,X,$1728.0,29,gReeN,1,9th,27secs,9:6:7.542PM,5:11:58.259AM,4.68,1500,
0271462,82,X,$7216.0,67,blue,0,6th,25secs,8:29:12.26PM,7:33:25.70AM,8.22,3750,
0271463,66,F,$16698.0,62,None,9,6th,21secs,7:58:12.626PM,9:57:5.631AM,-4.23,2500,0
0271464,43,X,$12083.0,30,yellow,9,2nd,23secs,3:7:11.199AM,12:45:22.809PM,8.13,3250,325032503250325032503250325032503250325032503250325032503250
0271465,74,X,$16132.000000000002,15,yellow,2,3rd,25secs,12:54:57.465PM,12:40:15.173PM,-10.76,3500,3500350035003500350035003500350035003500
0271466,74,m,$7770.0,68,green,6,5th,28secs,7:11:2.984PM,5:59:45.832AM,-8.79,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0271467,65,Female,$6370.0,73,blue,0,8th,24secs,11:53:39.413PM,10:46:24.686AM,7.11,2750,2750275027502750275027502750275027502750
0271468,24,m,$5640.0,76,blue,6,7th,20secs,9:28:42.14PM,9:55:56.25AM,6.74,1750,17501750175017501750
0271469,67,M,$3149.0,72,green,5,7th,26secs,1:36:53.813AM,8:42:32.192AM,5.0,2750,2750275027502750275027502750275027502750
0271470,54,female,$5940.000000000001,54,red,7,1st,28secs,12:24:57.369PM,10:55:34.922AM,-3.75,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0271471,17,m,$2227.0,5,yellow,0,8th,27secs,4:39:6.667AM,10:16:10.612AM,0.13,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0271472,37,Male,$10693.0,64,BLUE,7,4th,29secs,4:54:56.320AM,9:36:28.946AM,-5.93,3000,3000300030003000300030003000300030003000
0271473,11,Male,$990.0,5,0,4,5th,23secs,2:54:55.409AM,10:55:39.420AM,6.76,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0271474,26,Male,$806.0,69,red,6,7th,23secs,1:38:43.80AM,8:20:44.984AM,-0.17,2000,2000200020002000200020002000200020002000
0271475,84,M,$7476.0,35,green,8,1st,23secs,2:20:27.741AM,7:36:18.234AM,-9.89,3500,35003500350035003500
0271476,38,male,$8968.0,52,reD,8,8th,27secs,9:19:13.280PM,12:16:17.67PM,4.83,2250,22502250225022502250
0271477,82,f,$19270.0,38,green,0,3rd,24secs,8:51:58.742PM,7:59:30.512AM,7.9,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0271478,79,X,$18802.0,29,BLUE,4,8th,29secs,2:43:8.863AM,5:58:12.806AM,-12.4,3000,30003000300030003000
0271479,53,female,$9752.0,20,None,9,3rd,25secs,11:39:49.860PM,7:21:4.0AM,-0.83,3000,30003000300030003000
0271480,72,male,$10872.0,25,BLUE,0,8th,23secs,8:38:49.136PM,9:22:23.612AM,-10.05,3250,32503250325032503250
0271481,35,m,$8400.0,53,reD,8,4th,21secs,12:11:52.248PM,12:48:14.343PM,8.72,2500,25002500250025002500
0271482,78,f,$7254.0,21,gReeN,6,9th,23secs,7:7:15.673PM,6:41:4.568AM,2.8,2750,2750275027502750275027502750275027502750
0271483,18,X,$2754.0,66,gReeN,4,5th,30secs,9:57:12.458PM,9:4:37.169AM,1.94,3000,3000300030003000300030003000300030003000
0271484,18,F,$774.0,18,yellow,6,2nd,24secs,10:9:32.133PM,9:4:49.343AM,11.15,1500,
0271485,9,f,$549.0,26,blue,9,3rd,25secs,9:13:45.256PM,11:45:10.65AM,-4.1,3000,300030003000300030003000300030003000300030003000300030003000
0271486,54,X,$12690.0,52,reD,0,7th,29secs,11:24:24.791PM,8:10:14.802AM,-4.87,3250,
0271487,52,male,$1508.0,56,red,8,2nd,28secs,3:19:10.837AM,5:53:22.895AM,-6.81,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0271488,71,Male,$19099.0,33,blue,1,8th,27secs,7:59:34.302PM,7:22:0.442AM,-4.26,1750,
0271489,31,Male,$806.0,8,gReeN,6,4th,20secs,11:22:12.791PM,11:46:18.581AM,-8.43,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0271490,24,Female,$1920.0,50,BLUE,3,7th,26secs,11:26:19.282PM,12:36:17.41PM,-3.41,3250,32503250325032503250
0271491,75,M,$20925.0,31,red,2,2nd,22secs,9:38:29.552PM,12:6:11.396PM,1.98,2750,
0271492,26,female,$7254.0,16,red,5,4th,29secs,3:43:3.941AM,8:20:27.400AM,3.8,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0271493,33,F,$792.0,79,BLUE,2,4th,22secs,4:21:20.751AM,10:22:4.621AM,6.22,1750,175017501750175017501750175017501750175017501750175017501750
0271494,39,Female,$4095.0,39,None,9,7th,27secs,7:23:49.445PM,8:27:45.795AM,4.79,3250,325032503250325032503250325032503250325032503250325032503250
0271495,30,m,$3600.0,48,red,9,3rd,20secs,2:37:36.887AM,10:13:44.668AM,7.7,3250,325032503250325032503250325032503250325032503250325032503250
0271496,28,Male,$868.0,27,None,0,1st,22secs,2:40:59.817AM,7:42:52.145AM,7.34,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0271497,18,F,$4014.0,10,green,6,9th,24secs,3:53:41.375AM,12:32:46.606PM,9.9,2500,
0271498,85,X,$5950.0,75,BLUE,1,2nd,30secs,8:55:6.291PM,7:19:18.235AM,-8.45,3500,350035003500350035003500350035003500350035003500350035003500
0271499,27,Female,$5751.0,23,reD,4,9th,24secs,3:33:49.436AM,9:40:58.648AM,6.03,1500,1500150015001500150015001500150015001500
0271500,9,F,$1773.0,20,reD,4,6th,30secs,1:15:35.176AM,7:21:24.504AM,3.96,3750,37503750375037503750
0271501,40,male,$2120.0,48,reD,1,7th,22secs,4:27:59.891AM,11:6:25.844AM,-7.36,2750,27502750275027502750
0271502,21,Female,$6048.0,28,yellow,9,8th,29secs,1:21:33.426AM,10:41:56.266AM,2.9,2750,275027502750275027502750275027502750275027502750275027502750
0271503,64,male,$9920.0,68,red,6,6th,22secs,3:44:53.749AM,6:31:59.230AM,-6.73,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0271504,45,M,$9630.0,22,yellow,4,7th,24secs,12:21:43.174PM,7:41:21.839AM,-11.28,3750,
0271505,10,female,$2490.0,6,BLUE,4,7th,20secs,2:20:36.91AM,10:48:35.338AM,-7.88,1500,150015001500150015001500150015001500150015001500150015001500
0271506,19,male,$4008.9999999999995,6,yellow,2,5th,24secs,2:43:45.963AM,6:16:57.43AM,4.52,2500,
0271507,50,Female,$3350.0,9,None,3,3rd,26secs,11:59:18.181PM,12:19:46.679PM,9.2,2750,
0271508,34,f,$8126.0,71,green,5,3rd,22secs,7:59:44.965PM,11:44:7.256AM,0.07,3250,
0271509,79,Female,$7189.0,65,green,5,9th,26secs,12:14:9.761PM,12:30:57.990PM,-1.4,2000,
0271510,58,m,$15196.0,45,blue,5,4th,27secs,11:43:56.511PM,12:32:13.847PM,-1.41,1500,15001500150015001500
0271511,82,f,$18040.0,36,red,7,7th,30secs,10:39:8.869PM,11:21:30.706AM,-11.8,3750,3750375037503750375037503750375037503750
0271512,39,F,$6747.0,36,BLUE,2,8th,22secs,4:52:41.157AM,9:1:35.994AM,2.44,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0271513,58,F,$1450.0,47,BLUE,5,1st,21secs,10:39:25.280PM,12:58:27.302PM,9.87,3750,375037503750375037503750375037503750375037503750375037503750
0271514,60,male,$12540.0,44,blue,1,2nd,29secs,8:15:22.662PM,7:25:21.347AM,10.37,3750,3750375037503750375037503750375037503750
0271515,68,X,$17952.0,51,green,9,2nd,28secs,4:5:8.707AM,9:3:55.936AM,-10.26,3000,3000300030003000300030003000300030003000
0271516,0,Male,$9847.0,36,green,1,9th,28secs,11:31:35.591PM,7:45:1.172AM,-10.04,1750,1750175017501750175017501750175017501750
0271517,63,male,$4536.0,26,yellow,8,2nd,24secs,2:2:0.21AM,10:50:41.370AM,9.55,3250,
0271518,28,male,$7839.999999999999,76,reD,4,7th,30secs,8:19:57.365PM,6:3:5.285AM,2.57,3500,35003500350035003500
0271519,84,f,$4620.0,13,reD,5,3rd,28secs,10:55:28.721PM,7:34:5.346AM,-8.27,2750,
0271520,36,male,$3492.0,43,None,1,2nd,30secs,7:45:54.995PM,7:42:42.14AM,0,2750,27502750275027502750
0271521,11,male,$352.0,64,BLUE,2,9th,20secs,8:0:11.508PM,10:53:13.767AM,12.3,2750,
0271522,27,Male,$7074.0,70,green,3,2nd,22secs,4:23:52.180AM,5:39:56.774AM,10.45,3000,
0271523,22,Female,$1474.0,75,blue,4,7th,20secs,8:30:23.42PM,12:29:30.427PM,-7.41,3750,
0271524,71,male,$13561.0,67,green,1,8th,29secs,4:56:46.261AM,5:6:18.312AM,10.0,1500,15001500150015001500
0271525,15,f,$975.0,55,green,5,5th,25secs,11:26:3.744PM,12:21:42.319PM,-10.47,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0271526,14,Male,$532.0,60,None,4,1st,30secs,3:22:2.265AM,8:18:18.947AM,-9.31,3000,
0271527,64,m,$6528.0,39,green,7,2nd,23secs,2:18:11.972AM,7:18:21.362AM,12.02,3500,
0271528,31,f,$3595.9999999999995,9,reD,0,5th,25secs,10:55:58.218PM,9:57:41.368AM,-9.62,3500,
0271529,18,M,$2286.0,45,BLUE,8,6th,27secs,4:42:4.224AM,11:11:56.670AM,11.71,3250,
0271530,55,M,$15070.000000000002,40,green,0,7th,22secs,12:51:11.967PM,5:42:59.982AM,12.44,3000,
0271531,59,Female,$15812.000000000002,73,green,3,1st,22secs,10:17:42.41PM,8:31:15.127AM,6.22,2750,27502750275027502750
0271532,75,male,$18450.0,63,yellow,0,6th,30secs,12:52:7.512PM,7:5:30.440AM,-6.39,2500,25002500250025002500
0271533,69,Male,$20562.0,60,reD,9,5th,21secs,4:25:14.509AM,8:35:48.522AM,-2.79,3250,
0271534,55,X,$14850.000000000002,61,None,6,7th,26secs,2:32:42.619AM,11:55:12.947AM,-7.26,3250,
0271535,58,male,$10614.0,59,yellow,6,5th,20secs,10:47:32.414PM,10:38:42.37AM,-4.99,3000,30003000300030003000
0271536,66,f,$3366.0,53,None,5,2nd,30secs,11:39:18.354PM,12:44:24.473PM,-5.67,2000,20002000200020002000
0271537,88,Female,$15312.0,63,BLUE,0,8th,23secs,9:24:36.358PM,12:12:33.372PM,-6.62,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0271538,64,F,$15040.0,76,green,4,1st,26secs,11:24:9.268PM,11:25:41.999AM,-11.64,2000,
0271539,22,m,$3630.0,49,yellow,1,8th,28secs,10:1:13.186PM,10:34:58.774AM,-11.98,2500,25002500250025002500
0271540,68,f,$6392.0,73,blue,7,4th,21secs,1:13:56.292AM,5:41:45.617AM,3.06,3250,
0271541,61,X,$17141.0,24,blue,0,6th,29secs,12:38:41.749PM,11:48:17.289AM,6.65,3250,32503250325032503250
0271542,23,X,$943.0,22,blue,4,4th,20secs,2:3:32.992AM,11:12:3.243AM,-5.44,1750,
0271543,53,Male,$13727.0,45,None,2,6th,23secs,4:25:24.178AM,8:55:39.764AM,4.02,3250,
0271544,75,M,$11175.0,61,red,3,8th,27secs,4:40:56.251AM,7:28:42.517AM,-6.67,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0271545,28,f,$588.0,65,yellow,7,9th,28secs,8:52:9.396PM,9:57:37.563AM,0.92,1500,150015001500150015001500150015001500150015001500150015001500
0271546,16,m,$3504.0,79,reD,7,1st,21secs,2:37:17.710AM,12:48:57.487PM,10.18,2250,
0271547,54,f,$9774.0,17,BLUE,8,8th,26secs,3:52:37.265AM,9:56:44.385AM,4.22,1750,
0271548,18,M,$2070.0,25,gReeN,8,4th,23secs,2:21:55.703AM,9:47:20.794AM,-2.46,2000,20002000200020002000
0271549,89,M,$20113.999999999996,44,None,4,9th,22secs,1:16:46.0AM,8:27:37.156AM,-10.83,1750,17501750175017501750
0271550,63,male,$16190.999999999998,20,green,8,6th,27secs,10:53:21.256PM,5:46:4.297AM,3.0,3750,
0271551,70,female,$10010.0,48,BLUE,1,4th,30secs,4:8:54.421AM,7:41:8.136AM,11.07,3500,350035003500350035003500350035003500350035003500350035003500
0271552,84,X,$18060.0,62,blue,6,8th,21secs,9:48:3.570PM,9:5:51.369AM,12.38,3500,
0271553,22,Female,$770.0,36,yellow,8,2nd,21secs,10:0:38.793PM,8:0:28.762AM,8.77,2250,
0271554,54,X,$2862.0,79,BLUE,6,5th,22secs,8:39:14.898PM,11:29:8.113AM,2.19,2250,225022502250225022502250225022502250225022502250225022502250
0271555,71,m,$17963.0,9,yellow,0,4th,24secs,4:33:12.805AM,12:55:56.228PM,11.5,3750,
0271556,66,F,$7062.0,59,gReeN,5,2nd,26secs,3:3:20.849AM,10:39:46.955AM,9.23,1500,150015001500150015001500150015001500150015001500150015001500
0271557,88,male,$12232.0,68,gReeN,0,4th,22secs,10:32:29.917PM,12:43:39.565PM,-6.18,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0271558,8,Male,$1768.0,30,None,7,1st,20secs,10:52:6.496PM,6:46:8.970AM,2.92,3500,
0271559,71,f,$14200.0,6,yellow,7,8th,27secs,8:52:25.90PM,10:12:19.4AM,7.03,2500,250025002500250025002500250025002500250025002500250025002500
0271560,20,Female,$4860.0,57,red,7,8th,21secs,10:59:59.834PM,9:55:6.640AM,8.7,3750,3750375037503750375037503750375037503750
0271561,61,m,$2135.0,8,red,7,3rd,20secs,4:24:4.836AM,12:26:32.139PM,-1.69,2750,27502750275027502750
0271562,63,F,$8757.0,77,red,3,8th,24secs,2:18:22.584AM,10:1:9.357AM,1.13,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0271563,26,female,$7072.000000000001,62,blue,4,4th,23secs,8:51:35.414PM,9:5:47.774AM,-5.6,3500,
0271564,62,X,$7191.999999999999,30,green,9,6th,25secs,12:53:2.859PM,5:31:30.434AM,10.33,2250,
0271565,12,m,$2640.0,29,reD,5,7th,29secs,9:38:7.283PM,6:11:56.848AM,3.65,2500,
0271566,20,f,$1200.0,19,gReeN,7,8th,24secs,2:15:23.632AM,5:15:54.626AM,0.91,3500,3500350035003500350035003500350035003500
0271567,43,male,$8299.0,69,None,5,7th,30secs,2:19:56.715AM,7:36:4.170AM,-2.52,3250,
0271568,57,male,$9291.0,71,reD,2,3rd,23secs,3:32:30.19AM,6:58:54.116AM,10.44,3750,
0271569,41,X,$11111.0,37,None,1,2nd,22secs,12:53:21.994PM,5:52:5.382AM,8.29,2500,0
0271570,29,F,$6351.0,79,blue,4,3rd,28secs,3:23:48.317AM,6:21:28.638AM,4.9,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0271571,77,X,$3080.0,24,gReeN,7,7th,24secs,3:50:33.368AM,10:14:27.301AM,-3.84,3250,3250325032503250325032503250325032503250
